/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=anomaly_detection
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
Constructing structural anomaly nodes...
Done. 150 structural nodes (2250 edges)

Constructing attribute anomaly nodes...
Done. 150 attribute anomaly nodes

[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 100 epochs | 5 views | λ_koop=1.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 132.4590 | KOOP 0.1330 | τ 0.5000 | Total 132.5920
Epoch 00050 | NCE 99.1436 | KOOP 0.0194 | τ 0.5000 | Total 99.1630
Epoch 00051 | NCE 98.7514 | KOOP 0.0185 | τ 0.5000 | Total 98.7699
Epoch 00052 | NCE 99.0008 | KOOP 0.0210 | τ 0.5000 | Total 99.0218
Epoch 00053 | NCE 98.6575 | KOOP 0.0190 | τ 0.5000 | Total 98.6765
Epoch 00054 | NCE 98.8356 | KOOP 0.0224 | τ 0.5000 | Total 98.8580
Epoch 00055 | NCE 98.5349 | KOOP 0.0143 | τ 0.5000 | Total 98.5492
Epoch 00056 | NCE 98.5675 | KOOP 0.0181 | τ 0.5000 | Total 98.5856
Epoch 00057 | NCE 98.4351 | KOOP 0.0206 | τ 0.5000 | Total 98.4557
Epoch 00058 | NCE 98.8988 | KOOP 0.0231 | τ 0.5000 | Total 98.9219
Epoch 00059 | NCE 98.5503 | KOOP 0.0241 | τ 0.5000 | Total 98.5744
Epoch 00060 | NCE 98.8154 | KOOP 0.0257 | τ 0.5000 | Total 98.8412
Epoch 00061 | NCE 98.6025 | KOOP 0.0216 | τ 0.5000 | Total 98.6241
Epoch 00062 | NCE 98.5460 | KOOP 0.0217 | τ 0.5000 | Total 98.5677
Epoch 00063 | NCE 97.9712 | KOOP 0.0155 | τ 0.5000 | Total 97.9868
Epoch 00064 | NCE 98.5580 | KOOP 0.0180 | τ 0.5000 | Total 98.5761
Epoch 00065 | NCE 98.4539 | KOOP 0.0228 | τ 0.5000 | Total 98.4767
Epoch 00066 | NCE 98.6042 | KOOP 0.0236 | τ 0.5000 | Total 98.6278
Epoch 00067 | NCE 98.4900 | KOOP 0.0242 | τ 0.5000 | Total 98.5143
Epoch 00068 | NCE 98.0836 | KOOP 0.0155 | τ 0.5000 | Total 98.0991
Epoch 00069 | NCE 98.4751 | KOOP 0.0248 | τ 0.5000 | Total 98.5000
Epoch 00070 | NCE 98.4752 | KOOP 0.0235 | τ 0.5000 | Total 98.4987
Epoch 00071 | NCE 97.6451 | KOOP 0.0146 | τ 0.5000 | Total 97.6598
Epoch 00072 | NCE 98.1907 | KOOP 0.0218 | τ 0.5000 | Total 98.2125
Epoch 00073 | NCE 97.9606 | KOOP 0.0149 | τ 0.5000 | Total 97.9755
Epoch 00074 | NCE 98.0242 | KOOP 0.0224 | τ 0.5000 | Total 98.0466
Epoch 00075 | NCE 97.8958 | KOOP 0.0179 | τ 0.5000 | Total 97.9137
Epoch 00076 | NCE 97.9975 | KOOP 0.0157 | τ 0.5000 | Total 98.0132
Epoch 00077 | NCE 98.0863 | KOOP 0.0230 | τ 0.5000 | Total 98.1093
Epoch 00078 | NCE 97.8145 | KOOP 0.0146 | τ 0.5000 | Total 97.8291
Epoch 00079 | NCE 97.9473 | KOOP 0.0151 | τ 0.5000 | Total 97.9625
Epoch 00080 | NCE 98.2325 | KOOP 0.0187 | τ 0.5000 | Total 98.2513
Epoch 00081 | NCE 98.2777 | KOOP 0.0242 | τ 0.5000 | Total 98.3019
Epoch 00082 | NCE 97.8306 | KOOP 0.0172 | τ 0.5000 | Total 97.8479
Epoch 00083 | NCE 97.9108 | KOOP 0.0177 | τ 0.5000 | Total 97.9286
Epoch 00084 | NCE 97.9325 | KOOP 0.0273 | τ 0.5000 | Total 97.9597
Epoch 00085 | NCE 98.2586 | KOOP 0.0186 | τ 0.5000 | Total 98.2772
Epoch 00086 | NCE 97.9850 | KOOP 0.0211 | τ 0.5000 | Total 98.0061
Epoch 00087 | NCE 98.1269 | KOOP 0.0204 | τ 0.5000 | Total 98.1474
Epoch 00088 | NCE 97.9069 | KOOP 0.0203 | τ 0.5000 | Total 97.9272
Epoch 00089 | NCE 97.5852 | KOOP 0.0157 | τ 0.5000 | Total 97.6009
Epoch 00090 | NCE 98.2821 | KOOP 0.0245 | τ 0.5000 | Total 98.3067
Epoch 00091 | NCE 97.7025 | KOOP 0.0209 | τ 0.5000 | Total 97.7235
Epoch 00092 | NCE 97.7102 | KOOP 0.0146 | τ 0.5000 | Total 97.7248
Epoch 00093 | NCE 98.0374 | KOOP 0.0185 | τ 0.5000 | Total 98.0559
Epoch 00094 | NCE 97.8841 | KOOP 0.0164 | τ 0.5000 | Total 97.9004
Epoch 00095 | NCE 97.6377 | KOOP 0.0198 | τ 0.5000 | Total 97.6575
Epoch 00096 | NCE 97.7251 | KOOP 0.0169 | τ 0.5000 | Total 97.7421
Epoch 00097 | NCE 98.2108 | KOOP 0.0223 | τ 0.5000 | Total 98.2331
Epoch 00098 | NCE 97.8325 | KOOP 0.0176 | τ 0.5000 | Total 97.8501
Epoch 00099 | NCE 98.5740 | KOOP 0.0204 | τ 0.5000 | Total 98.5944

AUC (S1+S2+S3 combined): 0.9087
  S1 temporal: 0.9056 | S2 Koopman: 0.8834 | S3 nbr-dev: 0.6404
[ablate-result] ablation=fixed_tau seed=7 dataset=bitalpha task=anomaly_detection result={'auc': 0.9086513646225877, 'auc_s1': 0.9055909558067832, 'auc_s2': 0.8834372501998401, 'auc_s3': 0.6404053899737353}
