/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=13 dataset=dblp task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 79.9114 | KOOP 0.0000 | τ 0.0703 | Total 79.9114
Epoch 00095 | NCE 8.0944 | KOOP 0.0000 | τ 0.0530 | Total 8.0944
Epoch 00096 | NCE 7.6986 | KOOP 0.0000 | τ 0.0529 | Total 7.6986
Epoch 00097 | NCE 8.0087 | KOOP 0.0000 | τ 0.0528 | Total 8.0087
Epoch 00098 | NCE 7.7485 | KOOP 0.0000 | τ 0.0527 | Total 7.7485
Epoch 00099 | NCE 8.0774 | KOOP 0.0000 | τ 0.0526 | Total 8.0774
Epoch 00100 | NCE 7.3592 | KOOP 0.0000 | τ 0.0525 | Total 7.3592
Epoch 00101 | NCE 8.1120 | KOOP 0.0000 | τ 0.0524 | Total 8.1120
Epoch 00102 | NCE 7.2481 | KOOP 0.0000 | τ 0.0523 | Total 7.2481
Epoch 00103 | NCE 7.7194 | KOOP 0.0000 | τ 0.0522 | Total 7.7194
Epoch 00104 | NCE 6.7813 | KOOP 0.0000 | τ 0.0521 | Total 6.7813
Epoch 00105 | NCE 7.7694 | KOOP 0.0000 | τ 0.0521 | Total 7.7694
Epoch 00106 | NCE 6.4568 | KOOP 0.0000 | τ 0.0520 | Total 6.4568
Epoch 00107 | NCE 8.3720 | KOOP 0.0000 | τ 0.0519 | Total 8.3720
Epoch 00108 | NCE 7.0976 | KOOP 0.0000 | τ 0.0518 | Total 7.0976
Epoch 00109 | NCE 6.9968 | KOOP 0.0000 | τ 0.0517 | Total 6.9968
Epoch 00110 | NCE 8.5941 | KOOP 0.0000 | τ 0.0516 | Total 8.5941
Epoch 00111 | NCE 7.5240 | KOOP 0.0000 | τ 0.0515 | Total 7.5240
Epoch 00112 | NCE 6.9478 | KOOP 0.0000 | τ 0.0515 | Total 6.9478
Epoch 00113 | NCE 6.7949 | KOOP 0.0000 | τ 0.0514 | Total 6.7949
Epoch 00114 | NCE 6.6457 | KOOP 0.0000 | τ 0.0513 | Total 6.6457
Epoch 00115 | NCE 6.1153 | KOOP 0.0000 | τ 0.0512 | Total 6.1153
Epoch 00116 | NCE 6.3328 | KOOP 0.0000 | τ 0.0512 | Total 6.3328
Epoch 00117 | NCE 6.7946 | KOOP 0.0000 | τ 0.0511 | Total 6.7946
Epoch 00118 | NCE 6.5373 | KOOP 0.0000 | τ 0.0510 | Total 6.5373
Epoch 00119 | NCE 6.5993 | KOOP 0.0000 | τ 0.0510 | Total 6.5993
Epoch 00120 | NCE 6.7744 | KOOP 0.0000 | τ 0.0509 | Total 6.7744
Epoch 00121 | NCE 6.4281 | KOOP 0.0000 | τ 0.0508 | Total 6.4281
Epoch 00122 | NCE 6.3503 | KOOP 0.0000 | τ 0.0508 | Total 6.3503
Epoch 00123 | NCE 6.3512 | KOOP 0.0000 | τ 0.0507 | Total 6.3512
Epoch 00124 | NCE 6.3574 | KOOP 0.0000 | τ 0.0506 | Total 6.3574
Epoch 00125 | NCE 5.6709 | KOOP 0.0000 | τ 0.0506 | Total 5.6709
Epoch 00126 | NCE 6.6722 | KOOP 0.0000 | τ 0.0505 | Total 6.6722
Epoch 00127 | NCE 6.5228 | KOOP 0.0000 | τ 0.0505 | Total 6.5228
Epoch 00128 | NCE 6.4156 | KOOP 0.0000 | τ 0.0504 | Total 6.4156
Epoch 00129 | NCE 6.2972 | KOOP 0.0000 | τ 0.0504 | Total 6.2972
Epoch 00130 | NCE 5.7718 | KOOP 0.0000 | τ 0.0503 | Total 5.7718
Epoch 00131 | NCE 6.2101 | KOOP 0.0000 | τ 0.0503 | Total 6.2101
Epoch 00132 | NCE 5.8327 | KOOP 0.0000 | τ 0.0502 | Total 5.8327
Epoch 00133 | NCE 7.0879 | KOOP 0.0000 | τ 0.0502 | Total 7.0879
Epoch 00134 | NCE 5.3651 | KOOP 0.0000 | τ 0.0501 | Total 5.3651
Epoch 00135 | NCE 6.3741 | KOOP 0.0000 | τ 0.0501 | Total 6.3741
Epoch 00136 | NCE 5.9156 | KOOP 0.0000 | τ 0.0500 | Total 5.9156
Epoch 00137 | NCE 5.5473 | KOOP 0.0000 | τ 0.0500 | Total 5.5473
Epoch 00138 | NCE 5.8114 | KOOP 0.0000 | τ 0.0499 | Total 5.8114
Epoch 00139 | NCE 5.5015 | KOOP 0.0000 | τ 0.0499 | Total 5.5015
Epoch 00140 | NCE 6.2959 | KOOP 0.0000 | τ 0.0499 | Total 6.2959
Epoch 00141 | NCE 6.5556 | KOOP 0.0000 | τ 0.0498 | Total 6.5556
Epoch 00142 | NCE 6.1976 | KOOP 0.0000 | τ 0.0498 | Total 6.1976
Epoch 00143 | NCE 5.7931 | KOOP 0.0000 | τ 0.0498 | Total 5.7931
Epoch 00144 | NCE 6.5933 | KOOP 0.0000 | τ 0.0497 | Total 6.5933
Epoch 00145 | NCE 6.4066 | KOOP 0.0000 | τ 0.0497 | Total 6.4066
Epoch 00146 | NCE 6.5877 | KOOP 0.0000 | τ 0.0497 | Total 6.5877
Epoch 00147 | NCE 6.0497 | KOOP 0.0000 | τ 0.0496 | Total 6.0497
Epoch 00148 | NCE 5.9099 | KOOP 0.0000 | τ 0.0496 | Total 5.9099
Epoch 00149 | NCE 5.5787 | KOOP 0.0000 | τ 0.0496 | Total 5.5787
Epoch 00150 | NCE 6.0474 | KOOP 0.0000 | τ 0.0496 | Total 6.0474
Epoch 00151 | NCE 5.7044 | KOOP 0.0000 | τ 0.0495 | Total 5.7044
Epoch 00152 | NCE 5.4684 | KOOP 0.0000 | τ 0.0495 | Total 5.4684
Epoch 00153 | NCE 6.0109 | KOOP 0.0000 | τ 0.0495 | Total 6.0109
Epoch 00154 | NCE 5.3895 | KOOP 0.0000 | τ 0.0495 | Total 5.3895
Epoch 00155 | NCE 6.1006 | KOOP 0.0000 | τ 0.0494 | Total 6.1006
Epoch 00156 | NCE 5.1744 | KOOP 0.0000 | τ 0.0494 | Total 5.1744
Epoch 00157 | NCE 5.7565 | KOOP 0.0000 | τ 0.0494 | Total 5.7565
Epoch 00158 | NCE 6.3093 | KOOP 0.0000 | τ 0.0494 | Total 6.3093
Epoch 00159 | NCE 6.0321 | KOOP 0.0000 | τ 0.0494 | Total 6.0321
Epoch 00160 | NCE 5.5822 | KOOP 0.0000 | τ 0.0493 | Total 5.5822
Epoch 00161 | NCE 6.0107 | KOOP 0.0000 | τ 0.0493 | Total 6.0107
Epoch 00162 | NCE 5.2839 | KOOP 0.0000 | τ 0.0493 | Total 5.2839
Epoch 00163 | NCE 5.6418 | KOOP 0.0000 | τ 0.0493 | Total 5.6418
Epoch 00164 | NCE 5.5819 | KOOP 0.0000 | τ 0.0493 | Total 5.5819
Epoch 00165 | NCE 5.9509 | KOOP 0.0000 | τ 0.0493 | Total 5.9509
Epoch 00166 | NCE 6.8690 | KOOP 0.0000 | τ 0.0493 | Total 6.8690
Epoch 00167 | NCE 5.4792 | KOOP 0.0000 | τ 0.0492 | Total 5.4792
Epoch 00168 | NCE 5.0251 | KOOP 0.0000 | τ 0.0492 | Total 5.0251
Epoch 00169 | NCE 5.2669 | KOOP 0.0000 | τ 0.0492 | Total 5.2669
Epoch 00170 | NCE 5.7530 | KOOP 0.0000 | τ 0.0492 | Total 5.7530
Epoch 00171 | NCE 6.1840 | KOOP 0.0000 | τ 0.0492 | Total 6.1840
Epoch 00172 | NCE 5.6281 | KOOP 0.0000 | τ 0.0492 | Total 5.6281
Epoch 00173 | NCE 5.5794 | KOOP 0.0000 | τ 0.0492 | Total 5.5794
Epoch 00174 | NCE 5.5663 | KOOP 0.0000 | τ 0.0492 | Total 5.5663
Epoch 00175 | NCE 5.5630 | KOOP 0.0000 | τ 0.0492 | Total 5.5630
Epoch 00176 | NCE 5.7440 | KOOP 0.0000 | τ 0.0492 | Total 5.7440
Epoch 00177 | NCE 5.9961 | KOOP 0.0000 | τ 0.0492 | Total 5.9961
Epoch 00178 | NCE 5.8967 | KOOP 0.0000 | τ 0.0492 | Total 5.8967
Epoch 00179 | NCE 5.8566 | KOOP 0.0000 | τ 0.0492 | Total 5.8566
Epoch 00180 | NCE 5.7447 | KOOP 0.0000 | τ 0.0491 | Total 5.7447
Epoch 00181 | NCE 5.4195 | KOOP 0.0000 | τ 0.0491 | Total 5.4195
Epoch 00182 | NCE 5.8331 | KOOP 0.0000 | τ 0.0491 | Total 5.8331
Epoch 00183 | NCE 5.6880 | KOOP 0.0000 | τ 0.0491 | Total 5.6880
Epoch 00184 | NCE 5.2551 | KOOP 0.0000 | τ 0.0491 | Total 5.2551
Epoch 00185 | NCE 5.3832 | KOOP 0.0000 | τ 0.0491 | Total 5.3832
Epoch 00186 | NCE 4.8190 | KOOP 0.0000 | τ 0.0491 | Total 4.8190
Epoch 00187 | NCE 5.9721 | KOOP 0.0000 | τ 0.0491 | Total 5.9721
Epoch 00188 | NCE 5.3112 | KOOP 0.0000 | τ 0.0491 | Total 5.3112
Epoch 00189 | NCE 5.2277 | KOOP 0.0000 | τ 0.0491 | Total 5.2277
Epoch 00190 | NCE 6.7593 | KOOP 0.0000 | τ 0.0491 | Total 6.7593
Epoch 00191 | NCE 5.6004 | KOOP 0.0000 | τ 0.0491 | Total 5.6004
Epoch 00192 | NCE 6.2409 | KOOP 0.0000 | τ 0.0491 | Total 6.2409
Epoch 00193 | NCE 5.1517 | KOOP 0.0000 | τ 0.0491 | Total 5.1517
Epoch 00194 | NCE 6.1576 | KOOP 0.0000 | τ 0.0491 | Total 6.1576
Epoch 00195 | NCE 5.2373 | KOOP 0.0000 | τ 0.0491 | Total 5.2373
Epoch 00196 | NCE 5.6050 | KOOP 0.0000 | τ 0.0491 | Total 5.6050
Epoch 00197 | NCE 5.3091 | KOOP 0.0000 | τ 0.0491 | Total 5.3091
Epoch 00198 | NCE 5.5617 | KOOP 0.0000 | τ 0.0491 | Total 5.5617
Epoch 00199 | NCE 5.5851 | KOOP 0.0000 | τ 0.0491 | Total 5.5851
  LinEval    0 | train 0.1732 | val 0.3108 | micro 0.3006 | wei 0.2233
  LinEval  500 | train 0.8008 | val 0.7479 | micro 0.7402 | wei 0.7374
  LinEval 1000 | train 0.8071 | val 0.7412 | micro 0.7378 | wei 0.7352
  LinEval 1500 | train 0.8059 | val 0.7408 | micro 0.7367 | wei 0.7340
  LinEval 1999 | train 0.8063 | val 0.7397 | micro 0.7362 | wei 0.7335
  LinEval    0 | train 0.0434 | val 0.1221 | micro 0.1327 | wei 0.1342
  LinEval  500 | train 0.7984 | val 0.7456 | micro 0.7390 | wei 0.7361
  LinEval 1000 | train 0.8059 | val 0.7424 | micro 0.7390 | wei 0.7363
  LinEval 1500 | train 0.8059 | val 0.7404 | micro 0.7371 | wei 0.7344
  LinEval 1999 | train 0.8055 | val 0.7404 | micro 0.7361 | wei 0.7334
  LinEval    0 | train 0.2051 | val 0.2911 | micro 0.2971 | wei 0.2363
  LinEval  500 | train 0.8000 | val 0.7460 | micro 0.7406 | wei 0.7378
  LinEval 1000 | train 0.8079 | val 0.7420 | micro 0.7385 | wei 0.7358
  LinEval 1500 | train 0.8055 | val 0.7412 | micro 0.7370 | wei 0.7343
  LinEval 1999 | train 0.8063 | val 0.7401 | micro 0.7362 | wei 0.7335
  LinEval    0 | train 0.0970 | val 0.1725 | micro 0.1745 | wei 0.1506
  LinEval  500 | train 0.7988 | val 0.7452 | micro 0.7412 | wei 0.7383
  LinEval 1000 | train 0.8079 | val 0.7424 | micro 0.7382 | wei 0.7356
  LinEval 1500 | train 0.8051 | val 0.7404 | micro 0.7365 | wei 0.7338
  LinEval 1999 | train 0.8059 | val 0.7404 | micro 0.7361 | wei 0.7334
  LinEval    0 | train 0.0738 | val 0.1052 | micro 0.1086 | wei 0.0897
  LinEval  500 | train 0.7972 | val 0.7448 | micro 0.7398 | wei 0.7369
  LinEval 1000 | train 0.8071 | val 0.7448 | micro 0.7396 | wei 0.7369
  LinEval 1500 | train 0.8067 | val 0.7412 | micro 0.7375 | wei 0.7348
  LinEval 1999 | train 0.8059 | val 0.7404 | micro 0.7365 | wei 0.7338

Linear evaluation  Acc: 0.7403  Wei-F1: 0.7374
[ablate-result] ablation=none seed=13 dataset=dblp task=classification result={'accuracy': 0.7403436303138733, 'weighted_f1': 0.7373734712600708}
