/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=99 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: h2gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 73.4185 | KOOP 0.0000 | τ 0.5000 | Total 73.4185
Epoch 00100 | NCE 55.6887 | KOOP 0.0000 | τ 0.5000 | Total 55.6887
Epoch 00101 | NCE 55.8444 | KOOP 0.0000 | τ 0.5000 | Total 55.8444
Epoch 00102 | NCE 55.7149 | KOOP 0.0000 | τ 0.5000 | Total 55.7149
Epoch 00103 | NCE 55.6463 | KOOP 0.0000 | τ 0.5000 | Total 55.6463
Epoch 00104 | NCE 55.7109 | KOOP 0.0000 | τ 0.5000 | Total 55.7109
Epoch 00105 | NCE 55.7507 | KOOP 0.0000 | τ 0.5000 | Total 55.7507
Epoch 00106 | NCE 55.6678 | KOOP 0.0000 | τ 0.5000 | Total 55.6678
Epoch 00107 | NCE 55.7027 | KOOP 0.0000 | τ 0.5000 | Total 55.7027
Epoch 00108 | NCE 55.6984 | KOOP 0.0000 | τ 0.5000 | Total 55.6984
Epoch 00109 | NCE 55.6938 | KOOP 0.0000 | τ 0.5000 | Total 55.6938
Epoch 00110 | NCE 55.6845 | KOOP 0.0000 | τ 0.5000 | Total 55.6845
Epoch 00111 | NCE 55.6545 | KOOP 0.0000 | τ 0.5000 | Total 55.6545
Epoch 00112 | NCE 55.6137 | KOOP 0.0000 | τ 0.5000 | Total 55.6137
Epoch 00113 | NCE 55.6358 | KOOP 0.0000 | τ 0.5000 | Total 55.6358
Epoch 00114 | NCE 55.5687 | KOOP 0.0000 | τ 0.5000 | Total 55.5687
Epoch 00115 | NCE 55.7462 | KOOP 0.0000 | τ 0.5000 | Total 55.7462
Epoch 00116 | NCE 55.6276 | KOOP 0.0000 | τ 0.5000 | Total 55.6276
Epoch 00117 | NCE 55.5621 | KOOP 0.0000 | τ 0.5000 | Total 55.5621
Epoch 00118 | NCE 55.5921 | KOOP 0.0000 | τ 0.5000 | Total 55.5921
Epoch 00119 | NCE 55.5177 | KOOP 0.0000 | τ 0.5000 | Total 55.5177
Epoch 00120 | NCE 55.6180 | KOOP 0.0000 | τ 0.5000 | Total 55.6180
Epoch 00121 | NCE 55.6950 | KOOP 0.0000 | τ 0.5000 | Total 55.6950
Epoch 00122 | NCE 55.6151 | KOOP 0.0000 | τ 0.5000 | Total 55.6151
Epoch 00123 | NCE 55.4790 | KOOP 0.0000 | τ 0.5000 | Total 55.4790
Epoch 00124 | NCE 55.5268 | KOOP 0.0000 | τ 0.5000 | Total 55.5268
Epoch 00125 | NCE 55.6123 | KOOP 0.0000 | τ 0.5000 | Total 55.6123
Epoch 00126 | NCE 55.5705 | KOOP 0.0000 | τ 0.5000 | Total 55.5705
Epoch 00127 | NCE 55.5186 | KOOP 0.0000 | τ 0.5000 | Total 55.5186
Epoch 00128 | NCE 55.4803 | KOOP 0.0000 | τ 0.5000 | Total 55.4803
Epoch 00129 | NCE 55.5501 | KOOP 0.0000 | τ 0.5000 | Total 55.5501
Epoch 00130 | NCE 55.4534 | KOOP 0.0000 | τ 0.5000 | Total 55.4534
Epoch 00131 | NCE 55.4954 | KOOP 0.0000 | τ 0.5000 | Total 55.4954
Epoch 00132 | NCE 55.5106 | KOOP 0.0000 | τ 0.5000 | Total 55.5106
Epoch 00133 | NCE 55.4835 | KOOP 0.0000 | τ 0.5000 | Total 55.4835
Epoch 00134 | NCE 55.5382 | KOOP 0.0000 | τ 0.5000 | Total 55.5382
Epoch 00135 | NCE 55.5301 | KOOP 0.0000 | τ 0.5000 | Total 55.5301
Epoch 00136 | NCE 55.4381 | KOOP 0.0000 | τ 0.5000 | Total 55.4381
Epoch 00137 | NCE 55.3681 | KOOP 0.0000 | τ 0.5000 | Total 55.3681
Epoch 00138 | NCE 55.4333 | KOOP 0.0000 | τ 0.5000 | Total 55.4333
Epoch 00139 | NCE 55.5293 | KOOP 0.0000 | τ 0.5000 | Total 55.5293
Epoch 00140 | NCE 55.4419 | KOOP 0.0000 | τ 0.5000 | Total 55.4419
Epoch 00141 | NCE 55.4781 | KOOP 0.0000 | τ 0.5000 | Total 55.4781
Epoch 00142 | NCE 55.5169 | KOOP 0.0000 | τ 0.5000 | Total 55.5169
Epoch 00143 | NCE 55.4995 | KOOP 0.0000 | τ 0.5000 | Total 55.4995
Epoch 00144 | NCE 55.4837 | KOOP 0.0000 | τ 0.5000 | Total 55.4837
Epoch 00145 | NCE 55.4291 | KOOP 0.0000 | τ 0.5000 | Total 55.4291
Epoch 00146 | NCE 55.4039 | KOOP 0.0000 | τ 0.5000 | Total 55.4039
Epoch 00147 | NCE 55.4403 | KOOP 0.0000 | τ 0.5000 | Total 55.4403
Epoch 00148 | NCE 55.4402 | KOOP 0.0000 | τ 0.5000 | Total 55.4402
Epoch 00149 | NCE 55.4010 | KOOP 0.0000 | τ 0.5000 | Total 55.4010
Epoch 00150 | NCE 55.4167 | KOOP 0.0000 | τ 0.5000 | Total 55.4167
Epoch 00151 | NCE 55.3554 | KOOP 0.0000 | τ 0.5000 | Total 55.3554
Epoch 00152 | NCE 55.3314 | KOOP 0.0000 | τ 0.5000 | Total 55.3314
Epoch 00153 | NCE 55.5090 | KOOP 0.0000 | τ 0.5000 | Total 55.5090
Epoch 00154 | NCE 55.4527 | KOOP 0.0000 | τ 0.5000 | Total 55.4527
Epoch 00155 | NCE 55.3808 | KOOP 0.0000 | τ 0.5000 | Total 55.3808
Epoch 00156 | NCE 55.4140 | KOOP 0.0000 | τ 0.5000 | Total 55.4140
Epoch 00157 | NCE 55.4336 | KOOP 0.0000 | τ 0.5000 | Total 55.4336
Epoch 00158 | NCE 55.3772 | KOOP 0.0000 | τ 0.5000 | Total 55.3772
Epoch 00159 | NCE 55.3385 | KOOP 0.0000 | τ 0.5000 | Total 55.3385
Epoch 00160 | NCE 55.3648 | KOOP 0.0000 | τ 0.5000 | Total 55.3648
Epoch 00161 | NCE 55.3657 | KOOP 0.0000 | τ 0.5000 | Total 55.3657
Epoch 00162 | NCE 55.4198 | KOOP 0.0000 | τ 0.5000 | Total 55.4198
Epoch 00163 | NCE 55.3456 | KOOP 0.0000 | τ 0.5000 | Total 55.3456
Epoch 00164 | NCE 55.4453 | KOOP 0.0000 | τ 0.5000 | Total 55.4453
Epoch 00165 | NCE 55.3360 | KOOP 0.0000 | τ 0.5000 | Total 55.3360
Epoch 00166 | NCE 55.3784 | KOOP 0.0000 | τ 0.5000 | Total 55.3784
Epoch 00167 | NCE 55.4357 | KOOP 0.0000 | τ 0.5000 | Total 55.4357
Epoch 00168 | NCE 55.3430 | KOOP 0.0000 | τ 0.5000 | Total 55.3430
Epoch 00169 | NCE 55.4072 | KOOP 0.0000 | τ 0.5000 | Total 55.4072
Epoch 00170 | NCE 55.3419 | KOOP 0.0000 | τ 0.5000 | Total 55.3419
Epoch 00171 | NCE 55.4353 | KOOP 0.0000 | τ 0.5000 | Total 55.4353
Epoch 00172 | NCE 55.3684 | KOOP 0.0000 | τ 0.5000 | Total 55.3684
Epoch 00173 | NCE 55.4518 | KOOP 0.0000 | τ 0.5000 | Total 55.4518
Epoch 00174 | NCE 55.3756 | KOOP 0.0000 | τ 0.5000 | Total 55.3756
Epoch 00175 | NCE 55.3438 | KOOP 0.0000 | τ 0.5000 | Total 55.3438
Epoch 00176 | NCE 55.4127 | KOOP 0.0000 | τ 0.5000 | Total 55.4127
Epoch 00177 | NCE 55.4147 | KOOP 0.0000 | τ 0.5000 | Total 55.4147
Epoch 00178 | NCE 55.2629 | KOOP 0.0000 | τ 0.5000 | Total 55.2629
Epoch 00179 | NCE 55.4087 | KOOP 0.0000 | τ 0.5000 | Total 55.4087
Epoch 00180 | NCE 55.2866 | KOOP 0.0000 | τ 0.5000 | Total 55.2866
Epoch 00181 | NCE 55.3353 | KOOP 0.0000 | τ 0.5000 | Total 55.3353
Epoch 00182 | NCE 55.3491 | KOOP 0.0000 | τ 0.5000 | Total 55.3491
Epoch 00183 | NCE 55.3030 | KOOP 0.0000 | τ 0.5000 | Total 55.3030
Epoch 00184 | NCE 55.4025 | KOOP 0.0000 | τ 0.5000 | Total 55.4025
Epoch 00185 | NCE 55.3976 | KOOP 0.0000 | τ 0.5000 | Total 55.3976
Epoch 00186 | NCE 55.3659 | KOOP 0.0000 | τ 0.5000 | Total 55.3659
Epoch 00187 | NCE 55.3940 | KOOP 0.0000 | τ 0.5000 | Total 55.3940
Epoch 00188 | NCE 55.2836 | KOOP 0.0000 | τ 0.5000 | Total 55.2836
Epoch 00189 | NCE 55.3107 | KOOP 0.0000 | τ 0.5000 | Total 55.3107
Epoch 00190 | NCE 55.2487 | KOOP 0.0000 | τ 0.5000 | Total 55.2487
Epoch 00191 | NCE 55.4117 | KOOP 0.0000 | τ 0.5000 | Total 55.4117
Epoch 00192 | NCE 55.3254 | KOOP 0.0000 | τ 0.5000 | Total 55.3254
Epoch 00193 | NCE 55.4149 | KOOP 0.0000 | τ 0.5000 | Total 55.4149
Epoch 00194 | NCE 55.2902 | KOOP 0.0000 | τ 0.5000 | Total 55.2902
Epoch 00195 | NCE 55.2352 | KOOP 0.0000 | τ 0.5000 | Total 55.2352
Epoch 00196 | NCE 55.3146 | KOOP 0.0000 | τ 0.5000 | Total 55.3146
Epoch 00197 | NCE 55.3872 | KOOP 0.0000 | τ 0.5000 | Total 55.3872
Epoch 00198 | NCE 55.4045 | KOOP 0.0000 | τ 0.5000 | Total 55.4045
Epoch 00199 | NCE 55.3344 | KOOP 0.0000 | τ 0.5000 | Total 55.3344
  LinEval    0 | train 0.7823 | val 0.7757 | micro 0.7777 | wei 0.6804
  LinEval  500 | train 0.7855 | val 0.7757 | micro 0.7754 | wei 0.6831
  LinEval 1000 | train 0.8013 | val 0.7726 | micro 0.7750 | wei 0.6872
  LinEval 1500 | train 0.7981 | val 0.7726 | micro 0.7699 | wei 0.6848
  LinEval 1999 | train 0.8044 | val 0.7726 | micro 0.7695 | wei 0.6854
  LinEval    0 | train 0.1041 | val 0.7009 | micro 0.6814 | wei 0.6472
  LinEval  500 | train 0.7855 | val 0.7757 | micro 0.7769 | wei 0.6839
  LinEval 1000 | train 0.7918 | val 0.7757 | micro 0.7746 | wei 0.6855
  LinEval 1500 | train 0.7981 | val 0.7726 | micro 0.7726 | wei 0.6860
  LinEval 1999 | train 0.8044 | val 0.7726 | micro 0.7699 | wei 0.6855
  LinEval    0 | train 0.0442 | val 0.0935 | micro 0.0850 | wei 0.0390
  LinEval  500 | train 0.7855 | val 0.7757 | micro 0.7761 | wei 0.6835
  LinEval 1000 | train 0.7950 | val 0.7757 | micro 0.7746 | wei 0.6855
  LinEval 1500 | train 0.7981 | val 0.7726 | micro 0.7722 | wei 0.6857
  LinEval 1999 | train 0.8013 | val 0.7726 | micro 0.7695 | wei 0.6846
  LinEval    0 | train 0.1577 | val 0.5265 | micro 0.5172 | wei 0.5612
  LinEval  500 | train 0.7855 | val 0.7757 | micro 0.7757 | wei 0.6833
  LinEval 1000 | train 0.7950 | val 0.7757 | micro 0.7750 | wei 0.6864
  LinEval 1500 | train 0.7981 | val 0.7726 | micro 0.7715 | wei 0.6855
  LinEval 1999 | train 0.8044 | val 0.7726 | micro 0.7699 | wei 0.6855
  LinEval    0 | train 0.0442 | val 0.6137 | micro 0.6022 | wei 0.6090
  LinEval  500 | train 0.7855 | val 0.7757 | micro 0.7773 | wei 0.6841
  LinEval 1000 | train 0.7918 | val 0.7757 | micro 0.7746 | wei 0.6855
  LinEval 1500 | train 0.7981 | val 0.7726 | micro 0.7726 | wei 0.6860
  LinEval 1999 | train 0.8013 | val 0.7726 | micro 0.7695 | wei 0.6846

Linear evaluation  Acc: 0.7789  Wei-F1: 0.6849
[ablate-result] ablation=fixed_tau seed=99 dataset=bitalpha task=classification result={'accuracy': 0.7788611650466919, 'weighted_f1': 0.684913158416748}
