/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00081 | NCE 58.5549 | KOOP 0.0000 | τ 0.5000 | Total 58.5549
Epoch 00082 | NCE 57.7778 | KOOP 0.0000 | τ 0.5000 | Total 57.7778
Epoch 00083 | NCE 58.2694 | KOOP 0.0000 | τ 0.5000 | Total 58.2694
Epoch 00084 | NCE 57.7567 | KOOP 0.0000 | τ 0.5000 | Total 57.7567
Epoch 00085 | NCE 58.5217 | KOOP 0.0000 | τ 0.5000 | Total 58.5217
Epoch 00086 | NCE 58.0898 | KOOP 0.0000 | τ 0.5000 | Total 58.0898
Epoch 00087 | NCE 58.2456 | KOOP 0.0000 | τ 0.5000 | Total 58.2456
Epoch 00088 | NCE 57.8246 | KOOP 0.0000 | τ 0.5000 | Total 57.8246
Epoch 00089 | NCE 58.0055 | KOOP 0.0000 | τ 0.5000 | Total 58.0055
Epoch 00090 | NCE 58.3542 | KOOP 0.0000 | τ 0.5000 | Total 58.3542
Epoch 00091 | NCE 57.6537 | KOOP 0.0000 | τ 0.5000 | Total 57.6537
Epoch 00092 | NCE 58.5056 | KOOP 0.0000 | τ 0.5000 | Total 58.5056
Epoch 00093 | NCE 58.6415 | KOOP 0.0000 | τ 0.5000 | Total 58.6415
Epoch 00094 | NCE 57.7631 | KOOP 0.0000 | τ 0.5000 | Total 57.7631
Epoch 00095 | NCE 57.8278 | KOOP 0.0000 | τ 0.5000 | Total 57.8278
Epoch 00096 | NCE 57.4558 | KOOP 0.0000 | τ 0.5000 | Total 57.4558
Epoch 00097 | NCE 58.0022 | KOOP 0.0000 | τ 0.5000 | Total 58.0022
Epoch 00098 | NCE 57.7866 | KOOP 0.0000 | τ 0.5000 | Total 57.7866
Epoch 00099 | NCE 57.6682 | KOOP 0.0000 | τ 0.5000 | Total 57.6682
Epoch 00100 | NCE 58.2670 | KOOP 0.0000 | τ 0.5000 | Total 58.2670
Epoch 00101 | NCE 57.6937 | KOOP 0.0000 | τ 0.5000 | Total 57.6937
Epoch 00102 | NCE 57.4926 | KOOP 0.0000 | τ 0.5000 | Total 57.4926
Epoch 00103 | NCE 57.5789 | KOOP 0.0000 | τ 0.5000 | Total 57.5789
Epoch 00104 | NCE 57.8994 | KOOP 0.0000 | τ 0.5000 | Total 57.8994
