/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00090 | NCE 59.9488 | KOOP 0.0000 | τ 0.5000 | Total 59.9488
Epoch 00091 | NCE 60.4268 | KOOP 0.0000 | τ 0.5000 | Total 60.4268
Epoch 00092 | NCE 60.0144 | KOOP 0.0000 | τ 0.5000 | Total 60.0144
Epoch 00093 | NCE 60.6233 | KOOP 0.0000 | τ 0.5000 | Total 60.6233
Epoch 00094 | NCE 59.8859 | KOOP 0.0000 | τ 0.5000 | Total 59.8859
Epoch 00095 | NCE 60.5154 | KOOP 0.0000 | τ 0.5000 | Total 60.5154
Epoch 00096 | NCE 60.3841 | KOOP 0.0000 | τ 0.5000 | Total 60.3841
Epoch 00097 | NCE 60.3577 | KOOP 0.0000 | τ 0.5000 | Total 60.3577
Epoch 00098 | NCE 60.0944 | KOOP 0.0000 | τ 0.5000 | Total 60.0944
Epoch 00099 | NCE 60.0890 | KOOP 0.0000 | τ 0.5000 | Total 60.0890
Epoch 00100 | NCE 60.1833 | KOOP 0.0000 | τ 0.5000 | Total 60.1833
Epoch 00101 | NCE 60.1409 | KOOP 0.0000 | τ 0.5000 | Total 60.1409
Epoch 00102 | NCE 60.4342 | KOOP 0.0000 | τ 0.5000 | Total 60.4342
Epoch 00103 | NCE 60.3916 | KOOP 0.0000 | τ 0.5000 | Total 60.3916
Epoch 00104 | NCE 60.1147 | KOOP 0.0000 | τ 0.5000 | Total 60.1147
