/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=99 dataset=tax51 task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00089 | NCE 9.9728 | KOOP 0.0000 | τ 0.0533 | Total 9.9728
Epoch 00090 | NCE 12.9662 | KOOP 0.0000 | τ 0.0531 | Total 12.9662
Epoch 00091 | NCE 9.1086 | KOOP 0.0000 | τ 0.0530 | Total 9.1086
Epoch 00092 | NCE 11.9850 | KOOP 0.0000 | τ 0.0529 | Total 11.9850
Epoch 00093 | NCE 10.1397 | KOOP 0.0000 | τ 0.0528 | Total 10.1397
Epoch 00094 | NCE 7.4461 | KOOP 0.0000 | τ 0.0527 | Total 7.4461
Epoch 00095 | NCE 12.0463 | KOOP 0.0000 | τ 0.0526 | Total 12.0463
Epoch 00096 | NCE 7.8217 | KOOP 0.0000 | τ 0.0525 | Total 7.8217
Epoch 00097 | NCE 9.2261 | KOOP 0.0000 | τ 0.0523 | Total 9.2261
Epoch 00098 | NCE 9.5107 | KOOP 0.0000 | τ 0.0522 | Total 9.5107
Epoch 00099 | NCE 12.0037 | KOOP 0.0000 | τ 0.0521 | Total 12.0037
Epoch 00100 | NCE 11.8539 | KOOP 0.0000 | τ 0.0520 | Total 11.8539
Epoch 00101 | NCE 11.4275 | KOOP 0.0000 | τ 0.0519 | Total 11.4275
Epoch 00102 | NCE 7.8192 | KOOP 0.0000 | τ 0.0518 | Total 7.8192
Epoch 00103 | NCE 6.7069 | KOOP 0.0000 | τ 0.0517 | Total 6.7069
Epoch 00104 | NCE 10.5370 | KOOP 0.0000 | τ 0.0517 | Total 10.5370
Epoch 00105 | NCE 10.3635 | KOOP 0.0000 | τ 0.0516 | Total 10.3635
Epoch 00106 | NCE 10.5107 | KOOP 0.0000 | τ 0.0515 | Total 10.5107
Epoch 00107 | NCE 9.2357 | KOOP 0.0000 | τ 0.0514 | Total 9.2357
Epoch 00108 | NCE 7.5414 | KOOP 0.0000 | τ 0.0513 | Total 7.5414
Epoch 00109 | NCE 9.0799 | KOOP 0.0000 | τ 0.0512 | Total 9.0799
Epoch 00110 | NCE 7.5790 | KOOP 0.0000 | τ 0.0511 | Total 7.5790
Epoch 00111 | NCE 7.3026 | KOOP 0.0000 | τ 0.0511 | Total 7.3026
Epoch 00112 | NCE 7.5377 | KOOP 0.0000 | τ 0.0510 | Total 7.5377
Epoch 00113 | NCE 7.8793 | KOOP 0.0000 | τ 0.0509 | Total 7.8793
Epoch 00114 | NCE 6.1286 | KOOP 0.0000 | τ 0.0508 | Total 6.1286
Epoch 00115 | NCE 7.5136 | KOOP 0.0000 | τ 0.0507 | Total 7.5136
Epoch 00116 | NCE 9.5208 | KOOP 0.0000 | τ 0.0507 | Total 9.5208
Epoch 00117 | NCE 8.8557 | KOOP 0.0000 | τ 0.0506 | Total 8.8557
Epoch 00118 | NCE 4.8702 | KOOP 0.0000 | τ 0.0505 | Total 4.8702
Epoch 00119 | NCE 10.0055 | KOOP 0.0000 | τ 0.0504 | Total 10.0055
Epoch 00120 | NCE 8.8325 | KOOP 0.0000 | τ 0.0504 | Total 8.8325
Epoch 00121 | NCE 10.3915 | KOOP 0.0000 | τ 0.0503 | Total 10.3915
Epoch 00122 | NCE 7.9443 | KOOP 0.0000 | τ 0.0502 | Total 7.9443
Epoch 00123 | NCE 7.1614 | KOOP 0.0000 | τ 0.0502 | Total 7.1614
Epoch 00124 | NCE 7.1679 | KOOP 0.0000 | τ 0.0501 | Total 7.1679
Epoch 00125 | NCE 7.7856 | KOOP 0.0000 | τ 0.0501 | Total 7.7856
Epoch 00126 | NCE 5.7888 | KOOP 0.0000 | τ 0.0500 | Total 5.7888
Epoch 00127 | NCE 5.8055 | KOOP 0.0000 | τ 0.0499 | Total 5.8055
Epoch 00128 | NCE 7.9200 | KOOP 0.0000 | τ 0.0499 | Total 7.9200
Epoch 00129 | NCE 9.6961 | KOOP 0.0000 | τ 0.0498 | Total 9.6961
Epoch 00130 | NCE 8.3521 | KOOP 0.0000 | τ 0.0498 | Total 8.3521
Epoch 00131 | NCE 7.5076 | KOOP 0.0000 | τ 0.0497 | Total 7.5076
