/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitotc task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (4863 nodes) → full-neighbour training sampler

[KAIROS] Backbone: sage
Training 50 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 73.0304 | KOOP 0.0000 | τ 0.5000 | Total 73.0304
  LinEval 1500 | train 0.7297 | val 0.5546 | micro 0.5588 | wei 0.5153
  LinEval 1999 | train 0.7339 | val 0.5546 | micro 0.5516 | wei 0.5128
  LinEval    0 | train 0.0416 | val 0.3237 | micro 0.2958 | wei 0.3202
  LinEval  500 | train 0.7048 | val 0.5897 | micro 0.5957 | wei 0.5293
  LinEval 1000 | train 0.7193 | val 0.5629 | micro 0.5686 | wei 0.5201
  LinEval 1500 | train 0.7339 | val 0.5526 | micro 0.5529 | wei 0.5117
  LinEval 1999 | train 0.7380 | val 0.5526 | micro 0.5482 | wei 0.5108
  LinEval    0 | train 0.0312 | val 0.2021 | micro 0.2310 | wei 0.1964
  LinEval  500 | train 0.7027 | val 0.5835 | micro 0.5980 | wei 0.5317
  LinEval 1000 | train 0.7235 | val 0.5670 | micro 0.5699 | wei 0.5214
  LinEval 1500 | train 0.7360 | val 0.5505 | micro 0.5557 | wei 0.5142
  LinEval 1999 | train 0.7401 | val 0.5464 | micro 0.5467 | wei 0.5102

Linear evaluation  Acc: 0.6323  Wei-F1: 0.5036
[ablate-result] ablation=fixed_tau seed=7 dataset=bitotc task=classification result={'accuracy': 0.6322846412658691, 'weighted_f1': 0.5035730004310608}
