/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=99 dataset=arxiv task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (169343 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00193 | NCE 55.1228 | KOOP 0.0000 | τ 0.5000 | Total 55.1228
Epoch 00194 | NCE 55.1186 | KOOP 0.0000 | τ 0.5000 | Total 55.1186
Epoch 00195 | NCE 55.1341 | KOOP 0.0000 | τ 0.5000 | Total 55.1341
Epoch 00196 | NCE 55.1711 | KOOP 0.0000 | τ 0.5000 | Total 55.1711
Epoch 00197 | NCE 55.1535 | KOOP 0.0000 | τ 0.5000 | Total 55.1535
Epoch 00198 | NCE 55.1541 | KOOP 0.0000 | τ 0.5000 | Total 55.1541
Epoch 00199 | NCE 55.1609 | KOOP 0.0000 | τ 0.5000 | Total 55.1609
  LinEval    0 | train 0.0160 | val 0.0483 | micro 0.0504 | wei 0.0140
  LinEval  500 | train 0.2425 | val 0.2349 | micro 0.2372 | wei 0.1519
  LinEval 1000 | train 0.2523 | val 0.2438 | micro 0.2462 | wei 0.1661
  LinEval 1500 | train 0.2580 | val 0.2482 | micro 0.2501 | wei 0.1722
  LinEval 1999 | train 0.2618 | val 0.2509 | micro 0.2520 | wei 0.1754
  LinEval    0 | train 0.0500 | val 0.0736 | micro 0.0727 | wei 0.0165
  LinEval  500 | train 0.2457 | val 0.2382 | micro 0.2403 | wei 0.1557
  LinEval 1000 | train 0.2549 | val 0.2466 | micro 0.2484 | wei 0.1691
  LinEval 1500 | train 0.2602 | val 0.2509 | micro 0.2516 | wei 0.1744
  LinEval 1999 | train 0.2631 | val 0.2520 | micro 0.2529 | wei 0.1766
  LinEval    0 | train 0.0091 | val 0.1597 | micro 0.1600 | wei 0.0588
  LinEval  500 | train 0.2469 | val 0.2380 | micro 0.2398 | wei 0.1566
  LinEval 1000 | train 0.2550 | val 0.2470 | micro 0.2483 | wei 0.1694
  LinEval 1500 | train 0.2602 | val 0.2504 | micro 0.2514 | wei 0.1743
  LinEval 1999 | train 0.2630 | val 0.2530 | micro 0.2530 | wei 0.1768
  LinEval    0 | train 0.0138 | val 0.0326 | micro 0.0329 | wei 0.0218
  LinEval  500 | train 0.2442 | val 0.2359 | micro 0.2386 | wei 0.1542
  LinEval 1000 | train 0.2532 | val 0.2460 | micro 0.2471 | wei 0.1674
  LinEval 1500 | train 0.2581 | val 0.2500 | micro 0.2501 | wei 0.1725
  LinEval 1999 | train 0.2613 | val 0.2507 | micro 0.2516 | wei 0.1751
  LinEval    0 | train 0.0097 | val 0.0690 | micro 0.0691 | wei 0.0148
  LinEval  500 | train 0.2447 | val 0.2365 | micro 0.2387 | wei 0.1539
  LinEval 1000 | train 0.2532 | val 0.2458 | micro 0.2473 | wei 0.1677
  LinEval 1500 | train 0.2588 | val 0.2494 | micro 0.2504 | wei 0.1729
  LinEval 1999 | train 0.2618 | val 0.2513 | micro 0.2521 | wei 0.1757

Linear evaluation  Acc: 0.2522  Wei-F1: 0.1757
[ablate-result] ablation=fixed_tau seed=99 dataset=arxiv task=classification result={'accuracy': 0.25222745537757874, 'weighted_f1': 0.17574955523014069}
