/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00070 | NCE 58.1188 | KOOP 0.0000 | τ 0.5000 | Total 58.1188
Epoch 00071 | NCE 58.0468 | KOOP 0.0000 | τ 0.5000 | Total 58.0468
Epoch 00072 | NCE 58.0984 | KOOP 0.0000 | τ 0.5000 | Total 58.0984
Epoch 00073 | NCE 58.0642 | KOOP 0.0000 | τ 0.5000 | Total 58.0642
Epoch 00074 | NCE 58.0399 | KOOP 0.0000 | τ 0.5000 | Total 58.0399
Epoch 00075 | NCE 58.0881 | KOOP 0.0000 | τ 0.5000 | Total 58.0881
Epoch 00076 | NCE 57.9002 | KOOP 0.0000 | τ 0.5000 | Total 57.9002
Epoch 00077 | NCE 57.9661 | KOOP 0.0000 | τ 0.5000 | Total 57.9661
Epoch 00078 | NCE 58.1102 | KOOP 0.0000 | τ 0.5000 | Total 58.1102
Epoch 00079 | NCE 57.7293 | KOOP 0.0000 | τ 0.5000 | Total 57.7293
Epoch 00080 | NCE 57.7859 | KOOP 0.0000 | τ 0.5000 | Total 57.7859
Epoch 00081 | NCE 58.1197 | KOOP 0.0000 | τ 0.5000 | Total 58.1197
Epoch 00082 | NCE 57.7246 | KOOP 0.0000 | τ 0.5000 | Total 57.7246
Epoch 00083 | NCE 57.9817 | KOOP 0.0000 | τ 0.5000 | Total 57.9817
Epoch 00084 | NCE 57.8743 | KOOP 0.0000 | τ 0.5000 | Total 57.8743
Epoch 00085 | NCE 58.0811 | KOOP 0.0000 | τ 0.5000 | Total 58.0811
Epoch 00086 | NCE 57.9233 | KOOP 0.0000 | τ 0.5000 | Total 57.9233
Epoch 00087 | NCE 57.8222 | KOOP 0.0000 | τ 0.5000 | Total 57.8222
Epoch 00088 | NCE 57.7948 | KOOP 0.0000 | τ 0.5000 | Total 57.7948
Epoch 00089 | NCE 57.8237 | KOOP 0.0000 | τ 0.5000 | Total 57.8237
Epoch 00090 | NCE 58.0005 | KOOP 0.0000 | τ 0.5000 | Total 58.0005
Epoch 00091 | NCE 57.6791 | KOOP 0.0000 | τ 0.5000 | Total 57.6791
Epoch 00092 | NCE 57.9895 | KOOP 0.0000 | τ 0.5000 | Total 57.9895
Epoch 00093 | NCE 57.9780 | KOOP 0.0000 | τ 0.5000 | Total 57.9780
Epoch 00094 | NCE 57.6970 | KOOP 0.0000 | τ 0.5000 | Total 57.6970
Epoch 00095 | NCE 57.6953 | KOOP 0.0000 | τ 0.5000 | Total 57.6953
Epoch 00096 | NCE 57.6554 | KOOP 0.0000 | τ 0.5000 | Total 57.6554
Epoch 00097 | NCE 57.7994 | KOOP 0.0000 | τ 0.5000 | Total 57.7994
Epoch 00098 | NCE 57.6234 | KOOP 0.0000 | τ 0.5000 | Total 57.6234
Epoch 00099 | NCE 57.6287 | KOOP 0.0000 | τ 0.5000 | Total 57.6287
Epoch 00100 | NCE 57.8801 | KOOP 0.0000 | τ 0.5000 | Total 57.8801
Epoch 00101 | NCE 57.5554 | KOOP 0.0000 | τ 0.5000 | Total 57.5554
Epoch 00102 | NCE 57.5027 | KOOP 0.0000 | τ 0.5000 | Total 57.5027
Epoch 00103 | NCE 57.5167 | KOOP 0.0000 | τ 0.5000 | Total 57.5167
Epoch 00104 | NCE 57.6951 | KOOP 0.0000 | τ 0.5000 | Total 57.6951
Epoch 00105 | NCE 57.7500 | KOOP 0.0000 | τ 0.5000 | Total 57.7500
Epoch 00106 | NCE 57.6985 | KOOP 0.0000 | τ 0.5000 | Total 57.6985
Epoch 00107 | NCE 57.4036 | KOOP 0.0000 | τ 0.5000 | Total 57.4036
Epoch 00108 | NCE 57.6023 | KOOP 0.0000 | τ 0.5000 | Total 57.6023
Epoch 00109 | NCE 57.5702 | KOOP 0.0000 | τ 0.5000 | Total 57.5702
Epoch 00110 | NCE 57.5508 | KOOP 0.0000 | τ 0.5000 | Total 57.5508
Epoch 00111 | NCE 57.6650 | KOOP 0.0000 | τ 0.5000 | Total 57.6650
Epoch 00112 | NCE 57.5027 | KOOP 0.0000 | τ 0.5000 | Total 57.5027
Epoch 00113 | NCE 57.6163 | KOOP 0.0000 | τ 0.5000 | Total 57.6163
Epoch 00114 | NCE 57.5763 | KOOP 0.0000 | τ 0.5000 | Total 57.5763
Epoch 00115 | NCE 57.4984 | KOOP 0.0000 | τ 0.5000 | Total 57.4984
Epoch 00116 | NCE 57.6180 | KOOP 0.0000 | τ 0.5000 | Total 57.6180
Epoch 00117 | NCE 57.6447 | KOOP 0.0000 | τ 0.5000 | Total 57.6447
Epoch 00118 | NCE 57.3876 | KOOP 0.0000 | τ 0.5000 | Total 57.3876
Epoch 00119 | NCE 57.6714 | KOOP 0.0000 | τ 0.5000 | Total 57.6714
Epoch 00120 | NCE 57.4070 | KOOP 0.0000 | τ 0.5000 | Total 57.4070
