/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=24 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 85.1078 | KOOP 0.0000 | τ 0.0703 | Total 85.1078
Epoch 00107 | NCE 6.0445 | KOOP 0.0000 | τ 0.0516 | Total 6.0445
Epoch 00108 | NCE 5.1261 | KOOP 0.0000 | τ 0.0515 | Total 5.1261
Epoch 00109 | NCE 5.4388 | KOOP 0.0000 | τ 0.0514 | Total 5.4388
Epoch 00110 | NCE 4.7375 | KOOP 0.0000 | τ 0.0513 | Total 4.7375
Epoch 00111 | NCE 5.1862 | KOOP 0.0000 | τ 0.0513 | Total 5.1862
Epoch 00112 | NCE 5.7862 | KOOP 0.0000 | τ 0.0512 | Total 5.7862
Epoch 00113 | NCE 5.0923 | KOOP 0.0000 | τ 0.0511 | Total 5.0923
Epoch 00114 | NCE 4.5457 | KOOP 0.0000 | τ 0.0510 | Total 4.5457
Epoch 00115 | NCE 4.6105 | KOOP 0.0000 | τ 0.0510 | Total 4.6105
Epoch 00116 | NCE 3.7560 | KOOP 0.0000 | τ 0.0509 | Total 3.7560
Epoch 00117 | NCE 4.3431 | KOOP 0.0000 | τ 0.0508 | Total 4.3431
Epoch 00118 | NCE 4.6622 | KOOP 0.0000 | τ 0.0507 | Total 4.6622
Epoch 00119 | NCE 4.9787 | KOOP 0.0000 | τ 0.0507 | Total 4.9787
Epoch 00120 | NCE 4.6166 | KOOP 0.0000 | τ 0.0506 | Total 4.6166
Epoch 00121 | NCE 5.3345 | KOOP 0.0000 | τ 0.0505 | Total 5.3345
Epoch 00122 | NCE 4.4026 | KOOP 0.0000 | τ 0.0505 | Total 4.4026
Epoch 00123 | NCE 5.8967 | KOOP 0.0000 | τ 0.0504 | Total 5.8967
Epoch 00124 | NCE 5.3731 | KOOP 0.0000 | τ 0.0504 | Total 5.3731
Epoch 00125 | NCE 5.1017 | KOOP 0.0000 | τ 0.0503 | Total 5.1017
Epoch 00126 | NCE 4.3645 | KOOP 0.0000 | τ 0.0503 | Total 4.3645
Epoch 00127 | NCE 4.6449 | KOOP 0.0000 | τ 0.0502 | Total 4.6449
Epoch 00128 | NCE 4.3807 | KOOP 0.0000 | τ 0.0501 | Total 4.3807
Epoch 00129 | NCE 4.6900 | KOOP 0.0000 | τ 0.0501 | Total 4.6900
Epoch 00130 | NCE 3.5756 | KOOP 0.0000 | τ 0.0500 | Total 3.5756
Epoch 00131 | NCE 4.5212 | KOOP 0.0000 | τ 0.0500 | Total 4.5212
Epoch 00132 | NCE 4.1917 | KOOP 0.0000 | τ 0.0499 | Total 4.1917
Epoch 00133 | NCE 3.6578 | KOOP 0.0000 | τ 0.0499 | Total 3.6578
Epoch 00134 | NCE 4.6365 | KOOP 0.0000 | τ 0.0499 | Total 4.6365
Epoch 00135 | NCE 4.2291 | KOOP 0.0000 | τ 0.0498 | Total 4.2291
Epoch 00136 | NCE 3.7140 | KOOP 0.0000 | τ 0.0498 | Total 3.7140
Epoch 00137 | NCE 4.7364 | KOOP 0.0000 | τ 0.0497 | Total 4.7364
Epoch 00138 | NCE 4.4651 | KOOP 0.0000 | τ 0.0497 | Total 4.4651
Epoch 00139 | NCE 4.4435 | KOOP 0.0000 | τ 0.0496 | Total 4.4435
Epoch 00140 | NCE 4.2265 | KOOP 0.0000 | τ 0.0496 | Total 4.2265
Epoch 00141 | NCE 3.8138 | KOOP 0.0000 | τ 0.0496 | Total 3.8138
Epoch 00142 | NCE 4.6649 | KOOP 0.0000 | τ 0.0495 | Total 4.6649
Epoch 00143 | NCE 4.0111 | KOOP 0.0000 | τ 0.0495 | Total 4.0111
Epoch 00144 | NCE 3.8950 | KOOP 0.0000 | τ 0.0495 | Total 3.8950
Epoch 00145 | NCE 4.6724 | KOOP 0.0000 | τ 0.0494 | Total 4.6724
Epoch 00146 | NCE 4.1510 | KOOP 0.0000 | τ 0.0494 | Total 4.1510
Epoch 00147 | NCE 3.6627 | KOOP 0.0000 | τ 0.0494 | Total 3.6627
Epoch 00148 | NCE 3.5440 | KOOP 0.0000 | τ 0.0493 | Total 3.5440
Epoch 00149 | NCE 3.5085 | KOOP 0.0000 | τ 0.0493 | Total 3.5085
Epoch 00150 | NCE 4.5340 | KOOP 0.0000 | τ 0.0493 | Total 4.5340
Epoch 00151 | NCE 3.9931 | KOOP 0.0000 | τ 0.0493 | Total 3.9931
Epoch 00152 | NCE 4.3656 | KOOP 0.0000 | τ 0.0492 | Total 4.3656
Epoch 00153 | NCE 3.7823 | KOOP 0.0000 | τ 0.0492 | Total 3.7823
Epoch 00154 | NCE 3.8740 | KOOP 0.0000 | τ 0.0492 | Total 3.8740
Epoch 00155 | NCE 3.7541 | KOOP 0.0000 | τ 0.0492 | Total 3.7541
Epoch 00156 | NCE 3.6986 | KOOP 0.0000 | τ 0.0491 | Total 3.6986
Epoch 00157 | NCE 3.7281 | KOOP 0.0000 | τ 0.0491 | Total 3.7281
Epoch 00158 | NCE 4.0662 | KOOP 0.0000 | τ 0.0491 | Total 4.0662
Epoch 00159 | NCE 4.0662 | KOOP 0.0000 | τ 0.0491 | Total 4.0662
Epoch 00160 | NCE 4.4188 | KOOP 0.0000 | τ 0.0491 | Total 4.4188
Epoch 00161 | NCE 3.0682 | KOOP 0.0000 | τ 0.0491 | Total 3.0682
Epoch 00162 | NCE 3.3950 | KOOP 0.0000 | τ 0.0490 | Total 3.3950
Epoch 00163 | NCE 3.6282 | KOOP 0.0000 | τ 0.0490 | Total 3.6282
Epoch 00164 | NCE 3.8178 | KOOP 0.0000 | τ 0.0490 | Total 3.8178
Epoch 00165 | NCE 2.8620 | KOOP 0.0000 | τ 0.0490 | Total 2.8620
Epoch 00166 | NCE 4.6187 | KOOP 0.0000 | τ 0.0490 | Total 4.6187
Epoch 00167 | NCE 3.8628 | KOOP 0.0000 | τ 0.0490 | Total 3.8628
Epoch 00168 | NCE 4.0059 | KOOP 0.0000 | τ 0.0490 | Total 4.0059
Epoch 00169 | NCE 3.1590 | KOOP 0.0000 | τ 0.0489 | Total 3.1590
Epoch 00170 | NCE 3.3166 | KOOP 0.0000 | τ 0.0489 | Total 3.3166
Epoch 00171 | NCE 3.7642 | KOOP 0.0000 | τ 0.0489 | Total 3.7642
Epoch 00172 | NCE 3.6292 | KOOP 0.0000 | τ 0.0489 | Total 3.6292
Epoch 00173 | NCE 3.6091 | KOOP 0.0000 | τ 0.0489 | Total 3.6091
Epoch 00174 | NCE 3.6085 | KOOP 0.0000 | τ 0.0489 | Total 3.6085
Epoch 00175 | NCE 3.0110 | KOOP 0.0000 | τ 0.0489 | Total 3.0110
Epoch 00176 | NCE 3.4061 | KOOP 0.0000 | τ 0.0489 | Total 3.4061
Epoch 00177 | NCE 3.5191 | KOOP 0.0000 | τ 0.0489 | Total 3.5191
Epoch 00178 | NCE 3.9426 | KOOP 0.0000 | τ 0.0489 | Total 3.9426
Epoch 00179 | NCE 3.4072 | KOOP 0.0000 | τ 0.0489 | Total 3.4072
Epoch 00180 | NCE 2.9311 | KOOP 0.0000 | τ 0.0489 | Total 2.9311
Epoch 00181 | NCE 3.7122 | KOOP 0.0000 | τ 0.0489 | Total 3.7122
Epoch 00182 | NCE 3.8046 | KOOP 0.0000 | τ 0.0489 | Total 3.8046
Epoch 00183 | NCE 3.5821 | KOOP 0.0000 | τ 0.0488 | Total 3.5821
Epoch 00184 | NCE 4.1152 | KOOP 0.0000 | τ 0.0488 | Total 4.1152
Epoch 00185 | NCE 3.0934 | KOOP 0.0000 | τ 0.0488 | Total 3.0934
Epoch 00186 | NCE 3.3005 | KOOP 0.0000 | τ 0.0488 | Total 3.3005
Epoch 00187 | NCE 3.7151 | KOOP 0.0000 | τ 0.0488 | Total 3.7151
Epoch 00188 | NCE 3.5289 | KOOP 0.0000 | τ 0.0488 | Total 3.5289
Epoch 00189 | NCE 3.8520 | KOOP 0.0000 | τ 0.0488 | Total 3.8520
Epoch 00190 | NCE 3.5662 | KOOP 0.0000 | τ 0.0488 | Total 3.5662
Epoch 00191 | NCE 3.6820 | KOOP 0.0000 | τ 0.0488 | Total 3.6820
Epoch 00192 | NCE 3.1443 | KOOP 0.0000 | τ 0.0488 | Total 3.1443
Epoch 00193 | NCE 3.5837 | KOOP 0.0000 | τ 0.0488 | Total 3.5837
Epoch 00194 | NCE 3.5782 | KOOP 0.0000 | τ 0.0488 | Total 3.5782
Epoch 00195 | NCE 3.1590 | KOOP 0.0000 | τ 0.0488 | Total 3.1590
Epoch 00196 | NCE 3.8935 | KOOP 0.0000 | τ 0.0488 | Total 3.8935
Epoch 00197 | NCE 3.2645 | KOOP 0.0000 | τ 0.0488 | Total 3.2645
Epoch 00198 | NCE 3.4843 | KOOP 0.0000 | τ 0.0488 | Total 3.4843
Epoch 00199 | NCE 4.3191 | KOOP 0.0000 | τ 0.0488 | Total 4.3191
  LinEval    0 | train 0.0158 | val 0.2087 | micro 0.2141 | wei 0.3209
  LinEval  500 | train 0.8738 | val 0.7165 | micro 0.7258 | wei 0.6865
  LinEval 1000 | train 0.8896 | val 0.7040 | micro 0.7044 | wei 0.6777
  LinEval 1500 | train 0.8927 | val 0.7009 | micro 0.6973 | wei 0.6755
  LinEval 1999 | train 0.8927 | val 0.7009 | micro 0.6919 | wei 0.6728
  LinEval    0 | train 0.1230 | val 0.5421 | micro 0.5569 | wei 0.5886
  LinEval  500 | train 0.8738 | val 0.7259 | micro 0.7231 | wei 0.6863
  LinEval 1000 | train 0.8896 | val 0.7134 | micro 0.7055 | wei 0.6779
  LinEval 1500 | train 0.8927 | val 0.7040 | micro 0.6973 | wei 0.6749
  LinEval 1999 | train 0.8927 | val 0.7040 | micro 0.6915 | wei 0.6711
  LinEval    0 | train 0.0946 | val 0.3956 | micro 0.3900 | wei 0.4682
  LinEval  500 | train 0.8738 | val 0.7290 | micro 0.7246 | wei 0.6856
  LinEval 1000 | train 0.8927 | val 0.7165 | micro 0.7063 | wei 0.6787
  LinEval 1500 | train 0.8927 | val 0.7040 | micro 0.6981 | wei 0.6754
  LinEval 1999 | train 0.8927 | val 0.7009 | micro 0.6927 | wei 0.6724
  LinEval    0 | train 0.0252 | val 0.0530 | micro 0.0608 | wei 0.0707
  LinEval  500 | train 0.8707 | val 0.7259 | micro 0.7309 | wei 0.6890
  LinEval 1000 | train 0.8864 | val 0.7134 | micro 0.7098 | wei 0.6805
  LinEval 1500 | train 0.8896 | val 0.7103 | micro 0.7016 | wei 0.6771
  LinEval 1999 | train 0.8896 | val 0.7009 | micro 0.6962 | wei 0.6745
  LinEval    0 | train 0.3691 | val 0.6573 | micro 0.6357 | wei 0.6375
  LinEval  500 | train 0.8801 | val 0.7227 | micro 0.7211 | wei 0.6859
  LinEval 1000 | train 0.8927 | val 0.7072 | micro 0.7005 | wei 0.6768
  LinEval 1500 | train 0.8959 | val 0.7040 | micro 0.6958 | wei 0.6745
  LinEval 1999 | train 0.8959 | val 0.6978 | micro 0.6942 | wei 0.6740

Linear evaluation  Acc: 0.7746  Wei-F1: 0.6878
[ablate-result] ablation=none seed=24 dataset=bitalpha task=classification result={'accuracy': 0.7745709419250488, 'weighted_f1': 0.687829852104187}
