/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=99 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sage
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 74.9014 | KOOP 0.0000 | τ 0.5000 | Total 74.9014
Epoch 00061 | NCE 57.0656 | KOOP 0.0000 | τ 0.5000 | Total 57.0656
Epoch 00062 | NCE 57.0888 | KOOP 0.0000 | τ 0.5000 | Total 57.0888
Epoch 00063 | NCE 57.1097 | KOOP 0.0000 | τ 0.5000 | Total 57.1097
Epoch 00064 | NCE 57.1056 | KOOP 0.0000 | τ 0.5000 | Total 57.1056
Epoch 00065 | NCE 57.0057 | KOOP 0.0000 | τ 0.5000 | Total 57.0057
Epoch 00066 | NCE 56.9160 | KOOP 0.0000 | τ 0.5000 | Total 56.9160
Epoch 00067 | NCE 57.0122 | KOOP 0.0000 | τ 0.5000 | Total 57.0122
Epoch 00068 | NCE 56.9339 | KOOP 0.0000 | τ 0.5000 | Total 56.9339
Epoch 00069 | NCE 56.9123 | KOOP 0.0000 | τ 0.5000 | Total 56.9123
Epoch 00070 | NCE 56.9214 | KOOP 0.0000 | τ 0.5000 | Total 56.9214
Epoch 00071 | NCE 56.7908 | KOOP 0.0000 | τ 0.5000 | Total 56.7908
Epoch 00072 | NCE 56.9772 | KOOP 0.0000 | τ 0.5000 | Total 56.9772
Epoch 00073 | NCE 56.7801 | KOOP 0.0000 | τ 0.5000 | Total 56.7801
Epoch 00074 | NCE 56.8202 | KOOP 0.0000 | τ 0.5000 | Total 56.8202
Epoch 00075 | NCE 56.9168 | KOOP 0.0000 | τ 0.5000 | Total 56.9168
Epoch 00076 | NCE 56.8119 | KOOP 0.0000 | τ 0.5000 | Total 56.8119
Epoch 00077 | NCE 56.9042 | KOOP 0.0000 | τ 0.5000 | Total 56.9042
Epoch 00078 | NCE 56.7710 | KOOP 0.0000 | τ 0.5000 | Total 56.7710
Epoch 00079 | NCE 56.6807 | KOOP 0.0000 | τ 0.5000 | Total 56.6807
Epoch 00080 | NCE 56.8514 | KOOP 0.0000 | τ 0.5000 | Total 56.8514
Epoch 00081 | NCE 56.8081 | KOOP 0.0000 | τ 0.5000 | Total 56.8081
Epoch 00082 | NCE 56.7182 | KOOP 0.0000 | τ 0.5000 | Total 56.7182
Epoch 00083 | NCE 56.7910 | KOOP 0.0000 | τ 0.5000 | Total 56.7910
Epoch 00084 | NCE 56.8131 | KOOP 0.0000 | τ 0.5000 | Total 56.8131
Epoch 00085 | NCE 56.6834 | KOOP 0.0000 | τ 0.5000 | Total 56.6834
Epoch 00086 | NCE 56.6427 | KOOP 0.0000 | τ 0.5000 | Total 56.6427
Epoch 00087 | NCE 56.6042 | KOOP 0.0000 | τ 0.5000 | Total 56.6042
Epoch 00088 | NCE 56.5482 | KOOP 0.0000 | τ 0.5000 | Total 56.5482
Epoch 00089 | NCE 56.6561 | KOOP 0.0000 | τ 0.5000 | Total 56.6561
Epoch 00090 | NCE 56.6239 | KOOP 0.0000 | τ 0.5000 | Total 56.6239
Epoch 00091 | NCE 56.5608 | KOOP 0.0000 | τ 0.5000 | Total 56.5608
Epoch 00092 | NCE 56.6093 | KOOP 0.0000 | τ 0.5000 | Total 56.6093
Epoch 00093 | NCE 56.5070 | KOOP 0.0000 | τ 0.5000 | Total 56.5070
Epoch 00094 | NCE 56.5240 | KOOP 0.0000 | τ 0.5000 | Total 56.5240
Epoch 00095 | NCE 56.4820 | KOOP 0.0000 | τ 0.5000 | Total 56.4820
Epoch 00096 | NCE 56.5431 | KOOP 0.0000 | τ 0.5000 | Total 56.5431
Epoch 00097 | NCE 56.5413 | KOOP 0.0000 | τ 0.5000 | Total 56.5413
Epoch 00098 | NCE 56.6475 | KOOP 0.0000 | τ 0.5000 | Total 56.6475
Epoch 00099 | NCE 56.5291 | KOOP 0.0000 | τ 0.5000 | Total 56.5291
Epoch 00100 | NCE 56.5123 | KOOP 0.0000 | τ 0.5000 | Total 56.5123
Epoch 00101 | NCE 56.4421 | KOOP 0.0000 | τ 0.5000 | Total 56.4421
Epoch 00102 | NCE 56.5121 | KOOP 0.0000 | τ 0.5000 | Total 56.5121
Epoch 00103 | NCE 56.5274 | KOOP 0.0000 | τ 0.5000 | Total 56.5274
Epoch 00104 | NCE 56.4952 | KOOP 0.0000 | τ 0.5000 | Total 56.4952
Epoch 00105 | NCE 56.3836 | KOOP 0.0000 | τ 0.5000 | Total 56.3836
Epoch 00106 | NCE 56.4276 | KOOP 0.0000 | τ 0.5000 | Total 56.4276
Epoch 00107 | NCE 56.3608 | KOOP 0.0000 | τ 0.5000 | Total 56.3608
Epoch 00108 | NCE 56.3473 | KOOP 0.0000 | τ 0.5000 | Total 56.3473
Epoch 00109 | NCE 56.3314 | KOOP 0.0000 | τ 0.5000 | Total 56.3314
Epoch 00110 | NCE 56.4159 | KOOP 0.0000 | τ 0.5000 | Total 56.4159
Epoch 00111 | NCE 56.4663 | KOOP 0.0000 | τ 0.5000 | Total 56.4663
Epoch 00112 | NCE 56.3997 | KOOP 0.0000 | τ 0.5000 | Total 56.3997
Epoch 00113 | NCE 56.3402 | KOOP 0.0000 | τ 0.5000 | Total 56.3402
Epoch 00114 | NCE 56.2862 | KOOP 0.0000 | τ 0.5000 | Total 56.2862
Epoch 00115 | NCE 56.3163 | KOOP 0.0000 | τ 0.5000 | Total 56.3163
Epoch 00116 | NCE 56.4697 | KOOP 0.0000 | τ 0.5000 | Total 56.4697
Epoch 00117 | NCE 56.3400 | KOOP 0.0000 | τ 0.5000 | Total 56.3400
Epoch 00118 | NCE 56.3361 | KOOP 0.0000 | τ 0.5000 | Total 56.3361
Epoch 00119 | NCE 56.3584 | KOOP 0.0000 | τ 0.5000 | Total 56.3584
Epoch 00120 | NCE 56.3166 | KOOP 0.0000 | τ 0.5000 | Total 56.3166
Epoch 00121 | NCE 56.3266 | KOOP 0.0000 | τ 0.5000 | Total 56.3266
Epoch 00122 | NCE 56.3180 | KOOP 0.0000 | τ 0.5000 | Total 56.3180
Epoch 00123 | NCE 56.3108 | KOOP 0.0000 | τ 0.5000 | Total 56.3108
Epoch 00124 | NCE 56.2992 | KOOP 0.0000 | τ 0.5000 | Total 56.2992
Epoch 00125 | NCE 56.3053 | KOOP 0.0000 | τ 0.5000 | Total 56.3053
Epoch 00126 | NCE 56.1755 | KOOP 0.0000 | τ 0.5000 | Total 56.1755
Epoch 00127 | NCE 56.3662 | KOOP 0.0000 | τ 0.5000 | Total 56.3662
Epoch 00128 | NCE 56.2810 | KOOP 0.0000 | τ 0.5000 | Total 56.2810
Epoch 00129 | NCE 56.1607 | KOOP 0.0000 | τ 0.5000 | Total 56.1607
Epoch 00130 | NCE 56.2448 | KOOP 0.0000 | τ 0.5000 | Total 56.2448
Epoch 00131 | NCE 56.2110 | KOOP 0.0000 | τ 0.5000 | Total 56.2110
Epoch 00132 | NCE 56.2868 | KOOP 0.0000 | τ 0.5000 | Total 56.2868
Epoch 00133 | NCE 56.3533 | KOOP 0.0000 | τ 0.5000 | Total 56.3533
Epoch 00134 | NCE 56.1742 | KOOP 0.0000 | τ 0.5000 | Total 56.1742
Epoch 00135 | NCE 56.2465 | KOOP 0.0000 | τ 0.5000 | Total 56.2465
Epoch 00136 | NCE 56.2591 | KOOP 0.0000 | τ 0.5000 | Total 56.2591
Epoch 00137 | NCE 56.0756 | KOOP 0.0000 | τ 0.5000 | Total 56.0756
Epoch 00138 | NCE 56.1483 | KOOP 0.0000 | τ 0.5000 | Total 56.1483
Epoch 00139 | NCE 56.2008 | KOOP 0.0000 | τ 0.5000 | Total 56.2008
Epoch 00140 | NCE 56.1267 | KOOP 0.0000 | τ 0.5000 | Total 56.1267
Epoch 00141 | NCE 56.1837 | KOOP 0.0000 | τ 0.5000 | Total 56.1837
Epoch 00142 | NCE 56.2305 | KOOP 0.0000 | τ 0.5000 | Total 56.2305
Epoch 00143 | NCE 56.2381 | KOOP 0.0000 | τ 0.5000 | Total 56.2381
Epoch 00144 | NCE 56.1352 | KOOP 0.0000 | τ 0.5000 | Total 56.1352
Epoch 00145 | NCE 56.1232 | KOOP 0.0000 | τ 0.5000 | Total 56.1232
Epoch 00146 | NCE 56.1212 | KOOP 0.0000 | τ 0.5000 | Total 56.1212
Epoch 00147 | NCE 56.2259 | KOOP 0.0000 | τ 0.5000 | Total 56.2259
Epoch 00148 | NCE 56.1717 | KOOP 0.0000 | τ 0.5000 | Total 56.1717
Epoch 00149 | NCE 56.2001 | KOOP 0.0000 | τ 0.5000 | Total 56.2001
Epoch 00150 | NCE 56.1200 | KOOP 0.0000 | τ 0.5000 | Total 56.1200
Epoch 00151 | NCE 56.0598 | KOOP 0.0000 | τ 0.5000 | Total 56.0598
Epoch 00152 | NCE 56.0848 | KOOP 0.0000 | τ 0.5000 | Total 56.0848
Epoch 00153 | NCE 56.0562 | KOOP 0.0000 | τ 0.5000 | Total 56.0562
Epoch 00154 | NCE 56.0609 | KOOP 0.0000 | τ 0.5000 | Total 56.0609
Epoch 00155 | NCE 56.0879 | KOOP 0.0000 | τ 0.5000 | Total 56.0879
Epoch 00156 | NCE 56.0395 | KOOP 0.0000 | τ 0.5000 | Total 56.0395
Epoch 00157 | NCE 56.0437 | KOOP 0.0000 | τ 0.5000 | Total 56.0437
Epoch 00158 | NCE 55.9777 | KOOP 0.0000 | τ 0.5000 | Total 55.9777
Epoch 00159 | NCE 56.1984 | KOOP 0.0000 | τ 0.5000 | Total 56.1984
Epoch 00160 | NCE 56.1555 | KOOP 0.0000 | τ 0.5000 | Total 56.1555
Epoch 00161 | NCE 56.0203 | KOOP 0.0000 | τ 0.5000 | Total 56.0203
Epoch 00162 | NCE 56.0293 | KOOP 0.0000 | τ 0.5000 | Total 56.0293
Epoch 00163 | NCE 55.9977 | KOOP 0.0000 | τ 0.5000 | Total 55.9977
Epoch 00164 | NCE 56.0711 | KOOP 0.0000 | τ 0.5000 | Total 56.0711
Epoch 00165 | NCE 56.0081 | KOOP 0.0000 | τ 0.5000 | Total 56.0081
Epoch 00166 | NCE 56.0209 | KOOP 0.0000 | τ 0.5000 | Total 56.0209
Epoch 00167 | NCE 56.1183 | KOOP 0.0000 | τ 0.5000 | Total 56.1183
Epoch 00168 | NCE 56.1449 | KOOP 0.0000 | τ 0.5000 | Total 56.1449
Epoch 00169 | NCE 55.9872 | KOOP 0.0000 | τ 0.5000 | Total 55.9872
Epoch 00170 | NCE 56.0064 | KOOP 0.0000 | τ 0.5000 | Total 56.0064
Epoch 00171 | NCE 56.0468 | KOOP 0.0000 | τ 0.5000 | Total 56.0468
Epoch 00172 | NCE 56.0612 | KOOP 0.0000 | τ 0.5000 | Total 56.0612
Epoch 00173 | NCE 56.1023 | KOOP 0.0000 | τ 0.5000 | Total 56.1023
Epoch 00174 | NCE 56.0577 | KOOP 0.0000 | τ 0.5000 | Total 56.0577
Epoch 00175 | NCE 56.0219 | KOOP 0.0000 | τ 0.5000 | Total 56.0219
Epoch 00176 | NCE 56.1376 | KOOP 0.0000 | τ 0.5000 | Total 56.1376
Epoch 00177 | NCE 56.1394 | KOOP 0.0000 | τ 0.5000 | Total 56.1394
Epoch 00178 | NCE 55.9935 | KOOP 0.0000 | τ 0.5000 | Total 55.9935
Epoch 00179 | NCE 56.0257 | KOOP 0.0000 | τ 0.5000 | Total 56.0257
Epoch 00180 | NCE 56.0440 | KOOP 0.0000 | τ 0.5000 | Total 56.0440
Epoch 00181 | NCE 56.1041 | KOOP 0.0000 | τ 0.5000 | Total 56.1041
Epoch 00182 | NCE 55.9886 | KOOP 0.0000 | τ 0.5000 | Total 55.9886
Epoch 00183 | NCE 56.0488 | KOOP 0.0000 | τ 0.5000 | Total 56.0488
Epoch 00184 | NCE 56.0225 | KOOP 0.0000 | τ 0.5000 | Total 56.0225
Epoch 00185 | NCE 56.0327 | KOOP 0.0000 | τ 0.5000 | Total 56.0327
Epoch 00186 | NCE 56.0525 | KOOP 0.0000 | τ 0.5000 | Total 56.0525
Epoch 00187 | NCE 56.0945 | KOOP 0.0000 | τ 0.5000 | Total 56.0945
Epoch 00188 | NCE 56.0907 | KOOP 0.0000 | τ 0.5000 | Total 56.0907
Epoch 00189 | NCE 55.9853 | KOOP 0.0000 | τ 0.5000 | Total 55.9853
Epoch 00190 | NCE 55.9949 | KOOP 0.0000 | τ 0.5000 | Total 55.9949
Epoch 00191 | NCE 56.0511 | KOOP 0.0000 | τ 0.5000 | Total 56.0511
Epoch 00192 | NCE 55.9799 | KOOP 0.0000 | τ 0.5000 | Total 55.9799
Epoch 00193 | NCE 56.0093 | KOOP 0.0000 | τ 0.5000 | Total 56.0093
Epoch 00194 | NCE 56.0333 | KOOP 0.0000 | τ 0.5000 | Total 56.0333
Epoch 00195 | NCE 55.9985 | KOOP 0.0000 | τ 0.5000 | Total 55.9985
Epoch 00196 | NCE 56.0758 | KOOP 0.0000 | τ 0.5000 | Total 56.0758
Epoch 00197 | NCE 55.9790 | KOOP 0.0000 | τ 0.5000 | Total 55.9790
Epoch 00198 | NCE 56.0059 | KOOP 0.0000 | τ 0.5000 | Total 56.0059
Epoch 00199 | NCE 56.0322 | KOOP 0.0000 | τ 0.5000 | Total 56.0322
  LinEval    0 | train 0.0990 | val 0.2336 | micro 0.2418 | wei 0.1778
  LinEval  500 | train 0.8020 | val 0.7759 | micro 0.7771 | wei 0.7741
  LinEval 1000 | train 0.8099 | val 0.7668 | micro 0.7752 | wei 0.7721
  LinEval 1500 | train 0.8114 | val 0.7633 | micro 0.7735 | wei 0.7704
  LinEval 1999 | train 0.8118 | val 0.7590 | micro 0.7718 | wei 0.7688
  LinEval    0 | train 0.0635 | val 0.2087 | micro 0.2116 | wei 0.2226
  LinEval  500 | train 0.8016 | val 0.7759 | micro 0.7760 | wei 0.7728
  LinEval 1000 | train 0.8067 | val 0.7660 | micro 0.7736 | wei 0.7707
  LinEval 1500 | train 0.8099 | val 0.7605 | micro 0.7722 | wei 0.7692
  LinEval 1999 | train 0.8110 | val 0.7570 | micro 0.7713 | wei 0.7683
  LinEval    0 | train 0.0422 | val 0.2245 | micro 0.2200 | wei 0.1837
  LinEval  500 | train 0.8004 | val 0.7763 | micro 0.7773 | wei 0.7743
  LinEval 1000 | train 0.8071 | val 0.7676 | micro 0.7740 | wei 0.7709
  LinEval 1500 | train 0.8099 | val 0.7609 | micro 0.7730 | wei 0.7699
  LinEval 1999 | train 0.8110 | val 0.7570 | micro 0.7720 | wei 0.7690
  LinEval    0 | train 0.0943 | val 0.1686 | micro 0.1705 | wei 0.1658
  LinEval  500 | train 0.7984 | val 0.7759 | micro 0.7777 | wei 0.7747
  LinEval 1000 | train 0.8079 | val 0.7668 | micro 0.7736 | wei 0.7706
  LinEval 1500 | train 0.8107 | val 0.7613 | micro 0.7728 | wei 0.7698
  LinEval 1999 | train 0.8110 | val 0.7570 | micro 0.7714 | wei 0.7684
  LinEval    0 | train 0.0178 | val 0.1449 | micro 0.1555 | wei 0.1737
  LinEval  500 | train 0.7984 | val 0.7759 | micro 0.7776 | wei 0.7745
  LinEval 1000 | train 0.8079 | val 0.7664 | micro 0.7743 | wei 0.7713
  LinEval 1500 | train 0.8107 | val 0.7617 | micro 0.7731 | wei 0.7701
  LinEval 1999 | train 0.8114 | val 0.7570 | micro 0.7719 | wei 0.7689

Linear evaluation  Acc: 0.7795  Wei-F1: 0.7762
[ablate-result] ablation=fixed_tau seed=99 dataset=dblp task=classification result={'accuracy': 0.7795205116271973, 'weighted_f1': 0.7761940956115723}
