/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=no_ppr_eval seed=24 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00088 | NCE 5.4344 | KOOP 0.0000 | τ 0.0537 | Total 5.4344
Epoch 00089 | NCE 6.5888 | KOOP 0.0000 | τ 0.0536 | Total 6.5888
Epoch 00090 | NCE 6.2929 | KOOP 0.0000 | τ 0.0535 | Total 6.2929
Epoch 00091 | NCE 6.4412 | KOOP 0.0000 | τ 0.0534 | Total 6.4412
Epoch 00092 | NCE 5.9565 | KOOP 0.0000 | τ 0.0532 | Total 5.9565
Epoch 00093 | NCE 6.2518 | KOOP 0.0000 | τ 0.0531 | Total 6.2518
Epoch 00094 | NCE 5.6571 | KOOP 0.0000 | τ 0.0530 | Total 5.6571
Epoch 00095 | NCE 4.8256 | KOOP 0.0000 | τ 0.0529 | Total 4.8256
Epoch 00096 | NCE 4.8635 | KOOP 0.0000 | τ 0.0528 | Total 4.8635
Epoch 00097 | NCE 5.7293 | KOOP 0.0000 | τ 0.0527 | Total 5.7293
Epoch 00098 | NCE 5.0345 | KOOP 0.0000 | τ 0.0525 | Total 5.0345
Epoch 00099 | NCE 5.2257 | KOOP 0.0000 | τ 0.0524 | Total 5.2257
Epoch 00100 | NCE 5.4462 | KOOP 0.0000 | τ 0.0523 | Total 5.4462
Epoch 00101 | NCE 4.8038 | KOOP 0.0000 | τ 0.0522 | Total 4.8038
Epoch 00102 | NCE 4.9337 | KOOP 0.0000 | τ 0.0521 | Total 4.9337
Epoch 00103 | NCE 5.8899 | KOOP 0.0000 | τ 0.0520 | Total 5.8899
Epoch 00104 | NCE 5.8245 | KOOP 0.0000 | τ 0.0519 | Total 5.8245
Epoch 00105 | NCE 5.7387 | KOOP 0.0000 | τ 0.0518 | Total 5.7387
Epoch 00106 | NCE 4.7502 | KOOP 0.0000 | τ 0.0517 | Total 4.7502
Epoch 00107 | NCE 6.1497 | KOOP 0.0000 | τ 0.0516 | Total 6.1497
Epoch 00108 | NCE 5.2279 | KOOP 0.0000 | τ 0.0516 | Total 5.2279
Epoch 00109 | NCE 5.4371 | KOOP 0.0000 | τ 0.0515 | Total 5.4371
Epoch 00110 | NCE 4.7014 | KOOP 0.0000 | τ 0.0514 | Total 4.7014
Epoch 00111 | NCE 5.2571 | KOOP 0.0000 | τ 0.0513 | Total 5.2571
Epoch 00112 | NCE 5.3519 | KOOP 0.0000 | τ 0.0512 | Total 5.3519
Epoch 00113 | NCE 4.8710 | KOOP 0.0000 | τ 0.0512 | Total 4.8710
Epoch 00114 | NCE 4.8529 | KOOP 0.0000 | τ 0.0511 | Total 4.8529
Epoch 00115 | NCE 4.5312 | KOOP 0.0000 | τ 0.0510 | Total 4.5312
Epoch 00116 | NCE 3.7617 | KOOP 0.0000 | τ 0.0509 | Total 3.7617
Epoch 00117 | NCE 4.2152 | KOOP 0.0000 | τ 0.0509 | Total 4.2152
Epoch 00118 | NCE 4.4735 | KOOP 0.0000 | τ 0.0508 | Total 4.4735
Epoch 00119 | NCE 4.7815 | KOOP 0.0000 | τ 0.0507 | Total 4.7815
Epoch 00120 | NCE 4.7614 | KOOP 0.0000 | τ 0.0507 | Total 4.7614
Epoch 00121 | NCE 5.3613 | KOOP 0.0000 | τ 0.0506 | Total 5.3613
Epoch 00122 | NCE 4.4748 | KOOP 0.0000 | τ 0.0505 | Total 4.4748
Epoch 00123 | NCE 5.5559 | KOOP 0.0000 | τ 0.0505 | Total 5.5559
Epoch 00124 | NCE 5.3953 | KOOP 0.0000 | τ 0.0504 | Total 5.3953
Epoch 00125 | NCE 5.0731 | KOOP 0.0000 | τ 0.0503 | Total 5.0731
Epoch 00126 | NCE 4.4286 | KOOP 0.0000 | τ 0.0503 | Total 4.4286
Epoch 00127 | NCE 4.4854 | KOOP 0.0000 | τ 0.0502 | Total 4.4854
Epoch 00128 | NCE 4.3483 | KOOP 0.0000 | τ 0.0502 | Total 4.3483
Epoch 00129 | NCE 4.8783 | KOOP 0.0000 | τ 0.0501 | Total 4.8783
Epoch 00130 | NCE 3.7282 | KOOP 0.0000 | τ 0.0501 | Total 3.7282
Epoch 00131 | NCE 4.5135 | KOOP 0.0000 | τ 0.0500 | Total 4.5135
Epoch 00132 | NCE 4.1529 | KOOP 0.0000 | τ 0.0500 | Total 4.1529
Epoch 00133 | NCE 3.7509 | KOOP 0.0000 | τ 0.0499 | Total 3.7509
Epoch 00134 | NCE 4.5080 | KOOP 0.0000 | τ 0.0499 | Total 4.5080
Epoch 00135 | NCE 4.2780 | KOOP 0.0000 | τ 0.0499 | Total 4.2780
Epoch 00136 | NCE 3.7284 | KOOP 0.0000 | τ 0.0498 | Total 3.7284
Epoch 00137 | NCE 4.5849 | KOOP 0.0000 | τ 0.0498 | Total 4.5849
Epoch 00138 | NCE 4.6539 | KOOP 0.0000 | τ 0.0497 | Total 4.6539
Epoch 00139 | NCE 4.3642 | KOOP 0.0000 | τ 0.0497 | Total 4.3642
Epoch 00140 | NCE 4.3579 | KOOP 0.0000 | τ 0.0497 | Total 4.3579
Epoch 00141 | NCE 3.6535 | KOOP 0.0000 | τ 0.0496 | Total 3.6535
Epoch 00142 | NCE 4.6771 | KOOP 0.0000 | τ 0.0496 | Total 4.6771
Epoch 00143 | NCE 4.0397 | KOOP 0.0000 | τ 0.0495 | Total 4.0397
Epoch 00144 | NCE 3.7397 | KOOP 0.0000 | τ 0.0495 | Total 3.7397
Epoch 00145 | NCE 4.7304 | KOOP 0.0000 | τ 0.0495 | Total 4.7304
Epoch 00146 | NCE 3.9794 | KOOP 0.0000 | τ 0.0494 | Total 3.9794
Epoch 00147 | NCE 3.4234 | KOOP 0.0000 | τ 0.0494 | Total 3.4234
Epoch 00148 | NCE 3.5574 | KOOP 0.0000 | τ 0.0494 | Total 3.5574
Epoch 00149 | NCE 3.5425 | KOOP 0.0000 | τ 0.0494 | Total 3.5425
Epoch 00150 | NCE 4.4296 | KOOP 0.0000 | τ 0.0493 | Total 4.4296
Epoch 00151 | NCE 3.8114 | KOOP 0.0000 | τ 0.0493 | Total 3.8114
Epoch 00152 | NCE 4.3528 | KOOP 0.0000 | τ 0.0493 | Total 4.3528
Epoch 00153 | NCE 3.8077 | KOOP 0.0000 | τ 0.0493 | Total 3.8077
Epoch 00154 | NCE 3.8122 | KOOP 0.0000 | τ 0.0492 | Total 3.8122
Epoch 00155 | NCE 3.9159 | KOOP 0.0000 | τ 0.0492 | Total 3.9159
Epoch 00156 | NCE 3.7537 | KOOP 0.0000 | τ 0.0492 | Total 3.7537
Epoch 00157 | NCE 3.8322 | KOOP 0.0000 | τ 0.0492 | Total 3.8322
Epoch 00158 | NCE 4.0645 | KOOP 0.0000 | τ 0.0492 | Total 4.0645
Epoch 00159 | NCE 4.1621 | KOOP 0.0000 | τ 0.0491 | Total 4.1621
Epoch 00160 | NCE 4.3614 | KOOP 0.0000 | τ 0.0491 | Total 4.3614
Epoch 00161 | NCE 3.1095 | KOOP 0.0000 | τ 0.0491 | Total 3.1095
Epoch 00162 | NCE 3.4439 | KOOP 0.0000 | τ 0.0491 | Total 3.4439
Epoch 00163 | NCE 3.7450 | KOOP 0.0000 | τ 0.0491 | Total 3.7450
Epoch 00164 | NCE 3.7802 | KOOP 0.0000 | τ 0.0491 | Total 3.7802
Epoch 00165 | NCE 2.7981 | KOOP 0.0000 | τ 0.0490 | Total 2.7981
Epoch 00166 | NCE 4.4203 | KOOP 0.0000 | τ 0.0490 | Total 4.4203
Epoch 00167 | NCE 3.8580 | KOOP 0.0000 | τ 0.0490 | Total 3.8580
Epoch 00168 | NCE 3.8038 | KOOP 0.0000 | τ 0.0490 | Total 3.8038
Epoch 00169 | NCE 3.1394 | KOOP 0.0000 | τ 0.0490 | Total 3.1394
Epoch 00170 | NCE 3.3939 | KOOP 0.0000 | τ 0.0490 | Total 3.3939
Epoch 00171 | NCE 3.6445 | KOOP 0.0000 | τ 0.0490 | Total 3.6445
Epoch 00172 | NCE 3.6557 | KOOP 0.0000 | τ 0.0490 | Total 3.6557
Epoch 00173 | NCE 3.6396 | KOOP 0.0000 | τ 0.0490 | Total 3.6396
Epoch 00174 | NCE 3.6632 | KOOP 0.0000 | τ 0.0489 | Total 3.6632
Epoch 00175 | NCE 2.9322 | KOOP 0.0000 | τ 0.0489 | Total 2.9322
Epoch 00176 | NCE 3.3623 | KOOP 0.0000 | τ 0.0489 | Total 3.3623
Epoch 00177 | NCE 3.4190 | KOOP 0.0000 | τ 0.0489 | Total 3.4190
Epoch 00178 | NCE 3.8971 | KOOP 0.0000 | τ 0.0489 | Total 3.8971
Epoch 00179 | NCE 3.3503 | KOOP 0.0000 | τ 0.0489 | Total 3.3503
Epoch 00180 | NCE 3.1515 | KOOP 0.0000 | τ 0.0489 | Total 3.1515
Epoch 00181 | NCE 3.6682 | KOOP 0.0000 | τ 0.0489 | Total 3.6682
Epoch 00182 | NCE 3.8586 | KOOP 0.0000 | τ 0.0489 | Total 3.8586
Epoch 00183 | NCE 3.5705 | KOOP 0.0000 | τ 0.0489 | Total 3.5705
Epoch 00184 | NCE 4.1378 | KOOP 0.0000 | τ 0.0489 | Total 4.1378
Epoch 00185 | NCE 3.0719 | KOOP 0.0000 | τ 0.0489 | Total 3.0719
Epoch 00186 | NCE 3.3060 | KOOP 0.0000 | τ 0.0489 | Total 3.3060
Epoch 00187 | NCE 3.5526 | KOOP 0.0000 | τ 0.0489 | Total 3.5526
Epoch 00188 | NCE 3.4993 | KOOP 0.0000 | τ 0.0489 | Total 3.4993
Epoch 00189 | NCE 3.6392 | KOOP 0.0000 | τ 0.0489 | Total 3.6392
Epoch 00190 | NCE 3.4855 | KOOP 0.0000 | τ 0.0489 | Total 3.4855
Epoch 00191 | NCE 3.4897 | KOOP 0.0000 | τ 0.0489 | Total 3.4897
Epoch 00192 | NCE 3.2441 | KOOP 0.0000 | τ 0.0489 | Total 3.2441
Epoch 00193 | NCE 3.6251 | KOOP 0.0000 | τ 0.0489 | Total 3.6251
Epoch 00194 | NCE 3.3905 | KOOP 0.0000 | τ 0.0489 | Total 3.3905
Epoch 00195 | NCE 3.1370 | KOOP 0.0000 | τ 0.0489 | Total 3.1370
Epoch 00196 | NCE 4.0741 | KOOP 0.0000 | τ 0.0489 | Total 4.0741
Epoch 00197 | NCE 3.1906 | KOOP 0.0000 | τ 0.0489 | Total 3.1906
Epoch 00198 | NCE 3.5042 | KOOP 0.0000 | τ 0.0489 | Total 3.5042
Epoch 00199 | NCE 4.2852 | KOOP 0.0000 | τ 0.0489 | Total 4.2852
[ablate-result] ablation=no_ppr_eval seed=24 dataset=bitalpha task=classification result={'accuracy': 0.7556162246489859, 'weighted_f1': 0.6761016770174809}
