/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 75.8527 | KOOP 0.0000 | τ 0.5000 | Total 75.8527
Epoch 00021 | NCE 61.7181 | KOOP 0.0000 | τ 0.5000 | Total 61.7181
Epoch 00022 | NCE 61.4950 | KOOP 0.0000 | τ 0.5000 | Total 61.4950
Epoch 00023 | NCE 61.4792 | KOOP 0.0000 | τ 0.5000 | Total 61.4792
Epoch 00024 | NCE 61.3003 | KOOP 0.0000 | τ 0.5000 | Total 61.3003
Epoch 00025 | NCE 61.4578 | KOOP 0.0000 | τ 0.5000 | Total 61.4578
Epoch 00026 | NCE 61.3760 | KOOP 0.0000 | τ 0.5000 | Total 61.3760
Epoch 00027 | NCE 61.2923 | KOOP 0.0000 | τ 0.5000 | Total 61.2923
Epoch 00028 | NCE 61.4464 | KOOP 0.0000 | τ 0.5000 | Total 61.4464
Epoch 00029 | NCE 61.6228 | KOOP 0.0000 | τ 0.5000 | Total 61.6228
Epoch 00030 | NCE 61.4549 | KOOP 0.0000 | τ 0.5000 | Total 61.4549
Epoch 00031 | NCE 61.3587 | KOOP 0.0000 | τ 0.5000 | Total 61.3587
Epoch 00032 | NCE 61.4305 | KOOP 0.0000 | τ 0.5000 | Total 61.4305
Epoch 00033 | NCE 61.3120 | KOOP 0.0000 | τ 0.5000 | Total 61.3120
Epoch 00034 | NCE 61.1751 | KOOP 0.0000 | τ 0.5000 | Total 61.1751
Epoch 00035 | NCE 61.4032 | KOOP 0.0000 | τ 0.5000 | Total 61.4032
Epoch 00036 | NCE 61.2913 | KOOP 0.0000 | τ 0.5000 | Total 61.2913
Epoch 00037 | NCE 60.9841 | KOOP 0.0000 | τ 0.5000 | Total 60.9841
Epoch 00038 | NCE 61.1545 | KOOP 0.0000 | τ 0.5000 | Total 61.1545
Epoch 00039 | NCE 61.3289 | KOOP 0.0000 | τ 0.5000 | Total 61.3289
Epoch 00040 | NCE 61.0882 | KOOP 0.0000 | τ 0.5000 | Total 61.0882
Epoch 00041 | NCE 60.8788 | KOOP 0.0000 | τ 0.5000 | Total 60.8788
Epoch 00042 | NCE 60.4881 | KOOP 0.0000 | τ 0.5000 | Total 60.4881
Epoch 00043 | NCE 61.3837 | KOOP 0.0000 | τ 0.5000 | Total 61.3837
Epoch 00044 | NCE 60.9826 | KOOP 0.0000 | τ 0.5000 | Total 60.9826
Epoch 00045 | NCE 60.9529 | KOOP 0.0000 | τ 0.5000 | Total 60.9529
Epoch 00046 | NCE 60.6884 | KOOP 0.0000 | τ 0.5000 | Total 60.6884
Epoch 00047 | NCE 60.9192 | KOOP 0.0000 | τ 0.5000 | Total 60.9192
Epoch 00048 | NCE 60.7634 | KOOP 0.0000 | τ 0.5000 | Total 60.7634
Epoch 00049 | NCE 60.3654 | KOOP 0.0000 | τ 0.5000 | Total 60.3654
Epoch 00050 | NCE 60.4405 | KOOP 0.0000 | τ 0.5000 | Total 60.4405
Epoch 00051 | NCE 60.4122 | KOOP 0.0000 | τ 0.5000 | Total 60.4122
Epoch 00052 | NCE 60.8855 | KOOP 0.0000 | τ 0.5000 | Total 60.8855
Epoch 00053 | NCE 60.5610 | KOOP 0.0000 | τ 0.5000 | Total 60.5610
Epoch 00054 | NCE 60.6129 | KOOP 0.0000 | τ 0.5000 | Total 60.6129
Epoch 00055 | NCE 60.6000 | KOOP 0.0000 | τ 0.5000 | Total 60.6000
Epoch 00056 | NCE 60.8044 | KOOP 0.0000 | τ 0.5000 | Total 60.8044
Epoch 00057 | NCE 60.9658 | KOOP 0.0000 | τ 0.5000 | Total 60.9658
Epoch 00058 | NCE 60.8609 | KOOP 0.0000 | τ 0.5000 | Total 60.8609
Epoch 00059 | NCE 60.3514 | KOOP 0.0000 | τ 0.5000 | Total 60.3514
Epoch 00060 | NCE 60.7050 | KOOP 0.0000 | τ 0.5000 | Total 60.7050
Epoch 00061 | NCE 60.2828 | KOOP 0.0000 | τ 0.5000 | Total 60.2828
Epoch 00062 | NCE 60.8459 | KOOP 0.0000 | τ 0.5000 | Total 60.8459
Epoch 00063 | NCE 60.4305 | KOOP 0.0000 | τ 0.5000 | Total 60.4305
Epoch 00064 | NCE 60.6520 | KOOP 0.0000 | τ 0.5000 | Total 60.6520
Epoch 00065 | NCE 60.1004 | KOOP 0.0000 | τ 0.5000 | Total 60.1004
Epoch 00066 | NCE 60.8020 | KOOP 0.0000 | τ 0.5000 | Total 60.8020
Epoch 00067 | NCE 60.5331 | KOOP 0.0000 | τ 0.5000 | Total 60.5331
Epoch 00068 | NCE 60.5223 | KOOP 0.0000 | τ 0.5000 | Total 60.5223
Epoch 00069 | NCE 60.7889 | KOOP 0.0000 | τ 0.5000 | Total 60.7889
Epoch 00070 | NCE 60.7010 | KOOP 0.0000 | τ 0.5000 | Total 60.7010
Epoch 00071 | NCE 60.2162 | KOOP 0.0000 | τ 0.5000 | Total 60.2162
Epoch 00072 | NCE 60.2206 | KOOP 0.0000 | τ 0.5000 | Total 60.2206
Epoch 00073 | NCE 60.4791 | KOOP 0.0000 | τ 0.5000 | Total 60.4791
Epoch 00074 | NCE 60.9657 | KOOP 0.0000 | τ 0.5000 | Total 60.9657
Epoch 00075 | NCE 60.7406 | KOOP 0.0000 | τ 0.5000 | Total 60.7406
Epoch 00076 | NCE 60.5402 | KOOP 0.0000 | τ 0.5000 | Total 60.5402
Epoch 00077 | NCE 60.5194 | KOOP 0.0000 | τ 0.5000 | Total 60.5194
Epoch 00078 | NCE 60.6649 | KOOP 0.0000 | τ 0.5000 | Total 60.6649
Epoch 00079 | NCE 60.3452 | KOOP 0.0000 | τ 0.5000 | Total 60.3452
Epoch 00080 | NCE 60.5308 | KOOP 0.0000 | τ 0.5000 | Total 60.5308
Epoch 00081 | NCE 60.2084 | KOOP 0.0000 | τ 0.5000 | Total 60.2084
Epoch 00082 | NCE 60.2207 | KOOP 0.0000 | τ 0.5000 | Total 60.2207
Epoch 00083 | NCE 60.7977 | KOOP 0.0000 | τ 0.5000 | Total 60.7977
Epoch 00084 | NCE 60.4091 | KOOP 0.0000 | τ 0.5000 | Total 60.4091
Epoch 00085 | NCE 60.2808 | KOOP 0.0000 | τ 0.5000 | Total 60.2808
Epoch 00086 | NCE 60.3925 | KOOP 0.0000 | τ 0.5000 | Total 60.3925
Epoch 00087 | NCE 60.1632 | KOOP 0.0000 | τ 0.5000 | Total 60.1632
Epoch 00088 | NCE 60.2629 | KOOP 0.0000 | τ 0.5000 | Total 60.2629
Epoch 00089 | NCE 60.6221 | KOOP 0.0000 | τ 0.5000 | Total 60.6221
Epoch 00090 | NCE 60.6084 | KOOP 0.0000 | τ 0.5000 | Total 60.6084
Epoch 00091 | NCE 59.9067 | KOOP 0.0000 | τ 0.5000 | Total 59.9067
Epoch 00092 | NCE 60.4773 | KOOP 0.0000 | τ 0.5000 | Total 60.4773
Epoch 00093 | NCE 60.6530 | KOOP 0.0000 | τ 0.5000 | Total 60.6530
Epoch 00094 | NCE 60.6743 | KOOP 0.0000 | τ 0.5000 | Total 60.6743
Epoch 00095 | NCE 60.1025 | KOOP 0.0000 | τ 0.5000 | Total 60.1025
Epoch 00096 | NCE 59.9717 | KOOP 0.0000 | τ 0.5000 | Total 59.9717
Epoch 00097 | NCE 60.2871 | KOOP 0.0000 | τ 0.5000 | Total 60.2871
Epoch 00098 | NCE 60.2740 | KOOP 0.0000 | τ 0.5000 | Total 60.2740
Epoch 00099 | NCE 60.2248 | KOOP 0.0000 | τ 0.5000 | Total 60.2248
Epoch 00100 | NCE 59.9409 | KOOP 0.0000 | τ 0.5000 | Total 59.9409
Epoch 00101 | NCE 60.3878 | KOOP 0.0000 | τ 0.5000 | Total 60.3878
Epoch 00102 | NCE 60.2545 | KOOP 0.0000 | τ 0.5000 | Total 60.2545
Epoch 00103 | NCE 59.8172 | KOOP 0.0000 | τ 0.5000 | Total 59.8172
Epoch 00104 | NCE 60.8123 | KOOP 0.0000 | τ 0.5000 | Total 60.8123
Epoch 00105 | NCE 60.2219 | KOOP 0.0000 | τ 0.5000 | Total 60.2219
Epoch 00106 | NCE 60.0045 | KOOP 0.0000 | τ 0.5000 | Total 60.0045
Epoch 00107 | NCE 60.0422 | KOOP 0.0000 | τ 0.5000 | Total 60.0422
Epoch 00108 | NCE 60.4253 | KOOP 0.0000 | τ 0.5000 | Total 60.4253
Epoch 00109 | NCE 59.7868 | KOOP 0.0000 | τ 0.5000 | Total 59.7868
Epoch 00110 | NCE 60.1185 | KOOP 0.0000 | τ 0.5000 | Total 60.1185
Epoch 00111 | NCE 60.2346 | KOOP 0.0000 | τ 0.5000 | Total 60.2346
Epoch 00112 | NCE 59.9176 | KOOP 0.0000 | τ 0.5000 | Total 59.9176
Epoch 00113 | NCE 59.8081 | KOOP 0.0000 | τ 0.5000 | Total 59.8081
Epoch 00114 | NCE 60.1295 | KOOP 0.0000 | τ 0.5000 | Total 60.1295
Epoch 00115 | NCE 60.3091 | KOOP 0.0000 | τ 0.5000 | Total 60.3091
Epoch 00116 | NCE 60.4398 | KOOP 0.0000 | τ 0.5000 | Total 60.4398
Epoch 00117 | NCE 60.2717 | KOOP 0.0000 | τ 0.5000 | Total 60.2717
Epoch 00118 | NCE 60.1231 | KOOP 0.0000 | τ 0.5000 | Total 60.1231
Epoch 00119 | NCE 60.4847 | KOOP 0.0000 | τ 0.5000 | Total 60.4847
Epoch 00120 | NCE 60.1722 | KOOP 0.0000 | τ 0.5000 | Total 60.1722
Epoch 00121 | NCE 60.1493 | KOOP 0.0000 | τ 0.5000 | Total 60.1493
Epoch 00122 | NCE 60.1082 | KOOP 0.0000 | τ 0.5000 | Total 60.1082
Epoch 00123 | NCE 59.8650 | KOOP 0.0000 | τ 0.5000 | Total 59.8650
Epoch 00124 | NCE 59.9433 | KOOP 0.0000 | τ 0.5000 | Total 59.9433
Epoch 00125 | NCE 59.9254 | KOOP 0.0000 | τ 0.5000 | Total 59.9254
Epoch 00126 | NCE 60.1521 | KOOP 0.0000 | τ 0.5000 | Total 60.1521
Epoch 00127 | NCE 60.2040 | KOOP 0.0000 | τ 0.5000 | Total 60.2040
Epoch 00128 | NCE 60.5361 | KOOP 0.0000 | τ 0.5000 | Total 60.5361
Epoch 00129 | NCE 60.2295 | KOOP 0.0000 | τ 0.5000 | Total 60.2295
Epoch 00130 | NCE 60.2156 | KOOP 0.0000 | τ 0.5000 | Total 60.2156
Epoch 00131 | NCE 60.2827 | KOOP 0.0000 | τ 0.5000 | Total 60.2827
Epoch 00132 | NCE 60.2070 | KOOP 0.0000 | τ 0.5000 | Total 60.2070
Epoch 00133 | NCE 60.1897 | KOOP 0.0000 | τ 0.5000 | Total 60.1897
Epoch 00134 | NCE 59.9225 | KOOP 0.0000 | τ 0.5000 | Total 59.9225
Epoch 00135 | NCE 59.7188 | KOOP 0.0000 | τ 0.5000 | Total 59.7188
Epoch 00136 | NCE 59.9229 | KOOP 0.0000 | τ 0.5000 | Total 59.9229
Epoch 00137 | NCE 60.1740 | KOOP 0.0000 | τ 0.5000 | Total 60.1740
Epoch 00138 | NCE 60.0574 | KOOP 0.0000 | τ 0.5000 | Total 60.0574
Epoch 00139 | NCE 60.0734 | KOOP 0.0000 | τ 0.5000 | Total 60.0734
Epoch 00140 | NCE 60.3129 | KOOP 0.0000 | τ 0.5000 | Total 60.3129
Epoch 00141 | NCE 59.9703 | KOOP 0.0000 | τ 0.5000 | Total 59.9703
Epoch 00142 | NCE 59.8370 | KOOP 0.0000 | τ 0.5000 | Total 59.8370
Epoch 00143 | NCE 60.0380 | KOOP 0.0000 | τ 0.5000 | Total 60.0380
Epoch 00144 | NCE 59.9250 | KOOP 0.0000 | τ 0.5000 | Total 59.9250
Epoch 00145 | NCE 59.9202 | KOOP 0.0000 | τ 0.5000 | Total 59.9202
Epoch 00146 | NCE 59.9246 | KOOP 0.0000 | τ 0.5000 | Total 59.9246
Epoch 00147 | NCE 59.7126 | KOOP 0.0000 | τ 0.5000 | Total 59.7126
Epoch 00148 | NCE 60.1198 | KOOP 0.0000 | τ 0.5000 | Total 60.1198
Epoch 00149 | NCE 59.6008 | KOOP 0.0000 | τ 0.5000 | Total 59.6008
Epoch 00150 | NCE 59.8519 | KOOP 0.0000 | τ 0.5000 | Total 59.8519
Epoch 00151 | NCE 60.1159 | KOOP 0.0000 | τ 0.5000 | Total 60.1159
Epoch 00152 | NCE 59.7784 | KOOP 0.0000 | τ 0.5000 | Total 59.7784
Epoch 00153 | NCE 59.7926 | KOOP 0.0000 | τ 0.5000 | Total 59.7926
Epoch 00154 | NCE 59.9524 | KOOP 0.0000 | τ 0.5000 | Total 59.9524
Epoch 00155 | NCE 60.1981 | KOOP 0.0000 | τ 0.5000 | Total 60.1981
Epoch 00156 | NCE 60.0281 | KOOP 0.0000 | τ 0.5000 | Total 60.0281
Epoch 00157 | NCE 60.2704 | KOOP 0.0000 | τ 0.5000 | Total 60.2704
Epoch 00158 | NCE 59.7281 | KOOP 0.0000 | τ 0.5000 | Total 59.7281
Epoch 00159 | NCE 60.2159 | KOOP 0.0000 | τ 0.5000 | Total 60.2159
Epoch 00160 | NCE 59.7426 | KOOP 0.0000 | τ 0.5000 | Total 59.7426
Epoch 00161 | NCE 59.7016 | KOOP 0.0000 | τ 0.5000 | Total 59.7016
Epoch 00162 | NCE 60.1828 | KOOP 0.0000 | τ 0.5000 | Total 60.1828
Epoch 00163 | NCE 59.8338 | KOOP 0.0000 | τ 0.5000 | Total 59.8338
Epoch 00164 | NCE 59.5522 | KOOP 0.0000 | τ 0.5000 | Total 59.5522
Epoch 00165 | NCE 59.7398 | KOOP 0.0000 | τ 0.5000 | Total 59.7398
Epoch 00166 | NCE 59.8711 | KOOP 0.0000 | τ 0.5000 | Total 59.8711
Epoch 00167 | NCE 59.7621 | KOOP 0.0000 | τ 0.5000 | Total 59.7621
Epoch 00168 | NCE 60.1657 | KOOP 0.0000 | τ 0.5000 | Total 60.1657
Epoch 00169 | NCE 59.8126 | KOOP 0.0000 | τ 0.5000 | Total 59.8126
Epoch 00170 | NCE 59.9809 | KOOP 0.0000 | τ 0.5000 | Total 59.9809
Epoch 00171 | NCE 59.5947 | KOOP 0.0000 | τ 0.5000 | Total 59.5947
Epoch 00172 | NCE 59.9505 | KOOP 0.0000 | τ 0.5000 | Total 59.9505
Epoch 00173 | NCE 60.0168 | KOOP 0.0000 | τ 0.5000 | Total 60.0168
Epoch 00174 | NCE 59.8783 | KOOP 0.0000 | τ 0.5000 | Total 59.8783
Epoch 00175 | NCE 59.9632 | KOOP 0.0000 | τ 0.5000 | Total 59.9632
Epoch 00176 | NCE 60.3118 | KOOP 0.0000 | τ 0.5000 | Total 60.3118
Epoch 00177 | NCE 59.9132 | KOOP 0.0000 | τ 0.5000 | Total 59.9132
Epoch 00178 | NCE 59.6641 | KOOP 0.0000 | τ 0.5000 | Total 59.6641
Epoch 00179 | NCE 60.0067 | KOOP 0.0000 | τ 0.5000 | Total 60.0067
Epoch 00180 | NCE 60.0614 | KOOP 0.0000 | τ 0.5000 | Total 60.0614
Epoch 00181 | NCE 60.1552 | KOOP 0.0000 | τ 0.5000 | Total 60.1552
Epoch 00182 | NCE 59.9925 | KOOP 0.0000 | τ 0.5000 | Total 59.9925
Epoch 00183 | NCE 59.9586 | KOOP 0.0000 | τ 0.5000 | Total 59.9586
Epoch 00184 | NCE 60.0445 | KOOP 0.0000 | τ 0.5000 | Total 60.0445
Epoch 00185 | NCE 60.0038 | KOOP 0.0000 | τ 0.5000 | Total 60.0038
Epoch 00186 | NCE 59.8915 | KOOP 0.0000 | τ 0.5000 | Total 59.8915
Epoch 00187 | NCE 59.9563 | KOOP 0.0000 | τ 0.5000 | Total 59.9563
Epoch 00188 | NCE 59.7350 | KOOP 0.0000 | τ 0.5000 | Total 59.7350
Epoch 00189 | NCE 60.0142 | KOOP 0.0000 | τ 0.5000 | Total 60.0142
Epoch 00190 | NCE 60.0219 | KOOP 0.0000 | τ 0.5000 | Total 60.0219
Epoch 00191 | NCE 60.1641 | KOOP 0.0000 | τ 0.5000 | Total 60.1641
Epoch 00192 | NCE 60.0173 | KOOP 0.0000 | τ 0.5000 | Total 60.0173
Epoch 00193 | NCE 59.8226 | KOOP 0.0000 | τ 0.5000 | Total 59.8226
Epoch 00194 | NCE 60.1139 | KOOP 0.0000 | τ 0.5000 | Total 60.1139
Epoch 00195 | NCE 59.7629 | KOOP 0.0000 | τ 0.5000 | Total 59.7629
Epoch 00196 | NCE 59.7245 | KOOP 0.0000 | τ 0.5000 | Total 59.7245
Epoch 00197 | NCE 60.0960 | KOOP 0.0000 | τ 0.5000 | Total 60.0960
Epoch 00198 | NCE 60.0831 | KOOP 0.0000 | τ 0.5000 | Total 60.0831
Epoch 00199 | NCE 60.1888 | KOOP 0.0000 | τ 0.5000 | Total 60.1888
  LinEval    0 | train 0.0418 | val 0.2718 | micro 0.2710 | wei 0.3043
  LinEval  500 | train 0.7471 | val 0.7243 | micro 0.7248 | wei 0.7215
  LinEval 1000 | train 0.7546 | val 0.7208 | micro 0.7220 | wei 0.7184
  LinEval 1500 | train 0.7523 | val 0.7200 | micro 0.7220 | wei 0.7182
  LinEval 1999 | train 0.7527 | val 0.7204 | micro 0.7217 | wei 0.7179
  LinEval    0 | train 0.0682 | val 0.2702 | micro 0.2594 | wei 0.2312
  LinEval  500 | train 0.7483 | val 0.7231 | micro 0.7264 | wei 0.7232
  LinEval 1000 | train 0.7507 | val 0.7215 | micro 0.7226 | wei 0.7192
  LinEval 1500 | train 0.7523 | val 0.7215 | micro 0.7221 | wei 0.7184
  LinEval 1999 | train 0.7515 | val 0.7219 | micro 0.7221 | wei 0.7183
  LinEval    0 | train 0.1179 | val 0.2670 | micro 0.2731 | wei 0.2607
  LinEval  500 | train 0.7467 | val 0.7247 | micro 0.7241 | wei 0.7208
  LinEval 1000 | train 0.7527 | val 0.7208 | micro 0.7214 | wei 0.7179
  LinEval 1500 | train 0.7519 | val 0.7212 | micro 0.7222 | wei 0.7186
  LinEval 1999 | train 0.7523 | val 0.7219 | micro 0.7222 | wei 0.7185
  LinEval    0 | train 0.0844 | val 0.2788 | micro 0.2716 | wei 0.2961
  LinEval  500 | train 0.7456 | val 0.7239 | micro 0.7246 | wei 0.7213
  LinEval 1000 | train 0.7542 | val 0.7212 | micro 0.7217 | wei 0.7181
  LinEval 1500 | train 0.7527 | val 0.7208 | micro 0.7220 | wei 0.7183
  LinEval 1999 | train 0.7523 | val 0.7212 | micro 0.7217 | wei 0.7180
  LinEval    0 | train 0.1325 | val 0.3470 | micro 0.3492 | wei 0.3527
  LinEval  500 | train 0.7475 | val 0.7243 | micro 0.7247 | wei 0.7214
  LinEval 1000 | train 0.7546 | val 0.7212 | micro 0.7217 | wei 0.7181
  LinEval 1500 | train 0.7523 | val 0.7208 | micro 0.7220 | wei 0.7183
  LinEval 1999 | train 0.7519 | val 0.7200 | micro 0.7219 | wei 0.7181

Linear evaluation  Acc: 0.7223  Wei-F1: 0.7191
[ablate-result] ablation=fixed_tau seed=7 dataset=dblp task=classification result={'accuracy': 0.7223354578018188, 'weighted_f1': 0.7190768718719482}
