/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=13 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 89.0487 | KOOP 0.0000 | τ 0.0703 | Total 89.0487
Epoch 00143 | NCE 3.5210 | KOOP 0.0000 | τ 0.0495 | Total 3.5210
Epoch 00144 | NCE 3.6293 | KOOP 0.0000 | τ 0.0495 | Total 3.6293
Epoch 00145 | NCE 4.2451 | KOOP 0.0000 | τ 0.0495 | Total 4.2451
Epoch 00146 | NCE 4.4656 | KOOP 0.0000 | τ 0.0494 | Total 4.4656
Epoch 00147 | NCE 3.5777 | KOOP 0.0000 | τ 0.0494 | Total 3.5777
Epoch 00148 | NCE 4.3500 | KOOP 0.0000 | τ 0.0494 | Total 4.3500
Epoch 00149 | NCE 4.5725 | KOOP 0.0000 | τ 0.0493 | Total 4.5725
Epoch 00150 | NCE 3.9725 | KOOP 0.0000 | τ 0.0493 | Total 3.9725
Epoch 00151 | NCE 4.5491 | KOOP 0.0000 | τ 0.0493 | Total 4.5491
Epoch 00152 | NCE 3.9831 | KOOP 0.0000 | τ 0.0493 | Total 3.9831
Epoch 00153 | NCE 3.8601 | KOOP 0.0000 | τ 0.0492 | Total 3.8601
Epoch 00154 | NCE 4.2116 | KOOP 0.0000 | τ 0.0492 | Total 4.2116
Epoch 00155 | NCE 4.0394 | KOOP 0.0000 | τ 0.0492 | Total 4.0394
Epoch 00156 | NCE 3.2902 | KOOP 0.0000 | τ 0.0492 | Total 3.2902
Epoch 00157 | NCE 5.2472 | KOOP 0.0000 | τ 0.0491 | Total 5.2472
Epoch 00158 | NCE 4.0987 | KOOP 0.0000 | τ 0.0491 | Total 4.0987
Epoch 00159 | NCE 3.7642 | KOOP 0.0000 | τ 0.0491 | Total 3.7642
Epoch 00160 | NCE 2.8587 | KOOP 0.0000 | τ 0.0491 | Total 2.8587
Epoch 00161 | NCE 3.5439 | KOOP 0.0000 | τ 0.0491 | Total 3.5439
Epoch 00162 | NCE 3.8610 | KOOP 0.0000 | τ 0.0491 | Total 3.8610
Epoch 00163 | NCE 3.1162 | KOOP 0.0000 | τ 0.0490 | Total 3.1162
Epoch 00164 | NCE 4.3468 | KOOP 0.0000 | τ 0.0490 | Total 4.3468
Epoch 00165 | NCE 4.4704 | KOOP 0.0000 | τ 0.0490 | Total 4.4704
Epoch 00166 | NCE 3.5753 | KOOP 0.0000 | τ 0.0490 | Total 3.5753
Epoch 00167 | NCE 4.2905 | KOOP 0.0000 | τ 0.0490 | Total 4.2905
Epoch 00168 | NCE 4.1494 | KOOP 0.0000 | τ 0.0490 | Total 4.1494
Epoch 00169 | NCE 3.5512 | KOOP 0.0000 | τ 0.0490 | Total 3.5512
Epoch 00170 | NCE 3.8389 | KOOP 0.0000 | τ 0.0490 | Total 3.8389
Epoch 00171 | NCE 4.1939 | KOOP 0.0000 | τ 0.0490 | Total 4.1939
Epoch 00172 | NCE 3.6858 | KOOP 0.0000 | τ 0.0489 | Total 3.6858
Epoch 00173 | NCE 4.5127 | KOOP 0.0000 | τ 0.0489 | Total 4.5127
Epoch 00174 | NCE 3.8303 | KOOP 0.0000 | τ 0.0489 | Total 3.8303
Epoch 00175 | NCE 3.8697 | KOOP 0.0000 | τ 0.0489 | Total 3.8697
Epoch 00176 | NCE 4.8113 | KOOP 0.0000 | τ 0.0489 | Total 4.8113
Epoch 00177 | NCE 3.6789 | KOOP 0.0000 | τ 0.0489 | Total 3.6789
Epoch 00178 | NCE 3.9326 | KOOP 0.0000 | τ 0.0489 | Total 3.9326
Epoch 00179 | NCE 3.3788 | KOOP 0.0000 | τ 0.0489 | Total 3.3788
Epoch 00180 | NCE 4.4684 | KOOP 0.0000 | τ 0.0489 | Total 4.4684
Epoch 00181 | NCE 3.8570 | KOOP 0.0000 | τ 0.0489 | Total 3.8570
Epoch 00182 | NCE 3.0499 | KOOP 0.0000 | τ 0.0489 | Total 3.0499
Epoch 00183 | NCE 3.7232 | KOOP 0.0000 | τ 0.0489 | Total 3.7232
Epoch 00184 | NCE 3.8398 | KOOP 0.0000 | τ 0.0489 | Total 3.8398
Epoch 00185 | NCE 3.7912 | KOOP 0.0000 | τ 0.0489 | Total 3.7912
Epoch 00186 | NCE 4.4633 | KOOP 0.0000 | τ 0.0489 | Total 4.4633
Epoch 00187 | NCE 3.4880 | KOOP 0.0000 | τ 0.0489 | Total 3.4880
Epoch 00188 | NCE 4.5015 | KOOP 0.0000 | τ 0.0489 | Total 4.5015
Epoch 00189 | NCE 4.1833 | KOOP 0.0000 | τ 0.0489 | Total 4.1833
Epoch 00190 | NCE 3.7559 | KOOP 0.0000 | τ 0.0489 | Total 3.7559
Epoch 00191 | NCE 3.6026 | KOOP 0.0000 | τ 0.0489 | Total 3.6026
Epoch 00192 | NCE 3.3047 | KOOP 0.0000 | τ 0.0489 | Total 3.3047
Epoch 00193 | NCE 3.4506 | KOOP 0.0000 | τ 0.0489 | Total 3.4506
Epoch 00194 | NCE 3.9985 | KOOP 0.0000 | τ 0.0489 | Total 3.9985
Epoch 00195 | NCE 3.8342 | KOOP 0.0000 | τ 0.0489 | Total 3.8342
Epoch 00196 | NCE 4.2715 | KOOP 0.0000 | τ 0.0489 | Total 4.2715
Epoch 00197 | NCE 3.1228 | KOOP 0.0000 | τ 0.0489 | Total 3.1228
Epoch 00198 | NCE 4.0981 | KOOP 0.0000 | τ 0.0489 | Total 4.0981
Epoch 00199 | NCE 3.7517 | KOOP 0.0000 | τ 0.0489 | Total 3.7517
  LinEval    0 | train 0.1293 | val 0.4891 | micro 0.4778 | wei 0.5484
  LinEval  500 | train 0.8360 | val 0.7165 | micro 0.7192 | wei 0.6857
  LinEval 1000 | train 0.8580 | val 0.7009 | micro 0.7024 | wei 0.6798
  LinEval 1500 | train 0.8612 | val 0.6978 | micro 0.6977 | wei 0.6778
  LinEval 1999 | train 0.8675 | val 0.6947 | micro 0.6931 | wei 0.6752
  LinEval    0 | train 0.0631 | val 0.1682 | micro 0.1864 | wei 0.2531
  LinEval  500 | train 0.8391 | val 0.7103 | micro 0.7184 | wei 0.6850
  LinEval 1000 | train 0.8612 | val 0.7072 | micro 0.7001 | wei 0.6786
  LinEval 1500 | train 0.8675 | val 0.7009 | micro 0.6938 | wei 0.6755
  LinEval 1999 | train 0.8675 | val 0.6947 | micro 0.6895 | wei 0.6724
  LinEval    0 | train 0.0315 | val 0.1682 | micro 0.1712 | wei 0.2431
  LinEval  500 | train 0.8423 | val 0.7072 | micro 0.7149 | wei 0.6827
  LinEval 1000 | train 0.8612 | val 0.7040 | micro 0.7005 | wei 0.6794
  LinEval 1500 | train 0.8675 | val 0.6978 | micro 0.6934 | wei 0.6753
  LinEval 1999 | train 0.8675 | val 0.6947 | micro 0.6895 | wei 0.6728
  LinEval    0 | train 0.1388 | val 0.3832 | micro 0.4399 | wei 0.5176
  LinEval  500 | train 0.8391 | val 0.7134 | micro 0.7165 | wei 0.6835
  LinEval 1000 | train 0.8612 | val 0.7009 | micro 0.7009 | wei 0.6787
  LinEval 1500 | train 0.8612 | val 0.6916 | micro 0.6958 | wei 0.6766
  LinEval 1999 | train 0.8675 | val 0.6978 | micro 0.6907 | wei 0.6734
  LinEval    0 | train 0.0631 | val 0.3084 | micro 0.3093 | wei 0.4102
  LinEval  500 | train 0.8423 | val 0.7134 | micro 0.7188 | wei 0.6857
  LinEval 1000 | train 0.8612 | val 0.7009 | micro 0.7032 | wei 0.6807
  LinEval 1500 | train 0.8644 | val 0.6978 | micro 0.6954 | wei 0.6763
  LinEval 1999 | train 0.8675 | val 0.6978 | micro 0.6907 | wei 0.6737

Linear evaluation  Acc: 0.7758  Wei-F1: 0.6895
[ablate-result] ablation=none seed=13 dataset=bitalpha task=classification result={'accuracy': 0.7758190631866455, 'weighted_f1': 0.6895204782485962}
