/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=13 dataset=mooc task=anomaly_detection
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
Constructing structural anomaly nodes...
Done. 300 structural nodes (4500 edges)

Constructing attribute anomaly nodes...
Done. 300 attribute anomaly nodes

[KAIROS] Small graph (7144 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 100 epochs | 4 views | λ_koop=1.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 80.1930 | KOOP 0.1538 | τ 0.5000 | Total 80.3468
Epoch 00087 | NCE 59.7442 | KOOP 0.0131 | τ 0.5000 | Total 59.7574
Epoch 00088 | NCE 59.8674 | KOOP 0.0123 | τ 0.5000 | Total 59.8797
Epoch 00089 | NCE 60.0262 | KOOP 0.0143 | τ 0.5000 | Total 60.0406
Epoch 00090 | NCE 59.9337 | KOOP 0.0143 | τ 0.5000 | Total 59.9481
Epoch 00091 | NCE 59.7215 | KOOP 0.0120 | τ 0.5000 | Total 59.7335
Epoch 00092 | NCE 59.7713 | KOOP 0.0084 | τ 0.5000 | Total 59.7797
Epoch 00093 | NCE 59.7724 | KOOP 0.0107 | τ 0.5000 | Total 59.7831
Epoch 00094 | NCE 60.1141 | KOOP 0.0147 | τ 0.5000 | Total 60.1288
Epoch 00095 | NCE 59.7448 | KOOP 0.0122 | τ 0.5000 | Total 59.7570
Epoch 00096 | NCE 59.9069 | KOOP 0.0083 | τ 0.5000 | Total 59.9153
Epoch 00097 | NCE 59.9178 | KOOP 0.0140 | τ 0.5000 | Total 59.9318
Epoch 00098 | NCE 59.7514 | KOOP 0.0121 | τ 0.5000 | Total 59.7635
Epoch 00099 | NCE 59.6434 | KOOP 0.0059 | τ 0.5000 | Total 59.6493

AUC (S1+S2+S3 combined): 0.8506
  S1 temporal: 0.9013 | S2 Koopman: 0.8787 | S3 nbr-dev: 0.4870
[ablate-result] ablation=fixed_tau seed=13 dataset=mooc task=anomaly_detection result={'auc': 0.8505610737571312, 'auc_s1': 0.9013498370008151, 'auc_s2': 0.8786998268133659, 'auc_s3': 0.4870257742461288}
