/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sage
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00124 | NCE 94.1634 | KOOP 0.0000 | τ 0.5000 | Total 94.1634
Epoch 00125 | NCE 93.2272 | KOOP 0.0000 | τ 0.5000 | Total 93.2272
Epoch 00126 | NCE 93.9626 | KOOP 0.0000 | τ 0.5000 | Total 93.9626
Epoch 00127 | NCE 94.7875 | KOOP 0.0000 | τ 0.5000 | Total 94.7875
Epoch 00128 | NCE 94.3366 | KOOP 0.0000 | τ 0.5000 | Total 94.3366
Epoch 00129 | NCE 93.7705 | KOOP 0.0000 | τ 0.5000 | Total 93.7705
Epoch 00130 | NCE 93.1088 | KOOP 0.0000 | τ 0.5000 | Total 93.1088
Epoch 00131 | NCE 93.8148 | KOOP 0.0000 | τ 0.5000 | Total 93.8148
Epoch 00132 | NCE 93.3137 | KOOP 0.0000 | τ 0.5000 | Total 93.3137
Epoch 00133 | NCE 93.8779 | KOOP 0.0000 | τ 0.5000 | Total 93.8779
Epoch 00134 | NCE 93.3237 | KOOP 0.0000 | τ 0.5000 | Total 93.3237
Epoch 00135 | NCE 94.2274 | KOOP 0.0000 | τ 0.5000 | Total 94.2274
Epoch 00136 | NCE 94.1718 | KOOP 0.0000 | τ 0.5000 | Total 94.1718
Epoch 00137 | NCE 93.8574 | KOOP 0.0000 | τ 0.5000 | Total 93.8574
Epoch 00138 | NCE 93.1771 | KOOP 0.0000 | τ 0.5000 | Total 93.1771
Epoch 00139 | NCE 93.7758 | KOOP 0.0000 | τ 0.5000 | Total 93.7758
Epoch 00140 | NCE 93.7680 | KOOP 0.0000 | τ 0.5000 | Total 93.7680
Epoch 00141 | NCE 93.9427 | KOOP 0.0000 | τ 0.5000 | Total 93.9427
Epoch 00142 | NCE 93.8771 | KOOP 0.0000 | τ 0.5000 | Total 93.8771
Epoch 00143 | NCE 94.1957 | KOOP 0.0000 | τ 0.5000 | Total 94.1957
Epoch 00144 | NCE 93.6129 | KOOP 0.0000 | τ 0.5000 | Total 93.6129
Epoch 00145 | NCE 93.1650 | KOOP 0.0000 | τ 0.5000 | Total 93.1650
Epoch 00146 | NCE 94.0478 | KOOP 0.0000 | τ 0.5000 | Total 94.0478
Epoch 00147 | NCE 94.3675 | KOOP 0.0000 | τ 0.5000 | Total 94.3675
Epoch 00148 | NCE 93.7187 | KOOP 0.0000 | τ 0.5000 | Total 93.7187
Epoch 00149 | NCE 93.7059 | KOOP 0.0000 | τ 0.5000 | Total 93.7059
Epoch 00150 | NCE 93.3847 | KOOP 0.0000 | τ 0.5000 | Total 93.3847
Epoch 00151 | NCE 92.8821 | KOOP 0.0000 | τ 0.5000 | Total 92.8821
Epoch 00152 | NCE 93.6081 | KOOP 0.0000 | τ 0.5000 | Total 93.6081
Epoch 00153 | NCE 93.7347 | KOOP 0.0000 | τ 0.5000 | Total 93.7347
Epoch 00154 | NCE 93.1276 | KOOP 0.0000 | τ 0.5000 | Total 93.1276
Epoch 00155 | NCE 93.0878 | KOOP 0.0000 | τ 0.5000 | Total 93.0878
Epoch 00156 | NCE 92.9633 | KOOP 0.0000 | τ 0.5000 | Total 92.9633
Epoch 00157 | NCE 93.7864 | KOOP 0.0000 | τ 0.5000 | Total 93.7864
Epoch 00158 | NCE 93.0353 | KOOP 0.0000 | τ 0.5000 | Total 93.0353
Epoch 00159 | NCE 93.1264 | KOOP 0.0000 | τ 0.5000 | Total 93.1264
Epoch 00160 | NCE 92.8660 | KOOP 0.0000 | τ 0.5000 | Total 92.8660
Epoch 00161 | NCE 93.5480 | KOOP 0.0000 | τ 0.5000 | Total 93.5480
Epoch 00162 | NCE 93.4861 | KOOP 0.0000 | τ 0.5000 | Total 93.4861
Epoch 00163 | NCE 93.4496 | KOOP 0.0000 | τ 0.5000 | Total 93.4496
Epoch 00164 | NCE 93.3616 | KOOP 0.0000 | τ 0.5000 | Total 93.3616
Epoch 00165 | NCE 94.1558 | KOOP 0.0000 | τ 0.5000 | Total 94.1558
Epoch 00166 | NCE 94.1084 | KOOP 0.0000 | τ 0.5000 | Total 94.1084
Epoch 00167 | NCE 93.8721 | KOOP 0.0000 | τ 0.5000 | Total 93.8721
Epoch 00168 | NCE 94.0339 | KOOP 0.0000 | τ 0.5000 | Total 94.0339
Epoch 00169 | NCE 94.0325 | KOOP 0.0000 | τ 0.5000 | Total 94.0325
Epoch 00170 | NCE 93.5460 | KOOP 0.0000 | τ 0.5000 | Total 93.5460
Epoch 00171 | NCE 94.2135 | KOOP 0.0000 | τ 0.5000 | Total 94.2135
Epoch 00172 | NCE 93.6477 | KOOP 0.0000 | τ 0.5000 | Total 93.6477
Epoch 00173 | NCE 93.5701 | KOOP 0.0000 | τ 0.5000 | Total 93.5701
Epoch 00174 | NCE 93.8049 | KOOP 0.0000 | τ 0.5000 | Total 93.8049
Epoch 00175 | NCE 93.8057 | KOOP 0.0000 | τ 0.5000 | Total 93.8057
Epoch 00176 | NCE 93.9885 | KOOP 0.0000 | τ 0.5000 | Total 93.9885
Epoch 00177 | NCE 93.7649 | KOOP 0.0000 | τ 0.5000 | Total 93.7649
Epoch 00178 | NCE 93.4311 | KOOP 0.0000 | τ 0.5000 | Total 93.4311
Epoch 00179 | NCE 94.1459 | KOOP 0.0000 | τ 0.5000 | Total 94.1459
Epoch 00180 | NCE 93.4476 | KOOP 0.0000 | τ 0.5000 | Total 93.4476
Epoch 00181 | NCE 93.6079 | KOOP 0.0000 | τ 0.5000 | Total 93.6079
Epoch 00182 | NCE 93.4456 | KOOP 0.0000 | τ 0.5000 | Total 93.4456
Epoch 00183 | NCE 93.3410 | KOOP 0.0000 | τ 0.5000 | Total 93.3410
Epoch 00184 | NCE 93.6119 | KOOP 0.0000 | τ 0.5000 | Total 93.6119
Epoch 00185 | NCE 93.9621 | KOOP 0.0000 | τ 0.5000 | Total 93.9621
Epoch 00186 | NCE 93.3426 | KOOP 0.0000 | τ 0.5000 | Total 93.3426
Epoch 00187 | NCE 93.1083 | KOOP 0.0000 | τ 0.5000 | Total 93.1083
Epoch 00188 | NCE 93.8786 | KOOP 0.0000 | τ 0.5000 | Total 93.8786
Epoch 00189 | NCE 93.7467 | KOOP 0.0000 | τ 0.5000 | Total 93.7467
Epoch 00190 | NCE 92.9473 | KOOP 0.0000 | τ 0.5000 | Total 92.9473
Epoch 00191 | NCE 93.8910 | KOOP 0.0000 | τ 0.5000 | Total 93.8910
Epoch 00192 | NCE 93.7605 | KOOP 0.0000 | τ 0.5000 | Total 93.7605
Epoch 00193 | NCE 93.9996 | KOOP 0.0000 | τ 0.5000 | Total 93.9996
Epoch 00194 | NCE 93.1434 | KOOP 0.0000 | τ 0.5000 | Total 93.1434
Epoch 00195 | NCE 93.7624 | KOOP 0.0000 | τ 0.5000 | Total 93.7624
Epoch 00196 | NCE 93.4383 | KOOP 0.0000 | τ 0.5000 | Total 93.4383
Epoch 00197 | NCE 93.6152 | KOOP 0.0000 | τ 0.5000 | Total 93.6152
Epoch 00198 | NCE 93.3118 | KOOP 0.0000 | τ 0.5000 | Total 93.3118
Epoch 00199 | NCE 93.4674 | KOOP 0.0000 | τ 0.5000 | Total 93.4674
  LinEval    0 | train 0.0291 | val 0.0818 | micro 0.0860 | wei 0.0739
  LinEval  500 | train 0.4566 | val 0.4474 | micro 0.4363 | wei 0.3633
  LinEval 1000 | train 0.4607 | val 0.4451 | micro 0.4337 | wei 0.3651
  LinEval 1500 | train 0.4622 | val 0.4442 | micro 0.4333 | wei 0.3662
  LinEval 1999 | train 0.4620 | val 0.4425 | micro 0.4332 | wei 0.3666
  LinEval    0 | train 0.0090 | val 0.2371 | micro 0.2301 | wei 0.2025
  LinEval  500 | train 0.4542 | val 0.4508 | micro 0.4357 | wei 0.3631
  LinEval 1000 | train 0.4603 | val 0.4457 | micro 0.4334 | wei 0.3648
  LinEval 1500 | train 0.4616 | val 0.4433 | micro 0.4332 | wei 0.3661
  LinEval 1999 | train 0.4618 | val 0.4425 | micro 0.4328 | wei 0.3663
  LinEval    0 | train 0.0894 | val 0.3290 | micro 0.3256 | wei 0.2548
  LinEval  500 | train 0.4570 | val 0.4487 | micro 0.4334 | wei 0.3611
  LinEval 1000 | train 0.4603 | val 0.4453 | micro 0.4336 | wei 0.3655
  LinEval 1500 | train 0.4613 | val 0.4431 | micro 0.4333 | wei 0.3665
  LinEval 1999 | train 0.4618 | val 0.4423 | micro 0.4330 | wei 0.3667
  LinEval    0 | train 0.0043 | val 0.0261 | micro 0.0259 | wei 0.0112
  LinEval  500 | train 0.4534 | val 0.4506 | micro 0.4353 | wei 0.3610
  LinEval 1000 | train 0.4598 | val 0.4472 | micro 0.4334 | wei 0.3639
  LinEval 1500 | train 0.4618 | val 0.4451 | micro 0.4329 | wei 0.3652
  LinEval 1999 | train 0.4620 | val 0.4438 | micro 0.4333 | wei 0.3665
  LinEval    0 | train 0.0416 | val 0.2302 | micro 0.2219 | wei 0.1528
  LinEval  500 | train 0.4551 | val 0.4472 | micro 0.4355 | wei 0.3628
  LinEval 1000 | train 0.4596 | val 0.4442 | micro 0.4337 | wei 0.3653
  LinEval 1500 | train 0.4624 | val 0.4440 | micro 0.4335 | wei 0.3665
  LinEval 1999 | train 0.4628 | val 0.4429 | micro 0.4334 | wei 0.3666

Linear evaluation  Acc: 0.4350  Wei-F1: 0.3605
[ablate-result] ablation=fixed_tau seed=42 dataset=tax51 task=classification result={'accuracy': 0.43503427505493164, 'weighted_f1': 0.36046266555786133}
