/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=7 dataset=elliptic task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (203769 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 100 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 73.3112 | KOOP 0.0000 | τ 0.5000 | Total 73.3112
Epoch 00038 | NCE 57.6631 | KOOP 0.0000 | τ 0.5000 | Total 57.6631
Epoch 00039 | NCE 57.5994 | KOOP 0.0000 | τ 0.5000 | Total 57.5994
Epoch 00040 | NCE 57.5606 | KOOP 0.0000 | τ 0.5000 | Total 57.5606
Epoch 00041 | NCE 57.3932 | KOOP 0.0000 | τ 0.5000 | Total 57.3932
Epoch 00042 | NCE 57.3420 | KOOP 0.0000 | τ 0.5000 | Total 57.3420
Epoch 00043 | NCE 57.3279 | KOOP 0.0000 | τ 0.5000 | Total 57.3279
Epoch 00044 | NCE 57.2553 | KOOP 0.0000 | τ 0.5000 | Total 57.2553
Epoch 00045 | NCE 57.1817 | KOOP 0.0000 | τ 0.5000 | Total 57.1817
Epoch 00046 | NCE 57.2320 | KOOP 0.0000 | τ 0.5000 | Total 57.2320
Epoch 00047 | NCE 57.2044 | KOOP 0.0000 | τ 0.5000 | Total 57.2044
Epoch 00048 | NCE 56.9805 | KOOP 0.0000 | τ 0.5000 | Total 56.9805
Epoch 00049 | NCE 57.0811 | KOOP 0.0000 | τ 0.5000 | Total 57.0811
Epoch 00050 | NCE 57.0118 | KOOP 0.0000 | τ 0.5000 | Total 57.0118
Epoch 00051 | NCE 56.9663 | KOOP 0.0000 | τ 0.5000 | Total 56.9663
Epoch 00052 | NCE 56.9475 | KOOP 0.0000 | τ 0.5000 | Total 56.9475
Epoch 00053 | NCE 56.8554 | KOOP 0.0000 | τ 0.5000 | Total 56.8554
Epoch 00054 | NCE 56.7855 | KOOP 0.0000 | τ 0.5000 | Total 56.7855
Epoch 00055 | NCE 56.7805 | KOOP 0.0000 | τ 0.5000 | Total 56.7805
Epoch 00056 | NCE 56.7498 | KOOP 0.0000 | τ 0.5000 | Total 56.7498
Epoch 00057 | NCE 56.7077 | KOOP 0.0000 | τ 0.5000 | Total 56.7077
Epoch 00058 | NCE 56.6997 | KOOP 0.0000 | τ 0.5000 | Total 56.6997
Epoch 00059 | NCE 56.6458 | KOOP 0.0000 | τ 0.5000 | Total 56.6458
Epoch 00060 | NCE 56.7245 | KOOP 0.0000 | τ 0.5000 | Total 56.7245
Epoch 00061 | NCE 56.6141 | KOOP 0.0000 | τ 0.5000 | Total 56.6141
Epoch 00062 | NCE 56.6155 | KOOP 0.0000 | τ 0.5000 | Total 56.6155
Epoch 00063 | NCE 56.6419 | KOOP 0.0000 | τ 0.5000 | Total 56.6419
Epoch 00064 | NCE 56.6285 | KOOP 0.0000 | τ 0.5000 | Total 56.6285
Epoch 00065 | NCE 56.6060 | KOOP 0.0000 | τ 0.5000 | Total 56.6060
Epoch 00066 | NCE 56.6289 | KOOP 0.0000 | τ 0.5000 | Total 56.6289
Epoch 00067 | NCE 56.5836 | KOOP 0.0000 | τ 0.5000 | Total 56.5836
Epoch 00068 | NCE 56.6127 | KOOP 0.0000 | τ 0.5000 | Total 56.6127
Epoch 00069 | NCE 56.5459 | KOOP 0.0000 | τ 0.5000 | Total 56.5459
Epoch 00070 | NCE 56.5782 | KOOP 0.0000 | τ 0.5000 | Total 56.5782
Epoch 00071 | NCE 56.5053 | KOOP 0.0000 | τ 0.5000 | Total 56.5053
Epoch 00072 | NCE 56.4267 | KOOP 0.0000 | τ 0.5000 | Total 56.4267
Epoch 00073 | NCE 56.5308 | KOOP 0.0000 | τ 0.5000 | Total 56.5308
Epoch 00074 | NCE 56.4492 | KOOP 0.0000 | τ 0.5000 | Total 56.4492
Epoch 00075 | NCE 56.4760 | KOOP 0.0000 | τ 0.5000 | Total 56.4760
Epoch 00076 | NCE 56.4187 | KOOP 0.0000 | τ 0.5000 | Total 56.4187
Epoch 00077 | NCE 56.4259 | KOOP 0.0000 | τ 0.5000 | Total 56.4259
Epoch 00078 | NCE 56.4692 | KOOP 0.0000 | τ 0.5000 | Total 56.4692
Epoch 00079 | NCE 56.4511 | KOOP 0.0000 | τ 0.5000 | Total 56.4511
Epoch 00080 | NCE 56.3442 | KOOP 0.0000 | τ 0.5000 | Total 56.3442
Epoch 00081 | NCE 56.4876 | KOOP 0.0000 | τ 0.5000 | Total 56.4876
Epoch 00082 | NCE 56.3304 | KOOP 0.0000 | τ 0.5000 | Total 56.3304
Epoch 00083 | NCE 56.4598 | KOOP 0.0000 | τ 0.5000 | Total 56.4598
Epoch 00084 | NCE 56.4345 | KOOP 0.0000 | τ 0.5000 | Total 56.4345
Epoch 00085 | NCE 56.4114 | KOOP 0.0000 | τ 0.5000 | Total 56.4114
Epoch 00086 | NCE 56.3929 | KOOP 0.0000 | τ 0.5000 | Total 56.3929
Epoch 00087 | NCE 56.4528 | KOOP 0.0000 | τ 0.5000 | Total 56.4528
Epoch 00088 | NCE 56.3972 | KOOP 0.0000 | τ 0.5000 | Total 56.3972
Epoch 00089 | NCE 56.3701 | KOOP 0.0000 | τ 0.5000 | Total 56.3701
Epoch 00090 | NCE 56.3117 | KOOP 0.0000 | τ 0.5000 | Total 56.3117
Epoch 00091 | NCE 56.3791 | KOOP 0.0000 | τ 0.5000 | Total 56.3791
Epoch 00092 | NCE 56.3082 | KOOP 0.0000 | τ 0.5000 | Total 56.3082
Epoch 00093 | NCE 56.3806 | KOOP 0.0000 | τ 0.5000 | Total 56.3806
Epoch 00094 | NCE 56.3515 | KOOP 0.0000 | τ 0.5000 | Total 56.3515
Epoch 00095 | NCE 56.3281 | KOOP 0.0000 | τ 0.5000 | Total 56.3281
Epoch 00096 | NCE 56.3807 | KOOP 0.0000 | τ 0.5000 | Total 56.3807
Epoch 00097 | NCE 56.3211 | KOOP 0.0000 | τ 0.5000 | Total 56.3211
Epoch 00098 | NCE 56.4173 | KOOP 0.0000 | τ 0.5000 | Total 56.4173
Epoch 00099 | NCE 56.3773 | KOOP 0.0000 | τ 0.5000 | Total 56.3773
  LinEval    0 | train 0.5472 | val 0.8398 | micro 0.8330 | wei 0.8306
  LinEval  500 | train 0.9025 | val 0.9023 | micro 0.9024 | wei 0.8562
  LinEval 1000 | train 0.9025 | val 0.9021 | micro 0.9024 | wei 0.8564
  LinEval 1500 | train 0.9025 | val 0.9017 | micro 0.9023 | wei 0.8565
  LinEval 1999 | train 0.9025 | val 0.9014 | micro 0.9021 | wei 0.8564
  LinEval    0 | train 0.5854 | val 0.8866 | micro 0.8876 | wei 0.8600
  LinEval  500 | train 0.9023 | val 0.9023 | micro 0.9024 | wei 0.8563
  LinEval 1000 | train 0.9023 | val 0.9021 | micro 0.9024 | wei 0.8563
  LinEval 1500 | train 0.9025 | val 0.9019 | micro 0.9023 | wei 0.8564
  LinEval 1999 | train 0.9025 | val 0.9014 | micro 0.9021 | wei 0.8564
  LinEval    0 | train 0.6120 | val 0.8080 | micro 0.8059 | wei 0.8134
  LinEval  500 | train 0.9025 | val 0.9023 | micro 0.9024 | wei 0.8561
  LinEval 1000 | train 0.9027 | val 0.9021 | micro 0.9024 | wei 0.8564
  LinEval 1500 | train 0.9025 | val 0.9014 | micro 0.9022 | wei 0.8565
  LinEval 1999 | train 0.9025 | val 0.9014 | micro 0.9021 | wei 0.8564
  LinEval    0 | train 0.1669 | val 0.5922 | micro 0.5906 | wei 0.6738
  LinEval  500 | train 0.9025 | val 0.9023 | micro 0.9024 | wei 0.8561
  LinEval 1000 | train 0.9025 | val 0.9021 | micro 0.9024 | wei 0.8563
  LinEval 1500 | train 0.9025 | val 0.9019 | micro 0.9023 | wei 0.8564
  LinEval 1999 | train 0.9025 | val 0.9014 | micro 0.9022 | wei 0.8565
  LinEval    0 | train 0.6483 | val 0.8793 | micro 0.8808 | wei 0.8456
  LinEval  500 | train 0.9025 | val 0.9023 | micro 0.9024 | wei 0.8561
  LinEval 1000 | train 0.9025 | val 0.9021 | micro 0.9024 | wei 0.8564
  LinEval 1500 | train 0.9025 | val 0.9017 | micro 0.9022 | wei 0.8565
  LinEval 1999 | train 0.9025 | val 0.9012 | micro 0.9021 | wei 0.8564

Linear evaluation  Acc: 0.9024  Wei-F1: 0.8563
[ablate-result] ablation=fixed_tau seed=7 dataset=elliptic task=classification result={'accuracy': 0.9024481773376465, 'weighted_f1': 0.8562898635864258}
