/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00106 | NCE 57.4657 | KOOP 0.0000 | τ 0.5000 | Total 57.4657
Epoch 00107 | NCE 57.9709 | KOOP 0.0000 | τ 0.5000 | Total 57.9709
Epoch 00108 | NCE 57.7119 | KOOP 0.0000 | τ 0.5000 | Total 57.7119
Epoch 00109 | NCE 58.0009 | KOOP 0.0000 | τ 0.5000 | Total 58.0009
Epoch 00110 | NCE 57.2310 | KOOP 0.0000 | τ 0.5000 | Total 57.2310
Epoch 00111 | NCE 58.1613 | KOOP 0.0000 | τ 0.5000 | Total 58.1613
Epoch 00112 | NCE 57.7701 | KOOP 0.0000 | τ 0.5000 | Total 57.7701
Epoch 00113 | NCE 57.6988 | KOOP 0.0000 | τ 0.5000 | Total 57.6988
Epoch 00114 | NCE 57.5438 | KOOP 0.0000 | τ 0.5000 | Total 57.5438
Epoch 00115 | NCE 57.3942 | KOOP 0.0000 | τ 0.5000 | Total 57.3942
Epoch 00116 | NCE 57.4365 | KOOP 0.0000 | τ 0.5000 | Total 57.4365
Epoch 00117 | NCE 57.8704 | KOOP 0.0000 | τ 0.5000 | Total 57.8704
Epoch 00118 | NCE 57.6905 | KOOP 0.0000 | τ 0.5000 | Total 57.6905
Epoch 00119 | NCE 57.4048 | KOOP 0.0000 | τ 0.5000 | Total 57.4048
Epoch 00120 | NCE 57.4534 | KOOP 0.0000 | τ 0.5000 | Total 57.4534
Epoch 00121 | NCE 58.0400 | KOOP 0.0000 | τ 0.5000 | Total 58.0400
Epoch 00122 | NCE 57.7383 | KOOP 0.0000 | τ 0.5000 | Total 57.7383
Epoch 00123 | NCE 58.1662 | KOOP 0.0000 | τ 0.5000 | Total 58.1662
Epoch 00124 | NCE 58.1951 | KOOP 0.0000 | τ 0.5000 | Total 58.1951
Epoch 00125 | NCE 57.6240 | KOOP 0.0000 | τ 0.5000 | Total 57.6240
Epoch 00126 | NCE 57.2469 | KOOP 0.0000 | τ 0.5000 | Total 57.2469
Epoch 00127 | NCE 57.5031 | KOOP 0.0000 | τ 0.5000 | Total 57.5031
Epoch 00128 | NCE 57.4449 | KOOP 0.0000 | τ 0.5000 | Total 57.4449
Epoch 00129 | NCE 57.7120 | KOOP 0.0000 | τ 0.5000 | Total 57.7120
Epoch 00130 | NCE 57.5002 | KOOP 0.0000 | τ 0.5000 | Total 57.5002
Epoch 00131 | NCE 57.5185 | KOOP 0.0000 | τ 0.5000 | Total 57.5185
Epoch 00132 | NCE 57.3891 | KOOP 0.0000 | τ 0.5000 | Total 57.3891
Epoch 00133 | NCE 57.1838 | KOOP 0.0000 | τ 0.5000 | Total 57.1838
Epoch 00134 | NCE 58.0547 | KOOP 0.0000 | τ 0.5000 | Total 58.0547
Epoch 00135 | NCE 57.5284 | KOOP 0.0000 | τ 0.5000 | Total 57.5284
Epoch 00136 | NCE 57.5109 | KOOP 0.0000 | τ 0.5000 | Total 57.5109
Epoch 00137 | NCE 57.8100 | KOOP 0.0000 | τ 0.5000 | Total 57.8100
Epoch 00138 | NCE 58.0054 | KOOP 0.0000 | τ 0.5000 | Total 58.0054
Epoch 00139 | NCE 57.5758 | KOOP 0.0000 | τ 0.5000 | Total 57.5758
Epoch 00140 | NCE 57.4492 | KOOP 0.0000 | τ 0.5000 | Total 57.4492
Epoch 00141 | NCE 57.2465 | KOOP 0.0000 | τ 0.5000 | Total 57.2465
Epoch 00142 | NCE 57.8804 | KOOP 0.0000 | τ 0.5000 | Total 57.8804
Epoch 00143 | NCE 57.3324 | KOOP 0.0000 | τ 0.5000 | Total 57.3324
Epoch 00144 | NCE 57.4780 | KOOP 0.0000 | τ 0.5000 | Total 57.4780
Epoch 00145 | NCE 58.1585 | KOOP 0.0000 | τ 0.5000 | Total 58.1585
Epoch 00146 | NCE 57.5082 | KOOP 0.0000 | τ 0.5000 | Total 57.5082
Epoch 00147 | NCE 57.2503 | KOOP 0.0000 | τ 0.5000 | Total 57.2503
Epoch 00148 | NCE 57.4114 | KOOP 0.0000 | τ 0.5000 | Total 57.4114
Epoch 00149 | NCE 57.1310 | KOOP 0.0000 | τ 0.5000 | Total 57.1310
Epoch 00150 | NCE 57.6886 | KOOP 0.0000 | τ 0.5000 | Total 57.6886
Epoch 00151 | NCE 57.4062 | KOOP 0.0000 | τ 0.5000 | Total 57.4062
Epoch 00152 | NCE 57.8149 | KOOP 0.0000 | τ 0.5000 | Total 57.8149
Epoch 00153 | NCE 57.1765 | KOOP 0.0000 | τ 0.5000 | Total 57.1765
Epoch 00154 | NCE 57.2080 | KOOP 0.0000 | τ 0.5000 | Total 57.2080
