/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=dblp task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 78.7709 | KOOP 0.0000 | τ 0.5000 | Total 78.7709
Epoch 00128 | NCE 57.9651 | KOOP 0.0000 | τ 0.5000 | Total 57.9651
Epoch 00129 | NCE 57.8757 | KOOP 0.0000 | τ 0.5000 | Total 57.8757
Epoch 00130 | NCE 57.9458 | KOOP 0.0000 | τ 0.5000 | Total 57.9458
Epoch 00131 | NCE 57.8669 | KOOP 0.0000 | τ 0.5000 | Total 57.8669
Epoch 00132 | NCE 57.9802 | KOOP 0.0000 | τ 0.5000 | Total 57.9802
Epoch 00133 | NCE 57.9889 | KOOP 0.0000 | τ 0.5000 | Total 57.9889
Epoch 00134 | NCE 57.7612 | KOOP 0.0000 | τ 0.5000 | Total 57.7612
Epoch 00135 | NCE 57.9336 | KOOP 0.0000 | τ 0.5000 | Total 57.9336
Epoch 00136 | NCE 57.7104 | KOOP 0.0000 | τ 0.5000 | Total 57.7104
Epoch 00137 | NCE 58.0359 | KOOP 0.0000 | τ 0.5000 | Total 58.0359
Epoch 00138 | NCE 57.7489 | KOOP 0.0000 | τ 0.5000 | Total 57.7489
Epoch 00139 | NCE 57.9376 | KOOP 0.0000 | τ 0.5000 | Total 57.9376
Epoch 00140 | NCE 58.0073 | KOOP 0.0000 | τ 0.5000 | Total 58.0073
Epoch 00141 | NCE 57.8599 | KOOP 0.0000 | τ 0.5000 | Total 57.8599
Epoch 00142 | NCE 57.7899 | KOOP 0.0000 | τ 0.5000 | Total 57.7899
Epoch 00143 | NCE 57.7154 | KOOP 0.0000 | τ 0.5000 | Total 57.7154
Epoch 00144 | NCE 57.8390 | KOOP 0.0000 | τ 0.5000 | Total 57.8390
Epoch 00145 | NCE 57.8877 | KOOP 0.0000 | τ 0.5000 | Total 57.8877
Epoch 00146 | NCE 57.8115 | KOOP 0.0000 | τ 0.5000 | Total 57.8115
Epoch 00147 | NCE 57.7823 | KOOP 0.0000 | τ 0.5000 | Total 57.7823
Epoch 00148 | NCE 57.7261 | KOOP 0.0000 | τ 0.5000 | Total 57.7261
Epoch 00149 | NCE 57.7010 | KOOP 0.0000 | τ 0.5000 | Total 57.7010
Epoch 00150 | NCE 57.7405 | KOOP 0.0000 | τ 0.5000 | Total 57.7405
Epoch 00151 | NCE 57.9442 | KOOP 0.0000 | τ 0.5000 | Total 57.9442
Epoch 00152 | NCE 57.8177 | KOOP 0.0000 | τ 0.5000 | Total 57.8177
Epoch 00153 | NCE 57.6729 | KOOP 0.0000 | τ 0.5000 | Total 57.6729
Epoch 00154 | NCE 57.8094 | KOOP 0.0000 | τ 0.5000 | Total 57.8094
Epoch 00155 | NCE 57.7769 | KOOP 0.0000 | τ 0.5000 | Total 57.7769
Epoch 00156 | NCE 57.8877 | KOOP 0.0000 | τ 0.5000 | Total 57.8877
Epoch 00157 | NCE 57.8436 | KOOP 0.0000 | τ 0.5000 | Total 57.8436
Epoch 00158 | NCE 57.6608 | KOOP 0.0000 | τ 0.5000 | Total 57.6608
Epoch 00159 | NCE 57.8182 | KOOP 0.0000 | τ 0.5000 | Total 57.8182
Epoch 00160 | NCE 57.7135 | KOOP 0.0000 | τ 0.5000 | Total 57.7135
Epoch 00161 | NCE 57.6379 | KOOP 0.0000 | τ 0.5000 | Total 57.6379
Epoch 00162 | NCE 57.7205 | KOOP 0.0000 | τ 0.5000 | Total 57.7205
Epoch 00163 | NCE 57.7194 | KOOP 0.0000 | τ 0.5000 | Total 57.7194
Epoch 00164 | NCE 57.6500 | KOOP 0.0000 | τ 0.5000 | Total 57.6500
Epoch 00165 | NCE 57.5483 | KOOP 0.0000 | τ 0.5000 | Total 57.5483
Epoch 00166 | NCE 57.7402 | KOOP 0.0000 | τ 0.5000 | Total 57.7402
Epoch 00167 | NCE 57.5791 | KOOP 0.0000 | τ 0.5000 | Total 57.5791
Epoch 00168 | NCE 57.6299 | KOOP 0.0000 | τ 0.5000 | Total 57.6299
Epoch 00169 | NCE 57.7348 | KOOP 0.0000 | τ 0.5000 | Total 57.7348
Epoch 00170 | NCE 57.6454 | KOOP 0.0000 | τ 0.5000 | Total 57.6454
Epoch 00171 | NCE 57.7237 | KOOP 0.0000 | τ 0.5000 | Total 57.7237
Epoch 00172 | NCE 57.7072 | KOOP 0.0000 | τ 0.5000 | Total 57.7072
Epoch 00173 | NCE 57.7570 | KOOP 0.0000 | τ 0.5000 | Total 57.7570
Epoch 00174 | NCE 57.8136 | KOOP 0.0000 | τ 0.5000 | Total 57.8136
Epoch 00175 | NCE 57.5825 | KOOP 0.0000 | τ 0.5000 | Total 57.5825
Epoch 00176 | NCE 57.8721 | KOOP 0.0000 | τ 0.5000 | Total 57.8721
Epoch 00177 | NCE 57.6546 | KOOP 0.0000 | τ 0.5000 | Total 57.6546
Epoch 00178 | NCE 57.5511 | KOOP 0.0000 | τ 0.5000 | Total 57.5511
Epoch 00179 | NCE 57.6298 | KOOP 0.0000 | τ 0.5000 | Total 57.6298
Epoch 00180 | NCE 57.7924 | KOOP 0.0000 | τ 0.5000 | Total 57.7924
Epoch 00181 | NCE 57.7060 | KOOP 0.0000 | τ 0.5000 | Total 57.7060
Epoch 00182 | NCE 57.8175 | KOOP 0.0000 | τ 0.5000 | Total 57.8175
Epoch 00183 | NCE 57.6475 | KOOP 0.0000 | τ 0.5000 | Total 57.6475
Epoch 00184 | NCE 57.6659 | KOOP 0.0000 | τ 0.5000 | Total 57.6659
Epoch 00185 | NCE 57.7369 | KOOP 0.0000 | τ 0.5000 | Total 57.7369
Epoch 00186 | NCE 57.6485 | KOOP 0.0000 | τ 0.5000 | Total 57.6485
Epoch 00187 | NCE 57.7302 | KOOP 0.0000 | τ 0.5000 | Total 57.7302
Epoch 00188 | NCE 57.5220 | KOOP 0.0000 | τ 0.5000 | Total 57.5220
Epoch 00189 | NCE 57.6774 | KOOP 0.0000 | τ 0.5000 | Total 57.6774
Epoch 00190 | NCE 57.7268 | KOOP 0.0000 | τ 0.5000 | Total 57.7268
Epoch 00191 | NCE 57.7790 | KOOP 0.0000 | τ 0.5000 | Total 57.7790
Epoch 00192 | NCE 57.8775 | KOOP 0.0000 | τ 0.5000 | Total 57.8775
Epoch 00193 | NCE 57.5776 | KOOP 0.0000 | τ 0.5000 | Total 57.5776
Epoch 00194 | NCE 57.6422 | KOOP 0.0000 | τ 0.5000 | Total 57.6422
Epoch 00195 | NCE 57.6212 | KOOP 0.0000 | τ 0.5000 | Total 57.6212
Epoch 00196 | NCE 57.6755 | KOOP 0.0000 | τ 0.5000 | Total 57.6755
Epoch 00197 | NCE 57.6473 | KOOP 0.0000 | τ 0.5000 | Total 57.6473
Epoch 00198 | NCE 57.8131 | KOOP 0.0000 | τ 0.5000 | Total 57.8131
Epoch 00199 | NCE 57.8203 | KOOP 0.0000 | τ 0.5000 | Total 57.8203
  LinEval    0 | train 0.1491 | val 0.2540 | micro 0.2491 | wei 0.2502
  LinEval  500 | train 0.7976 | val 0.7810 | micro 0.7824 | wei 0.7801
  LinEval 1000 | train 0.8016 | val 0.7771 | micro 0.7816 | wei 0.7793
  LinEval 1500 | train 0.8028 | val 0.7775 | micro 0.7804 | wei 0.7781
  LinEval 1999 | train 0.8043 | val 0.7763 | micro 0.7798 | wei 0.7775
  LinEval    0 | train 0.0856 | val 0.1745 | micro 0.1679 | wei 0.1460
  LinEval  500 | train 0.7968 | val 0.7814 | micro 0.7831 | wei 0.7810
  LinEval 1000 | train 0.8020 | val 0.7767 | micro 0.7819 | wei 0.7797
  LinEval 1500 | train 0.8028 | val 0.7775 | micro 0.7802 | wei 0.7780
  LinEval 1999 | train 0.8043 | val 0.7767 | micro 0.7800 | wei 0.7777
  LinEval    0 | train 0.1219 | val 0.1985 | micro 0.1950 | wei 0.1258
  LinEval  500 | train 0.7964 | val 0.7814 | micro 0.7829 | wei 0.7808
  LinEval 1000 | train 0.8028 | val 0.7763 | micro 0.7816 | wei 0.7793
  LinEval 1500 | train 0.8028 | val 0.7767 | micro 0.7807 | wei 0.7784
  LinEval 1999 | train 0.8043 | val 0.7755 | micro 0.7794 | wei 0.7770
  LinEval    0 | train 0.0635 | val 0.1528 | micro 0.1470 | wei 0.1064
  LinEval  500 | train 0.7972 | val 0.7806 | micro 0.7824 | wei 0.7803
  LinEval 1000 | train 0.8036 | val 0.7747 | micro 0.7819 | wei 0.7797
  LinEval 1500 | train 0.8032 | val 0.7775 | micro 0.7806 | wei 0.7783
  LinEval 1999 | train 0.8047 | val 0.7759 | micro 0.7796 | wei 0.7773
  LinEval    0 | train 0.0773 | val 0.2001 | micro 0.2082 | wei 0.1695
  LinEval  500 | train 0.7988 | val 0.7818 | micro 0.7829 | wei 0.7809
  LinEval 1000 | train 0.8036 | val 0.7759 | micro 0.7816 | wei 0.7794
  LinEval 1500 | train 0.8047 | val 0.7779 | micro 0.7799 | wei 0.7776
  LinEval 1999 | train 0.8047 | val 0.7763 | micro 0.7798 | wei 0.7775

Linear evaluation  Acc: 0.7841  Wei-F1: 0.7819
[ablate-result] ablation=fixed_tau seed=7 dataset=dblp task=classification result={'accuracy': 0.7840693593025208, 'weighted_f1': 0.7819119691848755}
