/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gat
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00131 | NCE 32.3927 | KOOP 0.0000 | τ 0.2000 | Total 32.3927
Epoch 00132 | NCE 32.4838 | KOOP 0.0000 | τ 0.2000 | Total 32.4838
Epoch 00133 | NCE 32.7642 | KOOP 0.0000 | τ 0.2000 | Total 32.7642
Epoch 00134 | NCE 32.1578 | KOOP 0.0000 | τ 0.2000 | Total 32.1578
Epoch 00135 | NCE 32.1306 | KOOP 0.0000 | τ 0.2000 | Total 32.1306
Epoch 00136 | NCE 32.0516 | KOOP 0.0000 | τ 0.2000 | Total 32.0516
Epoch 00137 | NCE 32.9362 | KOOP 0.0000 | τ 0.2000 | Total 32.9362
Epoch 00138 | NCE 32.3327 | KOOP 0.0000 | τ 0.2000 | Total 32.3327
Epoch 00139 | NCE 32.4619 | KOOP 0.0000 | τ 0.2000 | Total 32.4619
Epoch 00140 | NCE 32.4365 | KOOP 0.0000 | τ 0.2000 | Total 32.4365
Epoch 00141 | NCE 32.2022 | KOOP 0.0000 | τ 0.2000 | Total 32.2022
Epoch 00142 | NCE 32.1289 | KOOP 0.0000 | τ 0.2000 | Total 32.1289
Epoch 00143 | NCE 32.6873 | KOOP 0.0000 | τ 0.2000 | Total 32.6873
Epoch 00144 | NCE 32.1473 | KOOP 0.0000 | τ 0.2000 | Total 32.1473
Epoch 00145 | NCE 32.3995 | KOOP 0.0000 | τ 0.2000 | Total 32.3995
Epoch 00146 | NCE 31.9990 | KOOP 0.0000 | τ 0.2000 | Total 31.9990
Epoch 00147 | NCE 32.5430 | KOOP 0.0000 | τ 0.2000 | Total 32.5430
Epoch 00148 | NCE 32.4468 | KOOP 0.0000 | τ 0.2000 | Total 32.4468
Epoch 00149 | NCE 32.4339 | KOOP 0.0000 | τ 0.2000 | Total 32.4339
Epoch 00150 | NCE 32.1137 | KOOP 0.0000 | τ 0.2000 | Total 32.1137
Epoch 00151 | NCE 32.4658 | KOOP 0.0000 | τ 0.2000 | Total 32.4658
Epoch 00152 | NCE 32.5496 | KOOP 0.0000 | τ 0.2000 | Total 32.5496
Epoch 00153 | NCE 32.4326 | KOOP 0.0000 | τ 0.2000 | Total 32.4326
Epoch 00154 | NCE 32.6507 | KOOP 0.0000 | τ 0.2000 | Total 32.6507
Epoch 00155 | NCE 32.2011 | KOOP 0.0000 | τ 0.2000 | Total 32.2011
Epoch 00156 | NCE 32.1401 | KOOP 0.0000 | τ 0.2000 | Total 32.1401
Epoch 00157 | NCE 32.2617 | KOOP 0.0000 | τ 0.2000 | Total 32.2617
Epoch 00158 | NCE 32.2884 | KOOP 0.0000 | τ 0.2000 | Total 32.2884
Epoch 00159 | NCE 31.9401 | KOOP 0.0000 | τ 0.2000 | Total 31.9401
Epoch 00160 | NCE 32.4346 | KOOP 0.0000 | τ 0.2000 | Total 32.4346
Epoch 00161 | NCE 32.6387 | KOOP 0.0000 | τ 0.2000 | Total 32.6387
Epoch 00162 | NCE 31.7928 | KOOP 0.0000 | τ 0.2000 | Total 31.7928
Epoch 00163 | NCE 31.9254 | KOOP 0.0000 | τ 0.2000 | Total 31.9254
Epoch 00164 | NCE 32.0447 | KOOP 0.0000 | τ 0.2000 | Total 32.0447
Epoch 00165 | NCE 31.8260 | KOOP 0.0000 | τ 0.2000 | Total 31.8260
Epoch 00166 | NCE 31.9688 | KOOP 0.0000 | τ 0.2000 | Total 31.9688
Epoch 00167 | NCE 32.2176 | KOOP 0.0000 | τ 0.2000 | Total 32.2176
Epoch 00168 | NCE 32.3063 | KOOP 0.0000 | τ 0.2000 | Total 32.3063
Epoch 00169 | NCE 32.4870 | KOOP 0.0000 | τ 0.2000 | Total 32.4870
Epoch 00170 | NCE 32.1887 | KOOP 0.0000 | τ 0.2000 | Total 32.1887
Epoch 00171 | NCE 32.6230 | KOOP 0.0000 | τ 0.2000 | Total 32.6230
Epoch 00172 | NCE 31.5412 | KOOP 0.0000 | τ 0.2000 | Total 31.5412
Epoch 00173 | NCE 31.9147 | KOOP 0.0000 | τ 0.2000 | Total 31.9147
Epoch 00174 | NCE 32.1604 | KOOP 0.0000 | τ 0.2000 | Total 32.1604
Epoch 00175 | NCE 32.2537 | KOOP 0.0000 | τ 0.2000 | Total 32.2537
Epoch 00176 | NCE 31.8012 | KOOP 0.0000 | τ 0.2000 | Total 31.8012
Epoch 00177 | NCE 31.7492 | KOOP 0.0000 | τ 0.2000 | Total 31.7492
Epoch 00178 | NCE 31.8171 | KOOP 0.0000 | τ 0.2000 | Total 31.8171
Epoch 00179 | NCE 32.5906 | KOOP 0.0000 | τ 0.2000 | Total 32.5906
Epoch 00180 | NCE 32.0051 | KOOP 0.0000 | τ 0.2000 | Total 32.0051
Epoch 00181 | NCE 31.8399 | KOOP 0.0000 | τ 0.2000 | Total 31.8399
Epoch 00182 | NCE 32.2826 | KOOP 0.0000 | τ 0.2000 | Total 32.2826
Epoch 00183 | NCE 32.2925 | KOOP 0.0000 | τ 0.2000 | Total 32.2925
Epoch 00184 | NCE 31.1015 | KOOP 0.0000 | τ 0.2000 | Total 31.1015
Epoch 00185 | NCE 31.7901 | KOOP 0.0000 | τ 0.2000 | Total 31.7901
Epoch 00186 | NCE 31.9765 | KOOP 0.0000 | τ 0.2000 | Total 31.9765
Epoch 00187 | NCE 31.7378 | KOOP 0.0000 | τ 0.2000 | Total 31.7378
Epoch 00188 | NCE 32.0911 | KOOP 0.0000 | τ 0.2000 | Total 32.0911
Epoch 00189 | NCE 31.6635 | KOOP 0.0000 | τ 0.2000 | Total 31.6635
Epoch 00190 | NCE 32.3933 | KOOP 0.0000 | τ 0.2000 | Total 32.3933
Epoch 00191 | NCE 32.0821 | KOOP 0.0000 | τ 0.2000 | Total 32.0821
Epoch 00192 | NCE 31.8808 | KOOP 0.0000 | τ 0.2000 | Total 31.8808
Epoch 00193 | NCE 31.7662 | KOOP 0.0000 | τ 0.2000 | Total 31.7662
Epoch 00194 | NCE 31.3776 | KOOP 0.0000 | τ 0.2000 | Total 31.3776
Epoch 00195 | NCE 32.0155 | KOOP 0.0000 | τ 0.2000 | Total 32.0155
Epoch 00196 | NCE 32.2181 | KOOP 0.0000 | τ 0.2000 | Total 32.2181
Epoch 00197 | NCE 32.0973 | KOOP 0.0000 | τ 0.2000 | Total 32.0973
Epoch 00198 | NCE 31.8274 | KOOP 0.0000 | τ 0.2000 | Total 31.8274
Epoch 00199 | NCE 32.2099 | KOOP 0.0000 | τ 0.2000 | Total 32.2099
  LinEval    0 | train 0.1467 | val 0.2603 | micro 0.2659 | wei 0.2357
  LinEval  500 | train 0.8118 | val 0.7747 | micro 0.7800 | wei 0.7778
  LinEval 1000 | train 0.8158 | val 0.7712 | micro 0.7786 | wei 0.7764
  LinEval 1500 | train 0.8150 | val 0.7696 | micro 0.7768 | wei 0.7746
  LinEval 1999 | train 0.8150 | val 0.7696 | micro 0.7757 | wei 0.7735
  LinEval    0 | train 0.1065 | val 0.2442 | micro 0.2649 | wei 0.2150
  LinEval  500 | train 0.8138 | val 0.7763 | micro 0.7808 | wei 0.7786
  LinEval 1000 | train 0.8158 | val 0.7700 | micro 0.7787 | wei 0.7764
  LinEval 1500 | train 0.8150 | val 0.7696 | micro 0.7766 | wei 0.7744
  LinEval 1999 | train 0.8146 | val 0.7696 | micro 0.7758 | wei 0.7735
  LinEval    0 | train 0.1187 | val 0.3009 | micro 0.2893 | wei 0.2618
  LinEval  500 | train 0.8114 | val 0.7771 | micro 0.7800 | wei 0.7778
  LinEval 1000 | train 0.8150 | val 0.7716 | micro 0.7786 | wei 0.7764
  LinEval 1500 | train 0.8146 | val 0.7688 | micro 0.7769 | wei 0.7747
  LinEval 1999 | train 0.8150 | val 0.7696 | micro 0.7754 | wei 0.7731
  LinEval    0 | train 0.0619 | val 0.1457 | micro 0.1491 | wei 0.1303
  LinEval  500 | train 0.8103 | val 0.7767 | micro 0.7799 | wei 0.7778
  LinEval 1000 | train 0.8146 | val 0.7716 | micro 0.7791 | wei 0.7770
  LinEval 1500 | train 0.8154 | val 0.7704 | micro 0.7772 | wei 0.7750
  LinEval 1999 | train 0.8150 | val 0.7688 | micro 0.7757 | wei 0.7734
  LinEval    0 | train 0.0813 | val 0.2210 | micro 0.2136 | wei 0.2129
  LinEval  500 | train 0.8107 | val 0.7767 | micro 0.7805 | wei 0.7783
  LinEval 1000 | train 0.8154 | val 0.7712 | micro 0.7786 | wei 0.7763
  LinEval 1500 | train 0.8146 | val 0.7676 | micro 0.7768 | wei 0.7746
  LinEval 1999 | train 0.8154 | val 0.7692 | micro 0.7760 | wei 0.7738

Linear evaluation  Acc: 0.7813  Wei-F1: 0.7790
[ablate-result] ablation=fixed_tau seed=24 dataset=dblp task=classification result={'accuracy': 0.7813321352005005, 'weighted_f1': 0.7790022492408752}
