/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00196 | NCE 56.3202 | KOOP 0.0000 | τ 0.5000 | Total 56.3202
Epoch 00197 | NCE 56.2826 | KOOP 0.0000 | τ 0.5000 | Total 56.2826
Epoch 00198 | NCE 56.3323 | KOOP 0.0000 | τ 0.5000 | Total 56.3323
Epoch 00199 | NCE 56.4434 | KOOP 0.0000 | τ 0.5000 | Total 56.4434
  LinEval    0 | train 0.1767 | val 0.4174 | micro 0.3807 | wei 0.4571
  LinEval  500 | train 0.8423 | val 0.7196 | micro 0.7270 | wei 0.6829
  LinEval 1000 | train 0.8738 | val 0.6916 | micro 0.7126 | wei 0.6829
  LinEval 1500 | train 0.8896 | val 0.6822 | micro 0.6989 | wei 0.6759
  LinEval 1999 | train 0.8959 | val 0.6760 | micro 0.6938 | wei 0.6727
  LinEval    0 | train 0.0852 | val 0.5171 | micro 0.5078 | wei 0.5584
  LinEval  500 | train 0.8423 | val 0.7072 | micro 0.7262 | wei 0.6813
  LinEval 1000 | train 0.8580 | val 0.6947 | micro 0.7122 | wei 0.6825
  LinEval 1500 | train 0.8896 | val 0.6885 | micro 0.7009 | wei 0.6767
  LinEval 1999 | train 0.8896 | val 0.6791 | micro 0.6950 | wei 0.6734
  LinEval    0 | train 0.3281 | val 0.7165 | micro 0.6938 | wei 0.6504
  LinEval  500 | train 0.8423 | val 0.7196 | micro 0.7231 | wei 0.6811
  LinEval 1000 | train 0.8770 | val 0.6916 | micro 0.7102 | wei 0.6816
  LinEval 1500 | train 0.8896 | val 0.6822 | micro 0.6981 | wei 0.6753
  LinEval 1999 | train 0.8959 | val 0.6760 | micro 0.6934 | wei 0.6725
  LinEval    0 | train 0.0726 | val 0.2804 | micro 0.3101 | wei 0.3919
  LinEval  500 | train 0.8454 | val 0.7165 | micro 0.7258 | wei 0.6813
  LinEval 1000 | train 0.8517 | val 0.6947 | micro 0.7122 | wei 0.6817
  LinEval 1500 | train 0.8833 | val 0.6916 | micro 0.7020 | wei 0.6773
  LinEval 1999 | train 0.8896 | val 0.6822 | micro 0.6958 | wei 0.6732
  LinEval    0 | train 0.0726 | val 0.3489 | micro 0.3729 | wei 0.4558
  LinEval  500 | train 0.8423 | val 0.7134 | micro 0.7243 | wei 0.6814
  LinEval 1000 | train 0.8738 | val 0.6916 | micro 0.7118 | wei 0.6819
  LinEval 1500 | train 0.8896 | val 0.6854 | micro 0.7001 | wei 0.6761
  LinEval 1999 | train 0.8896 | val 0.6791 | micro 0.6938 | wei 0.6724

Linear evaluation  Acc: 0.7768  Wei-F1: 0.6825
[ablate-result] ablation=fixed_tau seed=24 dataset=bitalpha task=classification result={'accuracy': 0.7768331170082092, 'weighted_f1': 0.6825240254402161}
