/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=13 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: h2gcn
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00096 | NCE 93.6247 | KOOP 0.0000 | τ 0.5000 | Total 93.6247
Epoch 00097 | NCE 93.6652 | KOOP 0.0000 | τ 0.5000 | Total 93.6652
Epoch 00098 | NCE 93.5390 | KOOP 0.0000 | τ 0.5000 | Total 93.5390
Epoch 00099 | NCE 93.1997 | KOOP 0.0000 | τ 0.5000 | Total 93.1997
Epoch 00100 | NCE 93.1103 | KOOP 0.0000 | τ 0.5000 | Total 93.1103
Epoch 00101 | NCE 93.0317 | KOOP 0.0000 | τ 0.5000 | Total 93.0317
Epoch 00102 | NCE 93.4174 | KOOP 0.0000 | τ 0.5000 | Total 93.4174
Epoch 00103 | NCE 93.2544 | KOOP 0.0000 | τ 0.5000 | Total 93.2544
Epoch 00104 | NCE 93.5072 | KOOP 0.0000 | τ 0.5000 | Total 93.5072
Epoch 00105 | NCE 93.2856 | KOOP 0.0000 | τ 0.5000 | Total 93.2856
Epoch 00106 | NCE 92.9042 | KOOP 0.0000 | τ 0.5000 | Total 92.9042
Epoch 00107 | NCE 93.3494 | KOOP 0.0000 | τ 0.5000 | Total 93.3494
Epoch 00108 | NCE 92.8275 | KOOP 0.0000 | τ 0.5000 | Total 92.8275
Epoch 00109 | NCE 93.3858 | KOOP 0.0000 | τ 0.5000 | Total 93.3858
Epoch 00110 | NCE 93.3605 | KOOP 0.0000 | τ 0.5000 | Total 93.3605
Epoch 00111 | NCE 93.5354 | KOOP 0.0000 | τ 0.5000 | Total 93.5354
Epoch 00112 | NCE 93.2343 | KOOP 0.0000 | τ 0.5000 | Total 93.2343
