/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00142 | NCE 95.4566 | KOOP 0.0000 | τ 0.5000 | Total 95.4566
Epoch 00143 | NCE 98.4940 | KOOP 0.0000 | τ 0.5000 | Total 98.4940
Epoch 00144 | NCE 99.0044 | KOOP 0.0000 | τ 0.5000 | Total 99.0044
Epoch 00145 | NCE 97.4490 | KOOP 0.0000 | τ 0.5000 | Total 97.4490
Epoch 00146 | NCE 95.5582 | KOOP 0.0000 | τ 0.5000 | Total 95.5582
Epoch 00147 | NCE 98.2265 | KOOP 0.0000 | τ 0.5000 | Total 98.2265
Epoch 00148 | NCE 96.1527 | KOOP 0.0000 | τ 0.5000 | Total 96.1527
Epoch 00149 | NCE 97.7372 | KOOP 0.0000 | τ 0.5000 | Total 97.7372
Epoch 00150 | NCE 96.1681 | KOOP 0.0000 | τ 0.5000 | Total 96.1681
Epoch 00151 | NCE 96.7303 | KOOP 0.0000 | τ 0.5000 | Total 96.7303
Epoch 00152 | NCE 98.0201 | KOOP 0.0000 | τ 0.5000 | Total 98.0201
Epoch 00153 | NCE 98.0728 | KOOP 0.0000 | τ 0.5000 | Total 98.0728
Epoch 00154 | NCE 95.6416 | KOOP 0.0000 | τ 0.5000 | Total 95.6416
Epoch 00155 | NCE 95.3031 | KOOP 0.0000 | τ 0.5000 | Total 95.3031
Epoch 00156 | NCE 97.8874 | KOOP 0.0000 | τ 0.5000 | Total 97.8874
Epoch 00157 | NCE 97.6637 | KOOP 0.0000 | τ 0.5000 | Total 97.6637
Epoch 00158 | NCE 96.8708 | KOOP 0.0000 | τ 0.5000 | Total 96.8708
Epoch 00159 | NCE 98.3128 | KOOP 0.0000 | τ 0.5000 | Total 98.3128
Epoch 00160 | NCE 97.6188 | KOOP 0.0000 | τ 0.5000 | Total 97.6188
Epoch 00161 | NCE 96.6993 | KOOP 0.0000 | τ 0.5000 | Total 96.6993
Epoch 00162 | NCE 98.4116 | KOOP 0.0000 | τ 0.5000 | Total 98.4116
Epoch 00163 | NCE 98.0667 | KOOP 0.0000 | τ 0.5000 | Total 98.0667
Epoch 00164 | NCE 99.8474 | KOOP 0.0000 | τ 0.5000 | Total 99.8474
Epoch 00165 | NCE 98.3562 | KOOP 0.0000 | τ 0.5000 | Total 98.3562
Epoch 00166 | NCE 94.7859 | KOOP 0.0000 | τ 0.5000 | Total 94.7859
Epoch 00167 | NCE 97.7536 | KOOP 0.0000 | τ 0.5000 | Total 97.7536
Epoch 00168 | NCE 97.9949 | KOOP 0.0000 | τ 0.5000 | Total 97.9949
Epoch 00169 | NCE 97.0130 | KOOP 0.0000 | τ 0.5000 | Total 97.0130
Epoch 00170 | NCE 95.8277 | KOOP 0.0000 | τ 0.5000 | Total 95.8277
Epoch 00171 | NCE 97.9266 | KOOP 0.0000 | τ 0.5000 | Total 97.9266
Epoch 00172 | NCE 98.0126 | KOOP 0.0000 | τ 0.5000 | Total 98.0126
Epoch 00173 | NCE 94.8143 | KOOP 0.0000 | τ 0.5000 | Total 94.8143
Epoch 00174 | NCE 97.5939 | KOOP 0.0000 | τ 0.5000 | Total 97.5939
Epoch 00175 | NCE 97.9169 | KOOP 0.0000 | τ 0.5000 | Total 97.9169
Epoch 00176 | NCE 97.7842 | KOOP 0.0000 | τ 0.5000 | Total 97.7842
Epoch 00177 | NCE 96.6923 | KOOP 0.0000 | τ 0.5000 | Total 96.6923
Epoch 00178 | NCE 98.2329 | KOOP 0.0000 | τ 0.5000 | Total 98.2329
Epoch 00179 | NCE 96.8874 | KOOP 0.0000 | τ 0.5000 | Total 96.8874
Epoch 00180 | NCE 97.2270 | KOOP 0.0000 | τ 0.5000 | Total 97.2270
Epoch 00181 | NCE 95.7682 | KOOP 0.0000 | τ 0.5000 | Total 95.7682
Epoch 00182 | NCE 96.1205 | KOOP 0.0000 | τ 0.5000 | Total 96.1205
Epoch 00183 | NCE 95.9771 | KOOP 0.0000 | τ 0.5000 | Total 95.9771
Epoch 00184 | NCE 98.4578 | KOOP 0.0000 | τ 0.5000 | Total 98.4578
Epoch 00185 | NCE 96.3083 | KOOP 0.0000 | τ 0.5000 | Total 96.3083
Epoch 00186 | NCE 95.2488 | KOOP 0.0000 | τ 0.5000 | Total 95.2488
Epoch 00187 | NCE 96.9288 | KOOP 0.0000 | τ 0.5000 | Total 96.9288
Epoch 00188 | NCE 94.9926 | KOOP 0.0000 | τ 0.5000 | Total 94.9926
Epoch 00189 | NCE 96.1111 | KOOP 0.0000 | τ 0.5000 | Total 96.1111
Epoch 00190 | NCE 98.1114 | KOOP 0.0000 | τ 0.5000 | Total 98.1114
Epoch 00191 | NCE 96.7251 | KOOP 0.0000 | τ 0.5000 | Total 96.7251
Epoch 00192 | NCE 97.4394 | KOOP 0.0000 | τ 0.5000 | Total 97.4394
Epoch 00193 | NCE 97.4917 | KOOP 0.0000 | τ 0.5000 | Total 97.4917
Epoch 00194 | NCE 96.9856 | KOOP 0.0000 | τ 0.5000 | Total 96.9856
Epoch 00195 | NCE 97.0201 | KOOP 0.0000 | τ 0.5000 | Total 97.0201
Epoch 00196 | NCE 96.1889 | KOOP 0.0000 | τ 0.5000 | Total 96.1889
Epoch 00197 | NCE 97.9382 | KOOP 0.0000 | τ 0.5000 | Total 97.9382
Epoch 00198 | NCE 96.1909 | KOOP 0.0000 | τ 0.5000 | Total 96.1909
Epoch 00199 | NCE 98.5230 | KOOP 0.0000 | τ 0.5000 | Total 98.5230
  LinEval    0 | train 0.0209 | val 0.0266 | micro 0.0254 | wei 0.0115
  LinEval  500 | train 0.4245 | val 0.4057 | micro 0.4032 | wei 0.3236
  LinEval 1000 | train 0.4318 | val 0.4095 | micro 0.4051 | wei 0.3292
  LinEval 1500 | train 0.4329 | val 0.4121 | micro 0.4050 | wei 0.3303
  LinEval 1999 | train 0.4329 | val 0.4102 | micro 0.4044 | wei 0.3302
  LinEval    0 | train 0.0155 | val 0.0191 | micro 0.0205 | wei 0.0071
  LinEval  500 | train 0.4236 | val 0.4074 | micro 0.4040 | wei 0.3247
  LinEval 1000 | train 0.4299 | val 0.4099 | micro 0.4059 | wei 0.3295
  LinEval 1500 | train 0.4325 | val 0.4108 | micro 0.4055 | wei 0.3303
  LinEval 1999 | train 0.4327 | val 0.4106 | micro 0.4048 | wei 0.3304
  LinEval    0 | train 0.0090 | val 0.0103 | micro 0.0111 | wei 0.0031
  LinEval  500 | train 0.4187 | val 0.4046 | micro 0.4015 | wei 0.3222
  LinEval 1000 | train 0.4284 | val 0.4087 | micro 0.4047 | wei 0.3287
  LinEval 1500 | train 0.4340 | val 0.4125 | micro 0.4053 | wei 0.3305
  LinEval 1999 | train 0.4342 | val 0.4108 | micro 0.4044 | wei 0.3303
  LinEval    0 | train 0.0075 | val 0.2251 | micro 0.2290 | wei 0.1812
  LinEval  500 | train 0.4219 | val 0.4024 | micro 0.4028 | wei 0.3236
  LinEval 1000 | train 0.4305 | val 0.4089 | micro 0.4048 | wei 0.3289
  LinEval 1500 | train 0.4333 | val 0.4119 | micro 0.4051 | wei 0.3304
  LinEval 1999 | train 0.4338 | val 0.4108 | micro 0.4046 | wei 0.3306
  LinEval    0 | train 0.0024 | val 0.0069 | micro 0.0067 | wei 0.0078
  LinEval  500 | train 0.4224 | val 0.4042 | micro 0.4038 | wei 0.3240
  LinEval 1000 | train 0.4297 | val 0.4082 | micro 0.4041 | wei 0.3279
  LinEval 1500 | train 0.4336 | val 0.4099 | micro 0.4049 | wei 0.3300
  LinEval 1999 | train 0.4327 | val 0.4091 | micro 0.4045 | wei 0.3303

Linear evaluation  Acc: 0.4055  Wei-F1: 0.3303
[ablate-result] ablation=fixed_tau seed=24 dataset=tax51 task=classification result={'accuracy': 0.40545088052749634, 'weighted_f1': 0.3303086459636688}
