/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 73.6727 | KOOP 0.0000 | τ 0.5000 | Total 73.6727
Epoch 00155 | NCE 58.4306 | KOOP 0.0000 | τ 0.5000 | Total 58.4306
Epoch 00156 | NCE 57.4794 | KOOP 0.0000 | τ 0.5000 | Total 57.4794
Epoch 00157 | NCE 57.2863 | KOOP 0.0000 | τ 0.5000 | Total 57.2863
Epoch 00158 | NCE 57.9746 | KOOP 0.0000 | τ 0.5000 | Total 57.9746
Epoch 00159 | NCE 57.1324 | KOOP 0.0000 | τ 0.5000 | Total 57.1324
Epoch 00160 | NCE 57.3998 | KOOP 0.0000 | τ 0.5000 | Total 57.3998
Epoch 00161 | NCE 57.7293 | KOOP 0.0000 | τ 0.5000 | Total 57.7293
Epoch 00162 | NCE 57.7066 | KOOP 0.0000 | τ 0.5000 | Total 57.7066
Epoch 00163 | NCE 57.3150 | KOOP 0.0000 | τ 0.5000 | Total 57.3150
Epoch 00164 | NCE 57.1724 | KOOP 0.0000 | τ 0.5000 | Total 57.1724
Epoch 00165 | NCE 57.7620 | KOOP 0.0000 | τ 0.5000 | Total 57.7620
Epoch 00166 | NCE 58.1843 | KOOP 0.0000 | τ 0.5000 | Total 58.1843
Epoch 00167 | NCE 57.6051 | KOOP 0.0000 | τ 0.5000 | Total 57.6051
Epoch 00168 | NCE 57.6330 | KOOP 0.0000 | τ 0.5000 | Total 57.6330
Epoch 00169 | NCE 57.2913 | KOOP 0.0000 | τ 0.5000 | Total 57.2913
Epoch 00170 | NCE 57.8003 | KOOP 0.0000 | τ 0.5000 | Total 57.8003
Epoch 00171 | NCE 57.7847 | KOOP 0.0000 | τ 0.5000 | Total 57.7847
Epoch 00172 | NCE 57.5281 | KOOP 0.0000 | τ 0.5000 | Total 57.5281
Epoch 00173 | NCE 57.4825 | KOOP 0.0000 | τ 0.5000 | Total 57.4825
Epoch 00174 | NCE 57.3870 | KOOP 0.0000 | τ 0.5000 | Total 57.3870
Epoch 00175 | NCE 57.7288 | KOOP 0.0000 | τ 0.5000 | Total 57.7288
Epoch 00176 | NCE 58.0987 | KOOP 0.0000 | τ 0.5000 | Total 58.0987
Epoch 00177 | NCE 57.2350 | KOOP 0.0000 | τ 0.5000 | Total 57.2350
Epoch 00178 | NCE 57.2790 | KOOP 0.0000 | τ 0.5000 | Total 57.2790
Epoch 00179 | NCE 57.2879 | KOOP 0.0000 | τ 0.5000 | Total 57.2879
Epoch 00180 | NCE 57.3066 | KOOP 0.0000 | τ 0.5000 | Total 57.3066
Epoch 00181 | NCE 58.0812 | KOOP 0.0000 | τ 0.5000 | Total 58.0812
Epoch 00182 | NCE 57.9452 | KOOP 0.0000 | τ 0.5000 | Total 57.9452
Epoch 00183 | NCE 57.5294 | KOOP 0.0000 | τ 0.5000 | Total 57.5294
Epoch 00184 | NCE 57.1767 | KOOP 0.0000 | τ 0.5000 | Total 57.1767
Epoch 00185 | NCE 57.1493 | KOOP 0.0000 | τ 0.5000 | Total 57.1493
Epoch 00186 | NCE 57.5810 | KOOP 0.0000 | τ 0.5000 | Total 57.5810
Epoch 00187 | NCE 57.2528 | KOOP 0.0000 | τ 0.5000 | Total 57.2528
Epoch 00188 | NCE 57.3686 | KOOP 0.0000 | τ 0.5000 | Total 57.3686
Epoch 00189 | NCE 57.6868 | KOOP 0.0000 | τ 0.5000 | Total 57.6868
Epoch 00190 | NCE 57.2122 | KOOP 0.0000 | τ 0.5000 | Total 57.2122
Epoch 00191 | NCE 57.4365 | KOOP 0.0000 | τ 0.5000 | Total 57.4365
Epoch 00192 | NCE 57.1943 | KOOP 0.0000 | τ 0.5000 | Total 57.1943
Epoch 00193 | NCE 57.5554 | KOOP 0.0000 | τ 0.5000 | Total 57.5554
Epoch 00194 | NCE 58.1046 | KOOP 0.0000 | τ 0.5000 | Total 58.1046
Epoch 00195 | NCE 57.3826 | KOOP 0.0000 | τ 0.5000 | Total 57.3826
Epoch 00196 | NCE 57.5204 | KOOP 0.0000 | τ 0.5000 | Total 57.5204
Epoch 00197 | NCE 57.6359 | KOOP 0.0000 | τ 0.5000 | Total 57.6359
Epoch 00198 | NCE 57.7241 | KOOP 0.0000 | τ 0.5000 | Total 57.7241
Epoch 00199 | NCE 57.7449 | KOOP 0.0000 | τ 0.5000 | Total 57.7449
  LinEval    0 | train 0.0126 | val 0.0530 | micro 0.0386 | wei 0.0343
  LinEval  500 | train 0.8076 | val 0.7508 | micro 0.7683 | wei 0.6943
  LinEval 1000 | train 0.8265 | val 0.7601 | micro 0.7676 | wei 0.6962
  LinEval 1500 | train 0.8360 | val 0.7601 | micro 0.7668 | wei 0.6968
  LinEval 1999 | train 0.8391 | val 0.7601 | micro 0.7668 | wei 0.6977
  LinEval    0 | train 0.0536 | val 0.4984 | micro 0.5218 | wei 0.5545
  LinEval  500 | train 0.8044 | val 0.7508 | micro 0.7676 | wei 0.6939
  LinEval 1000 | train 0.8265 | val 0.7601 | micro 0.7683 | wei 0.6965
  LinEval 1500 | train 0.8391 | val 0.7601 | micro 0.7672 | wei 0.6969
  LinEval 1999 | train 0.8391 | val 0.7601 | micro 0.7668 | wei 0.6977
  LinEval    0 | train 0.1104 | val 0.4050 | micro 0.4353 | wei 0.4905
  LinEval  500 | train 0.8044 | val 0.7508 | micro 0.7687 | wei 0.6957
  LinEval 1000 | train 0.8265 | val 0.7632 | micro 0.7679 | wei 0.6969
  LinEval 1500 | train 0.8391 | val 0.7601 | micro 0.7668 | wei 0.6967
  LinEval 1999 | train 0.8391 | val 0.7601 | micro 0.7672 | wei 0.6986
  LinEval    0 | train 0.2965 | val 0.6947 | micro 0.7009 | wei 0.6524
  LinEval  500 | train 0.8076 | val 0.7539 | micro 0.7679 | wei 0.6941
  LinEval 1000 | train 0.8265 | val 0.7601 | micro 0.7676 | wei 0.6962
  LinEval 1500 | train 0.8360 | val 0.7601 | micro 0.7664 | wei 0.6965
  LinEval 1999 | train 0.8391 | val 0.7601 | micro 0.7668 | wei 0.6977
  LinEval    0 | train 0.0978 | val 0.4766 | micro 0.4278 | wei 0.4885
  LinEval  500 | train 0.8044 | val 0.7508 | micro 0.7691 | wei 0.6952
  LinEval 1000 | train 0.8265 | val 0.7601 | micro 0.7672 | wei 0.6960
  LinEval 1500 | train 0.8360 | val 0.7601 | micro 0.7668 | wei 0.6968
  LinEval 1999 | train 0.8391 | val 0.7601 | micro 0.7672 | wei 0.6985

Linear evaluation  Acc: 0.7795  Wei-F1: 0.6905
[ablate-result] ablation=fixed_tau seed=42 dataset=bitalpha task=classification result={'accuracy': 0.7794851660728455, 'weighted_f1': 0.6905378103256226}
