/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=13 dataset=bitotc task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (4863 nodes) → full-neighbour training sampler

Training 50 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 83.1320 | KOOP 0.0000 | τ 0.0703 | Total 83.1320
Epoch 00047 | NCE 17.1258 | KOOP 0.0000 | τ 0.0668 | Total 17.1258
Epoch 00048 | NCE 17.1472 | KOOP 0.0000 | τ 0.0668 | Total 17.1472
Epoch 00049 | NCE 18.0523 | KOOP 0.0000 | τ 0.0668 | Total 18.0523
  LinEval    0 | train 0.1913 | val 0.4351 | micro 0.4608 | wei 0.4425
  LinEval  500 | train 0.6965 | val 0.5814 | micro 0.5531 | wei 0.5054
  LinEval 1000 | train 0.7193 | val 0.5526 | micro 0.5384 | wei 0.5026
  LinEval 1500 | train 0.7256 | val 0.5402 | micro 0.5327 | wei 0.5019
  LinEval 1999 | train 0.7277 | val 0.5361 | micro 0.5281 | wei 0.4999
  LinEval    0 | train 0.0998 | val 0.3856 | micro 0.3703 | wei 0.3917
  LinEval  500 | train 0.6923 | val 0.5814 | micro 0.5549 | wei 0.5077
  LinEval 1000 | train 0.7152 | val 0.5505 | micro 0.5410 | wei 0.5042
  LinEval 1500 | train 0.7256 | val 0.5381 | micro 0.5327 | wei 0.5013
  LinEval 1999 | train 0.7277 | val 0.5340 | micro 0.5294 | wei 0.5007
  LinEval    0 | train 0.1185 | val 0.3567 | micro 0.3553 | wei 0.3678
  LinEval  500 | train 0.6923 | val 0.5753 | micro 0.5542 | wei 0.5068
  LinEval 1000 | train 0.7152 | val 0.5505 | micro 0.5405 | wei 0.5042
  LinEval 1500 | train 0.7235 | val 0.5381 | micro 0.5320 | wei 0.5012
  LinEval 1999 | train 0.7277 | val 0.5361 | micro 0.5286 | wei 0.5003
  LinEval    0 | train 0.0790 | val 0.2351 | micro 0.2452 | wei 0.2763
  LinEval  500 | train 0.6965 | val 0.5732 | micro 0.5521 | wei 0.5065
  LinEval 1000 | train 0.7152 | val 0.5485 | micro 0.5397 | wei 0.5041
  LinEval 1500 | train 0.7256 | val 0.5381 | micro 0.5307 | wei 0.4999
  LinEval 1999 | train 0.7277 | val 0.5340 | micro 0.5276 | wei 0.4994
  LinEval    0 | train 0.1123 | val 0.3814 | micro 0.3979 | wei 0.4195
  LinEval  500 | train 0.6923 | val 0.5753 | micro 0.5526 | wei 0.5065
  LinEval 1000 | train 0.7152 | val 0.5546 | micro 0.5384 | wei 0.5036
  LinEval 1500 | train 0.7256 | val 0.5361 | micro 0.5312 | wei 0.5012
  LinEval 1999 | train 0.7277 | val 0.5340 | micro 0.5276 | wei 0.5001

Linear evaluation  Acc: 0.6266  Wei-F1: 0.5092
[ablate-result] ablation=none seed=13 dataset=bitotc task=classification result={'accuracy': 0.6266116499900818, 'weighted_f1': 0.5091814994812012}
