/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=no_koop_anomaly seed=24 dataset=dblp task=anomaly_detection
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
Constructing structural anomaly nodes...
Done. 300 structural nodes (4500 edges)

Constructing attribute anomaly nodes...
Done. 300 attribute anomaly nodes

[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00095 | NCE 8.2928 | KOOP 0.0000 | τ 0.0539 | Total 8.2928
Epoch 00096 | NCE 7.8807 | KOOP 0.0000 | τ 0.0538 | Total 7.8807
Epoch 00097 | NCE 9.0525 | KOOP 0.0000 | τ 0.0537 | Total 9.0525
Epoch 00098 | NCE 8.8683 | KOOP 0.0000 | τ 0.0536 | Total 8.8683
Epoch 00099 | NCE 7.9559 | KOOP 0.0000 | τ 0.0535 | Total 7.9559
Epoch 00100 | NCE 7.8274 | KOOP 0.0000 | τ 0.0534 | Total 7.8274
Epoch 00101 | NCE 8.3600 | KOOP 0.0000 | τ 0.0533 | Total 8.3600
Epoch 00102 | NCE 8.2178 | KOOP 0.0000 | τ 0.0532 | Total 8.2178
Epoch 00103 | NCE 6.7836 | KOOP 0.0000 | τ 0.0531 | Total 6.7836
Epoch 00104 | NCE 8.6177 | KOOP 0.0000 | τ 0.0530 | Total 8.6177
Epoch 00105 | NCE 7.7172 | KOOP 0.0000 | τ 0.0530 | Total 7.7172
Epoch 00106 | NCE 7.4891 | KOOP 0.0000 | τ 0.0529 | Total 7.4891
Epoch 00107 | NCE 8.3602 | KOOP 0.0000 | τ 0.0528 | Total 8.3602
Epoch 00108 | NCE 7.9126 | KOOP 0.0000 | τ 0.0527 | Total 7.9126
Epoch 00109 | NCE 8.3171 | KOOP 0.0000 | τ 0.0526 | Total 8.3171
Epoch 00110 | NCE 7.5086 | KOOP 0.0000 | τ 0.0526 | Total 7.5086
Epoch 00111 | NCE 7.8343 | KOOP 0.0000 | τ 0.0525 | Total 7.8343
Epoch 00112 | NCE 7.5149 | KOOP 0.0000 | τ 0.0524 | Total 7.5149
Epoch 00113 | NCE 7.8690 | KOOP 0.0000 | τ 0.0523 | Total 7.8690
Epoch 00114 | NCE 7.6477 | KOOP 0.0000 | τ 0.0523 | Total 7.6477
Epoch 00115 | NCE 6.2891 | KOOP 0.0000 | τ 0.0522 | Total 6.2891
Epoch 00116 | NCE 8.0444 | KOOP 0.0000 | τ 0.0521 | Total 8.0444
Epoch 00117 | NCE 7.1769 | KOOP 0.0000 | τ 0.0521 | Total 7.1769
Epoch 00118 | NCE 7.9000 | KOOP 0.0000 | τ 0.0520 | Total 7.9000
Epoch 00119 | NCE 7.2108 | KOOP 0.0000 | τ 0.0519 | Total 7.2108
Epoch 00120 | NCE 7.8703 | KOOP 0.0000 | τ 0.0519 | Total 7.8703
Epoch 00121 | NCE 6.8527 | KOOP 0.0000 | τ 0.0518 | Total 6.8527
Epoch 00122 | NCE 7.5638 | KOOP 0.0000 | τ 0.0517 | Total 7.5638
Epoch 00123 | NCE 7.3831 | KOOP 0.0000 | τ 0.0517 | Total 7.3831
Epoch 00124 | NCE 6.6745 | KOOP 0.0000 | τ 0.0516 | Total 6.6745
Epoch 00125 | NCE 7.2166 | KOOP 0.0000 | τ 0.0516 | Total 7.2166
Epoch 00126 | NCE 7.1885 | KOOP 0.0000 | τ 0.0515 | Total 7.1885
Epoch 00127 | NCE 7.2291 | KOOP 0.0000 | τ 0.0515 | Total 7.2291
Epoch 00128 | NCE 7.1028 | KOOP 0.0000 | τ 0.0514 | Total 7.1028
Epoch 00129 | NCE 8.3239 | KOOP 0.0000 | τ 0.0514 | Total 8.3239
Epoch 00130 | NCE 7.6449 | KOOP 0.0000 | τ 0.0513 | Total 7.6449
Epoch 00131 | NCE 6.5985 | KOOP 0.0000 | τ 0.0513 | Total 6.5985
Epoch 00132 | NCE 8.2218 | KOOP 0.0000 | τ 0.0513 | Total 8.2218
Epoch 00133 | NCE 6.9230 | KOOP 0.0000 | τ 0.0512 | Total 6.9230
Epoch 00134 | NCE 7.1367 | KOOP 0.0000 | τ 0.0512 | Total 7.1367
Epoch 00135 | NCE 7.0076 | KOOP 0.0000 | τ 0.0511 | Total 7.0076
Epoch 00136 | NCE 6.2631 | KOOP 0.0000 | τ 0.0511 | Total 6.2631
Epoch 00137 | NCE 6.7100 | KOOP 0.0000 | τ 0.0511 | Total 6.7100
Epoch 00138 | NCE 7.4366 | KOOP 0.0000 | τ 0.0510 | Total 7.4366
Epoch 00139 | NCE 6.7540 | KOOP 0.0000 | τ 0.0510 | Total 6.7540
Epoch 00140 | NCE 6.5676 | KOOP 0.0000 | τ 0.0510 | Total 6.5676
Epoch 00141 | NCE 6.6861 | KOOP 0.0000 | τ 0.0509 | Total 6.6861
Epoch 00142 | NCE 6.2642 | KOOP 0.0000 | τ 0.0509 | Total 6.2642
Epoch 00143 | NCE 6.9771 | KOOP 0.0000 | τ 0.0509 | Total 6.9771
Epoch 00144 | NCE 6.4223 | KOOP 0.0000 | τ 0.0508 | Total 6.4223
Epoch 00145 | NCE 7.2893 | KOOP 0.0000 | τ 0.0508 | Total 7.2893
Epoch 00146 | NCE 7.1813 | KOOP 0.0000 | τ 0.0508 | Total 7.1813
Epoch 00147 | NCE 5.8180 | KOOP 0.0000 | τ 0.0507 | Total 5.8180
Epoch 00148 | NCE 6.9622 | KOOP 0.0000 | τ 0.0507 | Total 6.9622
Epoch 00149 | NCE 6.1914 | KOOP 0.0000 | τ 0.0507 | Total 6.1914
Epoch 00150 | NCE 6.2588 | KOOP 0.0000 | τ 0.0507 | Total 6.2588
Epoch 00151 | NCE 7.9592 | KOOP 0.0000 | τ 0.0506 | Total 7.9592
Epoch 00152 | NCE 6.7004 | KOOP 0.0000 | τ 0.0506 | Total 6.7004
Epoch 00153 | NCE 5.1062 | KOOP 0.0000 | τ 0.0506 | Total 5.1062
Epoch 00154 | NCE 6.1455 | KOOP 0.0000 | τ 0.0506 | Total 6.1455
Epoch 00155 | NCE 5.9293 | KOOP 0.0000 | τ 0.0506 | Total 5.9293
Epoch 00156 | NCE 6.5120 | KOOP 0.0000 | τ 0.0505 | Total 6.5120
Epoch 00157 | NCE 6.2024 | KOOP 0.0000 | τ 0.0505 | Total 6.2024
Epoch 00158 | NCE 6.1728 | KOOP 0.0000 | τ 0.0505 | Total 6.1728
Epoch 00159 | NCE 7.8595 | KOOP 0.0000 | τ 0.0505 | Total 7.8595
Epoch 00160 | NCE 6.3348 | KOOP 0.0000 | τ 0.0505 | Total 6.3348
Epoch 00161 | NCE 6.4001 | KOOP 0.0000 | τ 0.0505 | Total 6.4001
Epoch 00162 | NCE 6.2036 | KOOP 0.0000 | τ 0.0504 | Total 6.2036
Epoch 00163 | NCE 6.4147 | KOOP 0.0000 | τ 0.0504 | Total 6.4147
Epoch 00164 | NCE 6.6348 | KOOP 0.0000 | τ 0.0504 | Total 6.6348
Epoch 00165 | NCE 6.4079 | KOOP 0.0000 | τ 0.0504 | Total 6.4079
Epoch 00166 | NCE 5.5197 | KOOP 0.0000 | τ 0.0504 | Total 5.5197
Epoch 00167 | NCE 5.6913 | KOOP 0.0000 | τ 0.0504 | Total 5.6913
Epoch 00168 | NCE 6.5587 | KOOP 0.0000 | τ 0.0504 | Total 6.5587
Epoch 00169 | NCE 5.6605 | KOOP 0.0000 | τ 0.0504 | Total 5.6605
Epoch 00170 | NCE 6.2109 | KOOP 0.0000 | τ 0.0504 | Total 6.2109
Epoch 00171 | NCE 6.9923 | KOOP 0.0000 | τ 0.0503 | Total 6.9923
Epoch 00172 | NCE 5.9822 | KOOP 0.0000 | τ 0.0503 | Total 5.9822
Epoch 00173 | NCE 6.4372 | KOOP 0.0000 | τ 0.0503 | Total 6.4372
Epoch 00174 | NCE 5.7759 | KOOP 0.0000 | τ 0.0503 | Total 5.7759
Epoch 00175 | NCE 6.4914 | KOOP 0.0000 | τ 0.0503 | Total 6.4914
Epoch 00176 | NCE 6.2984 | KOOP 0.0000 | τ 0.0503 | Total 6.2984
Epoch 00177 | NCE 6.9020 | KOOP 0.0000 | τ 0.0503 | Total 6.9020
Epoch 00178 | NCE 6.3227 | KOOP 0.0000 | τ 0.0503 | Total 6.3227
Epoch 00179 | NCE 6.2479 | KOOP 0.0000 | τ 0.0503 | Total 6.2479
Epoch 00180 | NCE 6.2412 | KOOP 0.0000 | τ 0.0503 | Total 6.2412
Epoch 00181 | NCE 5.5694 | KOOP 0.0000 | τ 0.0503 | Total 5.5694
Epoch 00182 | NCE 6.8351 | KOOP 0.0000 | τ 0.0503 | Total 6.8351
Epoch 00183 | NCE 5.2666 | KOOP 0.0000 | τ 0.0503 | Total 5.2666
Epoch 00184 | NCE 6.3181 | KOOP 0.0000 | τ 0.0503 | Total 6.3181
Epoch 00185 | NCE 7.2680 | KOOP 0.0000 | τ 0.0503 | Total 7.2680
Epoch 00186 | NCE 5.4956 | KOOP 0.0000 | τ 0.0503 | Total 5.4956
Epoch 00187 | NCE 6.4270 | KOOP 0.0000 | τ 0.0503 | Total 6.4270
Epoch 00188 | NCE 5.9695 | KOOP 0.0000 | τ 0.0503 | Total 5.9695
Epoch 00189 | NCE 5.6987 | KOOP 0.0000 | τ 0.0503 | Total 5.6987
Epoch 00190 | NCE 6.7681 | KOOP 0.0000 | τ 0.0503 | Total 6.7681
Epoch 00191 | NCE 6.2009 | KOOP 0.0000 | τ 0.0503 | Total 6.2009
Epoch 00192 | NCE 6.4600 | KOOP 0.0000 | τ 0.0503 | Total 6.4600
Epoch 00193 | NCE 5.8652 | KOOP 0.0000 | τ 0.0503 | Total 5.8652
Epoch 00194 | NCE 6.9914 | KOOP 0.0000 | τ 0.0503 | Total 6.9914
Epoch 00195 | NCE 5.6521 | KOOP 0.0000 | τ 0.0503 | Total 5.6521
Epoch 00196 | NCE 6.9483 | KOOP 0.0000 | τ 0.0503 | Total 6.9483
Epoch 00197 | NCE 6.4064 | KOOP 0.0000 | τ 0.0503 | Total 6.4064
Epoch 00198 | NCE 6.0594 | KOOP 0.0000 | τ 0.0503 | Total 6.0594
Epoch 00199 | NCE 7.2708 | KOOP 0.0000 | τ 0.0503 | Total 7.2708

AUC (S1+S2+S3 combined): 0.9041
  S1 temporal: 0.8296 | S2 Koopman: 0.9067 | S3 nbr-dev: 0.6711
[ablate-result] ablation=no_koop_anomaly seed=24 dataset=dblp task=anomaly_detection result={'auc': 0.9041157327093504, 'auc_s1': 0.8296319979559177, 'auc_s2': 0.9067010260754965, 'auc_s3': 0.6711365164535174}
