/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sgc
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 122.4417 | KOOP 0.0000 | τ 0.5000 | Total 122.4417
Epoch 00165 | NCE 98.7188 | KOOP 0.0000 | τ 0.5000 | Total 98.7188
Epoch 00166 | NCE 99.2883 | KOOP 0.0000 | τ 0.5000 | Total 99.2883
Epoch 00167 | NCE 98.4544 | KOOP 0.0000 | τ 0.5000 | Total 98.4544
Epoch 00168 | NCE 98.4354 | KOOP 0.0000 | τ 0.5000 | Total 98.4354
Epoch 00169 | NCE 97.2397 | KOOP 0.0000 | τ 0.5000 | Total 97.2397
Epoch 00170 | NCE 97.2212 | KOOP 0.0000 | τ 0.5000 | Total 97.2212
Epoch 00171 | NCE 98.8475 | KOOP 0.0000 | τ 0.5000 | Total 98.8475
Epoch 00172 | NCE 97.2066 | KOOP 0.0000 | τ 0.5000 | Total 97.2066
Epoch 00173 | NCE 97.7644 | KOOP 0.0000 | τ 0.5000 | Total 97.7644
Epoch 00174 | NCE 98.2077 | KOOP 0.0000 | τ 0.5000 | Total 98.2077
Epoch 00175 | NCE 98.3848 | KOOP 0.0000 | τ 0.5000 | Total 98.3848
Epoch 00176 | NCE 98.5567 | KOOP 0.0000 | τ 0.5000 | Total 98.5567
Epoch 00177 | NCE 97.4539 | KOOP 0.0000 | τ 0.5000 | Total 97.4539
Epoch 00178 | NCE 96.7720 | KOOP 0.0000 | τ 0.5000 | Total 96.7720
Epoch 00179 | NCE 98.8762 | KOOP 0.0000 | τ 0.5000 | Total 98.8762
Epoch 00180 | NCE 97.4214 | KOOP 0.0000 | τ 0.5000 | Total 97.4214
Epoch 00181 | NCE 97.4040 | KOOP 0.0000 | τ 0.5000 | Total 97.4040
Epoch 00182 | NCE 96.9643 | KOOP 0.0000 | τ 0.5000 | Total 96.9643
Epoch 00183 | NCE 96.6175 | KOOP 0.0000 | τ 0.5000 | Total 96.6175
Epoch 00184 | NCE 97.6953 | KOOP 0.0000 | τ 0.5000 | Total 97.6953
Epoch 00185 | NCE 98.1568 | KOOP 0.0000 | τ 0.5000 | Total 98.1568
Epoch 00186 | NCE 96.4203 | KOOP 0.0000 | τ 0.5000 | Total 96.4203
Epoch 00187 | NCE 95.8988 | KOOP 0.0000 | τ 0.5000 | Total 95.8988
Epoch 00188 | NCE 97.7131 | KOOP 0.0000 | τ 0.5000 | Total 97.7131
Epoch 00189 | NCE 98.0288 | KOOP 0.0000 | τ 0.5000 | Total 98.0288
Epoch 00190 | NCE 94.7480 | KOOP 0.0000 | τ 0.5000 | Total 94.7480
Epoch 00191 | NCE 98.7736 | KOOP 0.0000 | τ 0.5000 | Total 98.7736
Epoch 00192 | NCE 98.0688 | KOOP 0.0000 | τ 0.5000 | Total 98.0688
Epoch 00193 | NCE 98.7830 | KOOP 0.0000 | τ 0.5000 | Total 98.7830
Epoch 00194 | NCE 96.1654 | KOOP 0.0000 | τ 0.5000 | Total 96.1654
Epoch 00195 | NCE 98.3547 | KOOP 0.0000 | τ 0.5000 | Total 98.3547
Epoch 00196 | NCE 96.4327 | KOOP 0.0000 | τ 0.5000 | Total 96.4327
Epoch 00197 | NCE 97.6391 | KOOP 0.0000 | τ 0.5000 | Total 97.6391
Epoch 00198 | NCE 96.8533 | KOOP 0.0000 | τ 0.5000 | Total 96.8533
Epoch 00199 | NCE 97.5114 | KOOP 0.0000 | τ 0.5000 | Total 97.5114
  LinEval    0 | train 0.0134 | val 0.0430 | micro 0.0405 | wei 0.0125
  LinEval  500 | train 0.4191 | val 0.4018 | micro 0.3982 | wei 0.3248
  LinEval 1000 | train 0.4267 | val 0.4035 | micro 0.3990 | wei 0.3282
  LinEval 1500 | train 0.4323 | val 0.4022 | micro 0.3991 | wei 0.3290
  LinEval 1999 | train 0.4323 | val 0.4037 | micro 0.3993 | wei 0.3296
  LinEval    0 | train 0.0274 | val 0.0651 | micro 0.0641 | wei 0.0318
  LinEval  500 | train 0.4215 | val 0.4007 | micro 0.3969 | wei 0.3240
  LinEval 1000 | train 0.4282 | val 0.4031 | micro 0.3985 | wei 0.3279
  LinEval 1500 | train 0.4320 | val 0.4018 | micro 0.3989 | wei 0.3290
  LinEval 1999 | train 0.4318 | val 0.4022 | micro 0.3997 | wei 0.3302
  LinEval    0 | train 0.0095 | val 0.0910 | micro 0.0928 | wei 0.1021
  LinEval  500 | train 0.4219 | val 0.4024 | micro 0.3978 | wei 0.3246
  LinEval 1000 | train 0.4262 | val 0.4048 | micro 0.3985 | wei 0.3279
  LinEval 1500 | train 0.4327 | val 0.4016 | micro 0.3992 | wei 0.3291
  LinEval 1999 | train 0.4323 | val 0.4027 | micro 0.3994 | wei 0.3299
  LinEval    0 | train 0.1807 | val 0.2964 | micro 0.2957 | wei 0.1974
  LinEval  500 | train 0.4187 | val 0.4033 | micro 0.3974 | wei 0.3250
  LinEval 1000 | train 0.4258 | val 0.4046 | micro 0.3982 | wei 0.3278
  LinEval 1500 | train 0.4338 | val 0.4022 | micro 0.3995 | wei 0.3295
  LinEval 1999 | train 0.4329 | val 0.4037 | micro 0.3993 | wei 0.3300
  LinEval    0 | train 0.0030 | val 0.0105 | micro 0.0112 | wei 0.0070
  LinEval  500 | train 0.4170 | val 0.4014 | micro 0.3971 | wei 0.3242
  LinEval 1000 | train 0.4269 | val 0.4024 | micro 0.3981 | wei 0.3274
  LinEval 1500 | train 0.4314 | val 0.4024 | micro 0.3990 | wei 0.3291
  LinEval 1999 | train 0.4327 | val 0.4042 | micro 0.3996 | wei 0.3300

Linear evaluation  Acc: 0.3991  Wei-F1: 0.3286
[ablate-result] ablation=fixed_tau seed=42 dataset=tax51 task=classification result={'accuracy': 0.39907902479171753, 'weighted_f1': 0.3286305367946625}
