/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00143 | NCE 57.8901 | KOOP 0.0000 | τ 0.5000 | Total 57.8901
Epoch 00144 | NCE 57.1180 | KOOP 0.0000 | τ 0.5000 | Total 57.1180
Epoch 00145 | NCE 57.9278 | KOOP 0.0000 | τ 0.5000 | Total 57.9278
Epoch 00146 | NCE 57.3952 | KOOP 0.0000 | τ 0.5000 | Total 57.3952
Epoch 00147 | NCE 57.1855 | KOOP 0.0000 | τ 0.5000 | Total 57.1855
Epoch 00148 | NCE 57.6622 | KOOP 0.0000 | τ 0.5000 | Total 57.6622
Epoch 00149 | NCE 57.6772 | KOOP 0.0000 | τ 0.5000 | Total 57.6772
Epoch 00150 | NCE 57.4224 | KOOP 0.0000 | τ 0.5000 | Total 57.4224
Epoch 00151 | NCE 57.4262 | KOOP 0.0000 | τ 0.5000 | Total 57.4262
Epoch 00152 | NCE 57.6227 | KOOP 0.0000 | τ 0.5000 | Total 57.6227
Epoch 00153 | NCE 57.8794 | KOOP 0.0000 | τ 0.5000 | Total 57.8794
Epoch 00154 | NCE 57.6134 | KOOP 0.0000 | τ 0.5000 | Total 57.6134
Epoch 00155 | NCE 57.4050 | KOOP 0.0000 | τ 0.5000 | Total 57.4050
Epoch 00156 | NCE 57.4523 | KOOP 0.0000 | τ 0.5000 | Total 57.4523
Epoch 00157 | NCE 57.3553 | KOOP 0.0000 | τ 0.5000 | Total 57.3553
Epoch 00158 | NCE 57.5316 | KOOP 0.0000 | τ 0.5000 | Total 57.5316
Epoch 00159 | NCE 57.3602 | KOOP 0.0000 | τ 0.5000 | Total 57.3602
Epoch 00160 | NCE 57.6851 | KOOP 0.0000 | τ 0.5000 | Total 57.6851
Epoch 00161 | NCE 57.2068 | KOOP 0.0000 | τ 0.5000 | Total 57.2068
Epoch 00162 | NCE 57.5604 | KOOP 0.0000 | τ 0.5000 | Total 57.5604
