/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gat
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
  LinEval 1000 | train 0.8770 | val 0.7040 | micro 0.7106 | wei 0.6805
  LinEval 1500 | train 0.8896 | val 0.6916 | micro 0.7016 | wei 0.6768
  LinEval 1999 | train 0.9022 | val 0.6822 | micro 0.6989 | wei 0.6764
  LinEval    0 | train 0.1167 | val 0.5857 | micro 0.5881 | wei 0.6065
  LinEval  500 | train 0.8486 | val 0.7196 | micro 0.7285 | wei 0.6849
  LinEval 1000 | train 0.8707 | val 0.6916 | micro 0.7126 | wei 0.6814
  LinEval 1500 | train 0.8864 | val 0.6885 | micro 0.7020 | wei 0.6763
  LinEval 1999 | train 0.8959 | val 0.6822 | micro 0.6985 | wei 0.6752
  LinEval    0 | train 0.3596 | val 0.7290 | micro 0.7172 | wei 0.6623
  LinEval  500 | train 0.8517 | val 0.7227 | micro 0.7270 | wei 0.6852
  LinEval 1000 | train 0.8770 | val 0.6947 | micro 0.7090 | wei 0.6797
  LinEval 1500 | train 0.8896 | val 0.6885 | micro 0.7001 | wei 0.6752
  LinEval 1999 | train 0.9054 | val 0.6822 | micro 0.6989 | wei 0.6763
  LinEval    0 | train 0.0662 | val 0.2430 | micro 0.2676 | wei 0.3506
  LinEval  500 | train 0.8454 | val 0.7259 | micro 0.7270 | wei 0.6832
  LinEval 1000 | train 0.8675 | val 0.6978 | micro 0.7145 | wei 0.6825
  LinEval 1500 | train 0.8864 | val 0.6885 | micro 0.7036 | wei 0.6770
  LinEval 1999 | train 0.8927 | val 0.6885 | micro 0.6993 | wei 0.6757
  LinEval    0 | train 0.0599 | val 0.3520 | micro 0.3697 | wei 0.4533
  LinEval  500 | train 0.8486 | val 0.7290 | micro 0.7278 | wei 0.6850
  LinEval 1000 | train 0.8738 | val 0.6978 | micro 0.7102 | wei 0.6799
  LinEval 1500 | train 0.8864 | val 0.6916 | micro 0.7024 | wei 0.6767
  LinEval 1999 | train 0.8959 | val 0.6822 | micro 0.6993 | wei 0.6757

Linear evaluation  Acc: 0.7778  Wei-F1: 0.6824
[ablate-result] ablation=fixed_tau seed=24 dataset=bitalpha task=classification result={'accuracy': 0.777769148349762, 'weighted_f1': 0.6823655962944031}
