/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00081 | NCE 60.6593 | KOOP 0.0000 | τ 0.5000 | Total 60.6593
Epoch 00082 | NCE 60.1684 | KOOP 0.0000 | τ 0.5000 | Total 60.1684
Epoch 00083 | NCE 60.4747 | KOOP 0.0000 | τ 0.5000 | Total 60.4747
Epoch 00084 | NCE 59.9413 | KOOP 0.0000 | τ 0.5000 | Total 59.9413
Epoch 00085 | NCE 59.9897 | KOOP 0.0000 | τ 0.5000 | Total 59.9897
Epoch 00086 | NCE 60.4531 | KOOP 0.0000 | τ 0.5000 | Total 60.4531
Epoch 00087 | NCE 60.4056 | KOOP 0.0000 | τ 0.5000 | Total 60.4056
Epoch 00088 | NCE 59.9113 | KOOP 0.0000 | τ 0.5000 | Total 59.9113
Epoch 00089 | NCE 60.2358 | KOOP 0.0000 | τ 0.5000 | Total 60.2358
Epoch 00090 | NCE 59.7786 | KOOP 0.0000 | τ 0.5000 | Total 59.7786
Epoch 00091 | NCE 60.2720 | KOOP 0.0000 | τ 0.5000 | Total 60.2720
Epoch 00092 | NCE 60.0503 | KOOP 0.0000 | τ 0.5000 | Total 60.0503
Epoch 00093 | NCE 60.4705 | KOOP 0.0000 | τ 0.5000 | Total 60.4705
Epoch 00094 | NCE 59.8348 | KOOP 0.0000 | τ 0.5000 | Total 59.8348
Epoch 00095 | NCE 60.2515 | KOOP 0.0000 | τ 0.5000 | Total 60.2515
Epoch 00096 | NCE 60.2971 | KOOP 0.0000 | τ 0.5000 | Total 60.2971
Epoch 00097 | NCE 60.1716 | KOOP 0.0000 | τ 0.5000 | Total 60.1716
Epoch 00098 | NCE 59.8947 | KOOP 0.0000 | τ 0.5000 | Total 59.8947
Epoch 00099 | NCE 60.0952 | KOOP 0.0000 | τ 0.5000 | Total 60.0952
Epoch 00100 | NCE 60.2782 | KOOP 0.0000 | τ 0.5000 | Total 60.2782
Epoch 00101 | NCE 60.0876 | KOOP 0.0000 | τ 0.5000 | Total 60.0876
Epoch 00102 | NCE 60.4471 | KOOP 0.0000 | τ 0.5000 | Total 60.4471
Epoch 00103 | NCE 60.3737 | KOOP 0.0000 | τ 0.5000 | Total 60.3737
Epoch 00104 | NCE 59.9837 | KOOP 0.0000 | τ 0.5000 | Total 59.9837
Epoch 00105 | NCE 59.5770 | KOOP 0.0000 | τ 0.5000 | Total 59.5770
Epoch 00106 | NCE 59.8621 | KOOP 0.0000 | τ 0.5000 | Total 59.8621
Epoch 00107 | NCE 59.9772 | KOOP 0.0000 | τ 0.5000 | Total 59.9772
Epoch 00108 | NCE 60.1982 | KOOP 0.0000 | τ 0.5000 | Total 60.1982
Epoch 00109 | NCE 60.3555 | KOOP 0.0000 | τ 0.5000 | Total 60.3555
